Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,y5-(NH3)(2+),292.03,466.33,a5-(H2O)-(HCOH)(1+),91.79557252695153,66.16560241524623,0.158
,y5-(NH3)(2+),292.03,466.33,b5-(CH3CH2SCH3)(1+),91.79557252695153,66.16560241524623,0.162
,y5-(NH3)(2+),292.03,466.33,bi(4-7)-(CH3SH)(1+),91.79557252695153,66.16560241524623,0.18
,y5-(H2O)(2+),292.03,466.33,b5-(CH2S)-(HCOH)(1+),91.79557252695153,66.16560241524623,0.341
,y5-(H2O)(2+),292.03,466.33,a5-(CH3SH)(1+),91.79557252695153,66.16560241524623,0.341
,y5-(H2O)(2+),292.03,466.33,a5-(H2O)-(HCOH)(1+),91.79557252695153,66.16560241524623,0.344
,y5-(H2O)(2+),292.03,466.33,b5-(CH3CH2SCH3)(1+),91.79557252695153,66.16560241524623,0.345
,ai(6-10)-(HCOH)(2+),292.03,466.33,a5-(CH3SH)(1+),91.79557252695153,66.16560241524623,0.351
,ai(6-10)-(HCOH)(2+),292.03,466.33,b5-(CH2S)-(HCOH)(1+),91.79557252695153,66.16560241524623,0.351
,y5-(H2O)(2+),292.03,466.33,bi(4-7)-(CH3SH)(1+),91.79557252695153,66.16560241524623,0.354
,ai(6-10)-(HCOH)(2+),292.03,466.33,a5-(H2O)-(HCOH)(1+),91.79557252695153,66.16560241524623,0.354
,ai(6-10)-(HCOH)(2+),292.03,466.33,b5-(CH3CH2SCH3)(1+),91.79557252695153,66.16560241524623,0.355
945,,591.22,623.52,,314.1480144310827,65.6126514405481,
946,,214.09,491.48,,182.5937600153185,65.23624531551087,
947,,313.3,828.47,,159.27165978171755,64.43578380825531,
948,,526.42,717.1,,197.19187876272287,64.21629941648497,
949,,517.34,826.77,,173.69584159471782,63.196732568069024,
950,bi(5-7)-2(H2O)(2+),174.5,369.24,a4-(CH3SH)(1+),101.01927861924653,63.019415409980006,0.41
,bi(5-6)-2(NH3)-(CH3COOH)(1+),174.5,369.24,b4-(CH2S)-(HCOH)(1+),101.01927861924653,63.019415409980006,0.41
,bi(5-6)-2(NH3)-(CH3COOH)(1+),174.5,369.24,a4-(CH3SH)(1+),101.01927861924653,63.019415409980006,0.41
,bi(5-6)-2(NH3)-(CH3COOH)(1+),174.5,369.24,a4-(H2O)-(HCOH)(1+),101.01927861924653,63.019415409980006,0.41
,bi(5-7)-2(H2O)(2+),174.5,369.24,b4-(CH2S)-(HCOH)(1+),101.01927861924653,63.019415409980006,0.41
,bi(5-7)-2(H2O)(2+),174.5,369.24,a4-(H2O)-(HCOH)(1+),101.01927861924653,63.019415409980006,0.41
,bi(5-7)-2(H2O)(2+),174.5,369.24,b4-(CH3CH2SCH3)(1+),101.01927861924653,63.019415409980006,0.411
,bi(5-6)-2(NH3)-(CH3COOH)(1+),174.5,369.24,b4-(CH3CH2SCH3)(1+),101.01927861924653,63.019415409980006,0.411
,bi(5-7)-2(NH3)(2+),174.5,369.24,a4-(CH3SH)(1+),101.01927861924653,63.019415409980006,0.57
,bi(5-7)-2(NH3)(2+),174.5,369.24,a4-(H2O)-(HCOH)(1+),101.01927861924653,63.019415409980006,0.57
,bi(5-7)-2(NH3)(2+),174.5,369.24,b4-(CH2S)-(HCOH)(1+),101.01927861924653,63.019415409980006,0.57
,bi(5-7)-2(NH3)(2+),174.5,369.24,b4-(CH3CH2SCH3)(1+),101.01927861924653,63.019415409980006,0.571
,y1(1+),174.5,369.24,a4-(H2O)-(HCOH)(1+),101.01927861924653,63.019415409980006,0.62
,y1(1+),174.5,369.24,b4-(CH2S)-(HCOH)(1+),101.01927861924653,63.019415409980006,0.62
,y1(1+),174.5,369.24,a4-(CH3SH)(1+),101.01927861924653,63.019415409980006,0.62
,y1(1+),174.5,369.24,b4-(CH3CH2SCH3)(1+),101.01927861924653,63.019415409980006,0.621
,y1(1+),174.5,369.24,b7-(CH3COOH)-(HCOH)(2+),101.01927861924653,63.019415409980006,0.621
951,,236.16,483.25,,195.27786813149925,62.08323539322504,
952,y5-2(H2O)-(HCOH)(2+),267.91,456.19,ai(4-7)-(HCOH)(1+),155.65384877572478,61.97479396320268,0.232
,a3-(H2O)(1+),267.91,456.19,ai(4-7)-(HCOH)(1+),155.65384877572478,61.97479396320268,0.292
,a3-(H2O)(1+),267.91,456.19,ai(4-11)(2+),155.65384877572478,61.97479396320268,0.296
,bi(2-4)-(CH3SH)-(HCOH)(1+),267.91,456.19,y8-(HN=C=NH)-(HCOH)(2+),155.65384877572478,61.97479396320268,0.494
,ai(9-11)-(NH3)(1+),267.91,456.19,b8-(HCOH)(2+),155.65384877572478,61.97479396320268,0.497
,a3-(H2O)(1+),267.91,456.19,y8-(HN=C=NH)-(HCOH)(2+),155.65384877572478,61.97479396320268,0.51
,ai(9-11)-(NH3)(1+),267.91,456.19,a8(2+),155.65384877572478,61.97479396320268,0.622
,b3-(NH3)-(HCOH)(1+),267.91,456.19,ai(4-7)-(HCOH)(1+),155.65384877572478,61.97479396320268,0.741
,b3-(NH3)-(HCOH)(1+),267.91,456.19,ai(4-11)(2+),155.65384877572478,61.97479396320268,0.742
,y5-2(NH3)-(HCOH)(2+),267.91,456.19,ai(4-7)-(HCOH)(1+),155.65384877572478,61.97479396320268,0.751
953,,535.4,556.84,,309.8122035599177,61.33013765052357,
954,,243.6,612.83,,101.54158752266974,59.43973004423787,
955,,313.27,627.54,,155.9590270566633,58.474289477474386,
956,b4-(CH3CH2SCH3)(1+),368.6,468.28,ai(5-8)(1+),110.78299810911382,58.343456399556125,0.61
,b4-(CH3CH2SCH3)(1+),368.6,468.28,y8-(NH3)-(HCOH)(2+),110.78299810911382,58.343456399556125,0.61
,bi(6-8)-(HCOH)(1+),368.6,468.28,a5-(CH2S)(1+),110.78299810911382,58.343456399556125,0.611
,a4-(H2O)-(HCOH)(1+),368.6,468.28,y8-(NH3)-(HCOH)(2+),110.78299810911382,58.343456399556125,0.63
,a4-(H2O)-(HCOH)(1+),368.6,468.28,ai(5-8)(1+),110.78299810911382,58.343456399556125,0.63
,a4-(CH3SH)(1+),368.6,468.28,y8-(NH3)-(HCOH)(2+),110.78299810911382,58.343456399556125,0.65
,b4-(CH2S)-(HCOH)(1+),368.6,468.28,ai(5-8)(1+),110.78299810911382,58.343456399556125,0.65
,a4-(CH3SH)(1+),368.6,468.28,ai(5-8)(1+),110.78299810911382,58.343456399556125,0.65
,b4-(CH2S)-(HCOH)(1+),368.6,468.28,y8-(NH3)-(HCOH)(2+),110.78299810911382,58.343456399556125,0.65
,b4-(CH3CH2SCH3)(1+),368.6,468.28,y8-(H2O)-(HCOH)(2+),110.78299810911382,58.343456399556125,0.789
,b4-(CH3CH2SCH3)(1+),368.6,468.28,y8-(HCOOH)(2+),110.78299810911382,58.343456399556125,0.795
957,b4-(H2O)(1+),427.0,536.12,ai(5-9)-(HCOH)-(HCOH)(1+),158.09224215317266,57.44784624803722,0.306
,b4-(H2O)(1+),427.0,536.12,ai(5-9)-(CH3COOH)(1+),158.09224215317266,57.44784624803722,0.306
,b4-(H2O)(1+),427.0,536.12,y5-2(NH3)-(HCOH)(1+),158.09224215317266,57.44784624803722,0.312
958,,543.77,613.23,,102.58714951028173,56.435108705881355,
959,,199.94,526.77,,99.15474871625298,56.164571579434,
960,,615.76,826.23,,85.09357124743028,53.36318875608858,
961,,535.82,605.0,,156.74627791941242,53.150588065722495,
962,,492.75,867.54,,115.27766500509995,52.78452109594944,
963,ai(6-9)-2(NH3)-(HCOH)(1+),435.1,464.8,b5-(CH3SH)-(HCOH)(1+),96.75530633031774,52.23401914211817,0.524
,y7-(NH3)(2+),435.1,464.8,b5-(CH3SH)-(HCOH)(1+),96.75530633031774,52.23401914211817,0.619
964,,582.66,601.37,,114.98662059639611,52.11681877820345,
965,,482.77,696.44,,80.83057581838318,50.79084255706572,
966,bi(2-4)-(CH2S)(1+),300.27,460.23,y8-2(NH3)-(HCOH)(2+),178.93313851210266,50.31827152391265,0.477
,ai(2-4)-(H2O)(1+),300.27,460.23,y8-2(NH3)-(HCOH)(2+),178.93313851210266,50.31827152391265,0.481
967,ai(3-5)-(H2O)(1+),296.06,413.5,y7-(HCOH)-(HCOH)(2+),106.40001739506597,50.29947102356693,0.273
,ai(3-5)-(H2O)(1+),296.06,413.5,y7-(CH3COOH)(2+),106.40001739506597,50.29947102356693,0.273
,b3-(H2O)(1+),296.06,413.5,y7-(HCOH)-(HCOH)(2+),106.40001739506597,50.29947102356693,0.287
,bi(3-5)-(CH2S)(1+),296.06,413.5,y7-(HCOH)-(HCOH)(2+),106.40001739506597,50.29947102356693,0.287
,bi(3-5)-(CH2S)(1+),296.06,413.5,y7-(CH3COOH)(2+),106.40001739506597,50.29947102356693,0.287
,b3-(H2O)(1+),296.06,413.5,y7-(CH3COOH)(2+),106.40001739506597,50.29947102356693,0.287
968,,369.36,526.23,,166.66803971425514,48.88693433589514,
969,,827.34,842.48,,63.03604077002584,48.866790405998195,
970,,483.72,516.69,,186.111334583494,47.81208492436893,
971,,301.55,447.74,,142.97755156130452,47.58030742502143,
972,,356.58,556.5,,252.8077537261526,46.65430370420408,
973,,549.14,591.68,,95.90033882595569,46.24004386586707,
974,,526.01,627.53,,110.71846796315606,44.58716744050521,
975,,614.31,630.05,,48.61642035425802,43.42453612971086,
976,ai(8-11)-(HCOH)(1+),368.59,382.62,a7-2(H2O)(2+),112.3847766286016,41.217946901967935,0.526
,ai(8-11)-(HCOH)(1+),368.59,382.62,b7-2(NH3)-(HCOH)(2+),112.3847766286016,41.217946901967935,0.542
,ai(8-11)-(HCOH)(1+),368.59,382.62,a7-2(NH3)(2+),112.3847766286016,41.217946901967935,0.659
,b4-(CH3CH2SCH3)(1+),368.59,382.62,ai(5-11)-(NH3)(2+),112.3847766286016,41.217946901967935,0.738
,a4-(H2O)-(HCOH)(1+),368.59,382.62,ai(5-11)-(NH3)(2+),112.3847766286016,41.217946901967935,0.755
,a4-(CH3SH)(1+),368.59,382.62,ai(5-11)-(NH3)(2+),112.3847766286016,41.217946901967935,0.772
,b4-(CH2S)-(HCOH)(1+),368.59,382.62,ai(5-11)-(NH3)(2+),112.3847766286016,41.217946901967935,0.772
977,bi(6-8)-(NH3)(1+),382.58,463.93,b5-(CH3SH)-(HCOH)(1+),92.02917650523541,40.606949750609154,0.523
978,,601.43,826.56,,80.674532813544,38.44877939296659,
979,ai(4-8)-(NH3)(2+),291.52,445.77,y4-(HN=C=NH)(1+),38.767060996385915,37.60159070907144,0.507
,y5-(H2O)(2+),291.52,445.77,b4(1+),38.767060996385915,37.60159070907144,0.547
,bi(4-8)-(CH2S)(2+),291.52,445.77,y4-(HN=C=NH)(1+),38.767060996385915,37.60159070907144,0.602
,ai(4-8)-(H2O)(2+),291.52,445.77,y4-(HN=C=NH)(1+),38.767060996385915,37.60159070907144,0.608
,bi(4-8)-(HCOOH)(2+),291.52,445.77,y4-(HN=C=NH)(1+),38.767060996385915,37.60159070907144,0.608
980,y3(1+),358.73,468.96,ai(6-9)-(HCOH)(1+),52.077231919232204,30.350159957703006,0.597
981,,368.89,829.51,,26.245915441410215,26.892845425806474,
982,b4-2(H2O)(1+),409.28,534.72,y5-2(H2O)-(HCOH)(1+),62.21534843795624,25.209944751794833,0.373
,ai(4-7)-(NH3)-(CH3COOH)(1+),409.28,534.72,y5-2(H2O)-(HCOH)(1+),62.21534843795624,25.209944751794833,0.381
,b4-2(H2O)(1+),409.28,534.72,bi(5-9)-(CH3COOH)-(HCOH)(1+),62.21534843795624,25.209944751794833,0.423
