Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,a7-(CH3CH2SCH3)(2+),341.18,408.67,bi(8-11)-(NH3)(1+),8863.079894504768,106.3722321696242,0.58
,a7-(CH2S)-(HCOH)(2+),341.18,408.67,bi(8-11)-(NH3)(1+),8863.079894504768,106.3722321696242,0.581
,a7-(HCOOH)-(HCOH)(2+),341.18,408.67,bi(8-11)-(NH3)(1+),8863.079894504768,106.3722321696242,0.581
,y3-(H2O)(1+),341.18,408.67,ai(6-9)-(H2O)-(HCOH)(1+),8863.079894504768,106.3722321696242,0.582
,y3-(H2O)(1+),341.18,408.67,bi(6-9)-(HCOOH)-(HCOH)(1+),8863.079894504768,106.3722321696242,0.592
727,,614.9,649.45,,26114.20008741977,106.33782246509362,
728,y5-(HCOH)(1+),570.68,604.31,b6-2(H2O)-(HCOH)(1+),5400.708019725291,106.30146680513013,0.314
729,bi(5-8)(1+),453.93,470.24,y4-(NH3)(1+),24014.684592867456,106.20236548324772,0.341
730,,444.59,515.44,,22849.912748328818,105.66025716257049,
731,b3-(H2O)(1+),295.65,695.23,bi(4-9)-(H2O)(1+),10993.516568968274,105.43955373742324,0.565
732,,536.81,1351.3,,7310.267072926508,105.14958327760158,
733,,442.08,505.78,,14174.76662971893,104.9961580709327,
734,a4(1+),417.87,621.77,ai(5-10)-(HCOOH)(1+),9576.625172578204,104.6637514152778,0.722
735,y4-2(H2O)(1+),450.76,749.02,b7-2(H2O)(1+),10407.116617339849,104.54821522972294,0.644
736,,470.32,629.06,,8979.090498600584,104.52655171975894,
737,,174.13,515.11,,11161.63941658419,104.43595788788781,
738,,584.58,1054.13,,9630.727289125729,104.32044395112781,
739,,486.22,583.31,,7958.552924035806,104.30904057839776,
740,,472.79,785.35,,28260.951035564365,104.23902897202949,
741,,395.8,547.91,,12687.005784885376,103.96845331325748,
742,,592.93,854.06,,20068.343945067347,103.81344489646932,
743,b4-(NH3)-(HCOH)(2+),199.86,313.26,ai(5-7)(1+),9059.928748118402,103.72557810239087,0.262
,a4-(H2O)(2+),199.86,313.26,ai(5-7)(1+),9059.928748118402,103.72557810239087,0.272
,b4-(CH2S)(2+),199.86,313.26,ai(5-7)(1+),9059.928748118402,103.72557810239087,0.282
,b4-(CH3SH)(2+),199.86,313.26,ai(5-7)(1+),9059.928748118402,103.72557810239087,0.734
,b4-(H2O)-(HCOH)(2+),199.86,313.26,ai(5-7)(1+),9059.928748118402,103.72557810239087,0.744
,bi(7-8)-(HCOH)(1+),199.86,313.26,a6-(NH3)(2+),9059.928748118402,103.72557810239087,0.753
,a4-(NH3)(2+),199.86,313.26,ai(5-7)(1+),9059.928748118402,103.72557810239087,0.754
744,y3(1+),359.05,694.91,bi(4-9)-(H2O)(1+),11394.247630438827,103.72354858982479,0.488
745,,487.23,1098.0,,6004.536467422134,103.65828051989165,
746,,397.13,429.3,,26536.95275490422,103.45641609061529,
747,,281.42,648.16,,5036.346801705258,103.44773492041857,
748,,369.45,526.7,,7990.16975663499,103.3915182259653,
749,ai(6-7)(1+),216.29,512.89,b5-(HCOH)(1+),4224.63613681401,103.17020045532577,0.621
750,a7-2(H2O)-(HCOH)(2+),345.7,487.49,y4(1+),12685.708673814817,102.96739116075365,0.535
,ai(5-8)-2(NH3)-(HCOOH)(1+),345.7,487.49,y4(1+),12685.708673814817,102.96739116075365,0.544
751,,583.87,896.39,,17108.865560528717,102.80531539571862,
752,b3(1+),313.98,447.51,y8-(NH3)-(HCOH)(2+),17703.950240202797,102.31898797240973,0.34
,b3(1+),313.98,447.51,y8-(HCOOH)(2+),17703.950240202797,102.31898797240973,0.355
,b3(1+),313.98,447.51,y8-(H2O)-(HCOH)(2+),17703.950240202797,102.31898797240973,0.775
753,,536.61,992.41,,12301.096090026034,102.14630525705526,
754,,554.64,844.72,,5672.078936824399,102.04210813105834,
755,a8-2(H2O)-(HCOH)(2+),402.59,487.96,y4(1+),12767.999288974766,101.95270287232677,0.677
756,,644.52,866.42,,15403.472105070907,101.74586444804095,
757,ai(6-10)-(HCOOH)(2+),262.65,513.65,a5(1+),14351.611049809682,101.69839730386937,0.651
758,y5-(HCOH)(2+),285.92,514.22,a5(1+),15416.711307214895,101.68106212044324,0.244
,ai(6-10)(2+),285.92,514.22,a5(1+),15416.711307214895,101.68106212044324,0.253
759,,182.15,246.03,,7383.984872240128,101.49294422387568,
760,,515.17,940.29,,8755.31008710484,101.25743047368783,
761,bi(4-6)(1+),357.5,649.06,y6-2(H2O)-(HCOH)(1+),28770.03522031462,101.13284405805598,0.439
,bi(3-6)-2(H2O)-(CH3CH2SCH3)(1+),357.5,649.06,y6-2(H2O)-(HCOH)(1+),28770.03522031462,101.13284405805598,0.788
762,y7-2(NH3)(2+),405.16,448.99,a5-2(H2O)-(HCOH)(1+),27565.923902091254,101.125012280826,0.723
763,,471.04,696.35,,22714.211507571352,100.92376066323348,
764,,514.39,927.46,,10801.693366826556,100.7244982998465,
765,,395.63,927.37,,13988.029676458862,100.64267653839552,
766,,513.2,788.62,,9977.517726120974,100.33497863026894,
767,,472.07,1351.33,,3711.4455572921775,100.09848982308061,
768,,592.49,1351.21,,17565.819152981043,100.02571581972843,
769,,648.5,1369.39,,8474.460064159117,99.99399507010277,
770,,200.98,1434.22,,5673.912889940271,99.99399155937928,
771,,421.96,1351.19,,5925.50878355006,99.99394059898594,
772,,649.17,1334.69,,10735.576768047844,99.99384600739066,
773,,592.79,979.39,,5332.365672875026,99.99380522699222,
774,,296.43,1351.16,,8415.12007923881,99.99143219645605,
775,,592.98,1283.0,,7772.1997924615425,99.99065359536421,
776,,594.07,1334.68,,5743.334534243583,99.98778483414335,
777,,450.0,1351.24,,5261.185099270074,99.98763091695294,
778,,592.28,955.32,,4780.045187216536,99.98668606848928,
779,,593.0,745.26,,6437.204302277906,99.97606250124574,
780,,644.02,1351.29,,4172.647756237153,99.97384817320736,
781,ai(4-5)(1+),200.68,399.09,y7-(HCOOH)(2+),10489.240826979576,99.95643705029669,0.449
,b2(1+),200.68,399.09,y7-(HCOOH)(2+),10489.240826979576,99.95643705029669,0.468
,ai(4-5)(1+),200.68,399.09,y7-(NH3)-(HCOH)(2+),10489.240826979576,99.95643705029669,0.547
,b2(1+),200.68,399.09,y7-(NH3)-(HCOH)(2+),10489.240826979576,99.95643705029669,0.562
,b2(1+),200.68,399.09,bi(3-9)-(HCOH)(2+),10489.240826979576,99.95643705029669,0.575
,b2(1+),200.68,399.09,ai(3-9)(2+),10489.240826979576,99.95643705029669,0.777
782,,647.95,798.68,,11742.590865672688,99.91991933726763,
783,,358.28,527.44,,6734.501344071265,99.73902521392135,
784,,383.56,513.29,,11089.572406747036,99.7223215242649,
785,b2-2(H2O)(1+),164.47,395.27,bi(3-9)-2(H2O)(2+),15180.365185721193,99.67050841475987,0.774
786,,395.36,694.6,,18406.75954379384,99.61965183485833,
787,,451.76,1245.6,,7712.7061462251695,99.61914115847235,
788,,592.6,896.89,,14951.447239574996,99.5192192183402,
789,ai(2-4)-(NH3)(1+),300.88,462.2,y8-(NH3)(2+),16604.155317966986,99.30468913694482,0.279
,ai(2-4)-(NH3)(1+),300.88,462.2,y8-(H2O)(2+),16604.155317966986,99.30468913694482,0.499
,bi(2-4)-(CH2S)(1+),300.88,462.2,y8-(NH3)(2+),16604.155317966986,99.30468913694482,0.694
,ai(2-4)-(H2O)(1+),300.88,462.2,y8-(NH3)(2+),16604.155317966986,99.30468913694482,0.713
790,,695.98,786.65,,8132.031408706045,99.20480639472696,
791,,172.69,696.41,,11547.479551003968,99.1417908205686,
792,,404.15,601.72,,7525.869746225698,98.59869429145543,
793,,595.11,842.9,,11971.980571868155,98.5692966607767,
794,,471.06,950.28,,12756.590552562187,98.36138753814434,
795,,535.56,647.2,,15918.792549083353,98.12338467604754,
796,y4-(HCOH)(1+),457.15,634.28,bi(3-8)-2(NH3)-(HCOH)(1+),11931.16128667556,98.10131188656825,0.149
,y4-(HCOH)(1+),457.15,634.28,ai(3-8)-2(H2O)(1+),11931.16128667556,98.10131188656825,0.166
,y4-(HCOH)(1+),457.15,634.28,bi(3-8)-(H2O)-(HCOOH)(1+),11931.16128667556,98.10131188656825,0.172
,y4-(HCOH)(1+),457.15,634.28,b6-2(H2O)(1+),11931.16128667556,98.10131188656825,0.172
797,,296.38,899.68,,16398.886201959067,98.06953601195522,
798,,535.79,825.62,,18539.99793616502,97.99380547419679,
799,,429.77,877.57,,5219.628209175178,97.91341903475798,
800,,472.53,853.03,,19856.016780878617,97.64266733455564,
801,,235.6,385.16,,12888.981161262975,97.48132611817545,
802,,326.12,643.94,,18333.605746600773,97.47379500441852,
803,b3-(H2O)(1+),296.01,357.86,y6(2+),15795.169547954001,97.38397672885483,0.398
,b3-(H2O)(1+),296.01,357.86,bi(4-6)(1+),15795.169547954001,97.38397672885483,0.687
,b3-(H2O)(1+),296.01,357.86,bi(4-9)(2+),15795.169547954001,97.38397672885483,0.696
804,,594.44,967.94,,5020.957762153562,97.12734853000242,
805,bi(6-7)-(H2O)(1+),225.96,234.34,a5-(NH3)-(HCOH)(2+),9609.903952199558,97.01019476690084,0.256
,bi(6-7)-(H2O)(1+),225.96,234.34,a5-(CH2S)(2+),9609.903952199558,97.01019476690084,0.358
,bi(6-7)-(H2O)(1+),225.96,234.34,b5-(CH2S)-(HCOH)(2+),9609.903952199558,97.01019476690084,0.699
,bi(6-7)-(H2O)(1+),225.96,234.34,a5-(CH3SH)(2+),9609.903952199558,97.01019476690084,0.708
,bi(6-7)-(H2O)(1+),225.96,234.34,a5-(H2O)-(HCOH)(2+),9609.903952199558,97.01019476690084,0.718
,bi(6-7)-(H2O)(1+),225.96,234.34,b5-(CH3CH2SCH3)(2+),9609.903952199558,97.01019476690084,0.718
806,,547.86,606.14,,8642.553805390835,96.67286206354248,
807,,593.72,1025.54,,19513.45882801451,96.47712210064299,
808,,404.4,807.3,,4043.865147184807,96.24489712417729,
809,,360.72,422.01,,11647.969466768627,96.22593156391058,
810,,234.24,499.24,,3696.8681118169243,95.70530180284855,
811,y4(1+),487.77,640.07,ai(3-8)-(HCOH)(1+),13434.540414616724,95.63946967161988,0.563
,y4(1+),487.77,640.07,b6-(HCOH)(1+),13434.540414616724,95.63946967161988,0.569
812,,395.78,741.51,,18676.317131670086,95.53973750512871,
813,,592.33,1081.37,,8019.393739586687,95.53540927715008,
814,y2(1+),245.98,606.32,b6-2(NH3)-(HCOH)(1+),19328.73584219738,95.47487641250781,0.18
,y2(1+),245.98,606.32,a6-2(H2O)(1+),19328.73584219738,95.47487641250781,0.19
815,,537.31,584.41,,124094.1503881995,95.19884152957962,
816,y5-(HCOH)(2+),286.11,636.65,b6-2(NH3)(1+),4573.500207252147,95.19415024326742,0.522
,a3(1+),286.11,636.65,bi(4-9)-(CH3CH2SCH3)(1+),4573.500207252147,95.19415024326742,0.687
,a3(1+),286.11,636.65,ai(4-9)-(H2O)-(HCOH)(1+),4573.500207252147,95.19415024326742,0.697
,a3(1+),286.11,636.65,bi(4-9)-(HCOOH)-(HCOH)(1+),4573.500207252147,95.19415024326742,0.707
,a3(1+),286.11,636.65,ai(4-9)-(CH3SH)(1+),4573.500207252147,95.19415024326742,0.717
,a3(1+),286.11,636.65,bi(4-9)-(CH2S)-(HCOH)(1+),4573.500207252147,95.19415024326742,0.727
817,,429.34,462.19,,6687.660747579847,95.1770084144563,
818,,526.76,622.51,,5601.459277489276,95.08958171119416,
819,ai(7-9)-2(H2O)-(HCOH)(1+),263.37,296.81,b6-(CH3SH)-(HCOH)(2+),6778.251951264128,95.04111939794898,0.246
,ai(4-6)-(H2O)-(CH3SH)(1+),263.37,296.81,b3-(NH3)(1+),6778.251951264128,95.04111939794898,0.416
,bi(4-6)-(H2O)-(CH3CH2SCH3)(1+),263.37,296.81,b3-(NH3)(1+),6778.251951264128,95.04111939794898,0.43
,ai(4-6)-(H2O)-(CH3SH)(1+),263.37,296.81,b3-(H2O)(1+),6778.251951264128,95.04111939794898,0.639
,bi(4-6)-(H2O)-(CH3CH2SCH3)(1+),263.37,296.81,b3-(H2O)(1+),6778.251951264128,95.04111939794898,0.648
820,,649.42,914.54,,2985.6148554511547,94.88298449049563,
821,a5-(CH3SH)-(HCOH)(1+),436.73,621.74,bi(6-11)-(H2O)-(HCOH)(1+),5255.602268461519,93.89725836461552,0.575
,b5-(CH3CH2SCH3)-(HCOH)(1+),436.73,621.74,bi(6-11)-(H2O)-(HCOH)(1+),5255.602268461519,93.89725836461552,0.598
,a5-(CH3SH)-(HCOH)(1+),436.73,621.74,bi(6-11)-(NH3)-(HCOH)(1+),5255.602268461519,93.89725836461552,0.76
,b5-(CH3CH2SCH3)-(HCOH)(1+),436.73,621.74,bi(6-11)-(NH3)-(HCOH)(1+),5255.602268461519,93.89725836461552,0.778
822,a4-(NH3)(2+),200.69,415.91,y4-(HN=C=NH)-(HCOH)(1+),14314.957845600167,93.7370589777108,0.645
,b2(1+),200.69,415.91,y4-(HN=C=NH)-(HCOH)(1+),14314.957845600167,93.7370589777108,0.771
,ai(7-8)(1+),200.69,415.91,y4-(HN=C=NH)-(HCOH)(1+),14314.957845600167,93.7370589777108,0.771
823,,359.73,539.77,,12427.059246021341,93.63676467564403,
824,,537.81,852.98,,6059.2799083864065,93.4987198212896,
825,bi(3-7)-2(H2O)-(HCOOH)(1+),503.94,570.35,y5-(HCOH)(1+),3567.9516707031917,93.44585025524779,0.66
826,,425.0,593.35,,31138.727731275827,93.40838276457089,
827,,470.24,928.59,,8788.14401334165,93.38359853334482,
828,ai(7-10)-(HCOOH)-(HCOH)(2+),183.77,592.67,b6-(CH3SH)-(HCOH)(1+),24699.34040393536,93.3144005968105,0.322
,b2-(NH3)(1+),183.77,592.67,y10(2+),24699.34040393536,93.3144005968105,0.376
,ai(7-8)-(NH3)(1+),183.77,592.67,b6-(CH3SH)-(HCOH)(1+),24699.34040393536,93.3144005968105,0.432
,b2-(NH3)(1+),183.77,592.67,ai(3-8)-(CH3SH)-(HCOH)(1+),24699.34040393536,93.3144005968105,0.439
,b2-(NH3)(1+),183.77,592.67,bi(3-8)-(CH3CH2SCH3)-(HCOH)(1+),24699.34040393536,93.3144005968105,0.46
,b2-(H2O)(1+),183.77,592.67,y10(2+),24699.34040393536,93.3144005968105,0.684
,b2-(H2O)(1+),183.77,592.67,ai(3-8)-(CH3SH)-(HCOH)(1+),24699.34040393536,93.3144005968105,0.721
,ai(7-8)-(H2O)(1+),183.77,592.67,b6-(CH3SH)-(HCOH)(1+),24699.34040393536,93.3144005968105,0.721
,bi(7-8)-(HCOOH)(1+),183.77,592.67,b6-(CH3SH)-(HCOH)(1+),24699.34040393536,93.3144005968105,0.721
,b2-(H2O)(1+),183.77,592.67,bi(3-8)-(CH3CH2SCH3)-(HCOH)(1+),24699.34040393536,93.3144005968105,0.733
829,,513.23,827.19,,13663.072214071555,93.28228581693904,
830,,455.91,1027.06,,13399.284036165442,93.27843476824457,
831,bi(5-8)-2(NH3)-(HCOH)(1+),389.66,470.22,y4-(NH3)(1+),7852.525583857753,93.1532032073182,0.542
,ai(5-8)-2(H2O)(1+),389.66,470.22,y4-(NH3)(1+),7852.525583857753,93.1532032073182,0.592
,bi(5-8)-(H2O)-(HCOOH)(1+),389.66,470.22,y4-(NH3)(1+),7852.525583857753,93.1532032073182,0.592
832,,649.17,833.28,,4848.149283772978,93.04988278324586,
833,,308.08,650.12,,5076.114452298029,93.02658447318059,
834,,243.17,396.04,,11663.91524825938,92.75143573356051,
835,a5(1+),513.6,552.23,ai(6-10)-(H2O)(1+),4768.816009484293,92.24835634291549,0.71
,a5(1+),513.6,552.23,bi(6-10)-(HCOOH)(1+),4768.816009484293,92.24835634291549,0.71
,a5(1+),513.6,552.23,y5-(H2O)-(HCOH)(1+),4768.816009484293,92.24835634291549,0.712
836,b3(1+),314.12,503.88,y9-2(NH3)-(HCOH)(2+),5472.043589021603,92.23952524005762,0.4
,b3(1+),314.12,503.88,y9-2(H2O)-(HCOH)(2+),5472.043589021603,92.23952524005762,0.597
,b3(1+),314.12,503.88,bi(4-8)-2(H2O)-(HCOOH)(1+),5472.043589021603,92.23952524005762,0.607
837,a2(1+),173.36,490.12,bi(3-11)-(HCOH)(2+),6094.340148091438,92.14982685018369,0.702
838,,234.13,648.23,,12650.44214201143,91.94328840790152,
839,,561.32,716.0,,9257.324205413543,91.72453512080985,
840,b2-2(H2O)(1+),164.52,650.24,bi(3-8)-(H2O)-(HCOH)(1+),17202.989835911336,91.60845862261515,0.594
,b2-2(H2O)(1+),164.52,650.24,bi(3-8)-(CH3SH)(1+),17202.989835911336,91.60845862261515,0.599
841,,545.97,642.92,,6011.2799982997285,91.40130945417664,
842,,536.85,725.53,,7741.67604603482,91.05211951734611,
843,,216.33,396.42,,15976.05552366391,91.01769115045339,
844,ai(4-8)-(CH3CH2SCH3)-(HCOOH)(1+),435.19,470.9,y4-(NH3)(1+),45823.58286161577,90.91258250009736,0.635
,b8-(HCOH)(2+),435.19,470.9,y4-(NH3)(1+),45823.58286161577,90.91258250009736,0.768
845,,567.66,592.55,,24618.21545589467,90.87465799436275,
846,,432.61,633.63,,6015.426898021548,90.87266296908504,
847,,368.96,501.11,,4896.938861602001,90.82139835389033,
848,b2(1+),200.98,497.2,bi(3-11)-(NH3)(2+),9191.403905204224,90.78209519379237,0.161
,b2(1+),200.98,497.2,y9-(CH3SH)-(HCOH)(2+),9191.403905204224,90.78209519379237,0.172
,b2(1+),200.98,497.2,bi(3-11)-(H2O)(2+),9191.403905204224,90.78209519379237,0.443
849,b2(1+),200.63,636.28,ai(3-8)-2(NH3)(1+),27822.013833309837,90.63367259040669,0.494
,ai(7-8)(1+),200.63,636.28,b6-2(NH3)(1+),27822.013833309837,90.63367259040669,0.494
850,,137.89,492.74,,6693.945121820547,90.5830486234404,
851,,202.79,243.99,,9978.503890507238,89.9629906983325,
852,b2(1+),201.77,506.42,y9-(HCOH)-(HCOH)(2+),5749.994056889715,89.29490609189402,0.663
853,,421.5,456.29,,17780.2014015898,89.26256841375458,
854,,505.71,675.41,,4174.9424971401595,89.23268960353823,
855,y4-2(H2O)-(HCOH)(1+),421.57,635.4,bi(3-8)-(NH3)-(HCOOH)(1+),9721.631701379223,89.10774739242008,0.303
856,,487.65,824.75,,10921.666739954166,88.78153083275991,
857,,471.05,865.41,,11703.59707784211,88.73462558862745,
858,,200.21,1026.87,,7211.486500992589,88.72587201094045,
859,,172.95,499.5,,9055.336676777255,88.61209465377789,
860,b4-(HCOH)(1+),414.76,436.5,bi(5-8)-(H2O)(1+),5578.690880222167,88.5325238512908,0.537
,y4-(HN=C=NH)-(HCOH)(1+),414.76,436.5,a5-(CH3SH)-(HCOH)(1+),5578.690880222167,88.5325238512908,0.552
,y4-(HN=C=NH)-(HCOH)(1+),414.76,436.5,bi(5-8)-(H2O)(1+),5578.690880222167,88.5325238512908,0.564
,y4-(HN=C=NH)-(HCOH)(1+),414.76,436.5,b5-(CH3CH2SCH3)-(HCOH)(1+),5578.690880222167,88.5325238512908,0.564
861,bi(7-8)-(HCOOH)(1+),183.06,235.47,y4-(NH3)(2+),6773.414819197631,88.5154664743865,0.177
,b2-(H2O)(1+),183.06,235.47,y4-(NH3)(2+),6773.414819197631,88.5154664743865,0.177
,ai(7-8)-(H2O)(1+),183.06,235.47,y4-(NH3)(2+),6773.414819197631,88.5154664743865,0.177
,b2-(H2O)(1+),183.06,235.47,bi(3-6)(2+),6773.414819197631,88.5154664743865,0.177
,b2-(H2O)(1+),183.06,235.47,y4-(H2O)(2+),6773.414819197631,88.5154664743865,0.324
,ai(7-8)-(H2O)(1+),183.06,235.47,y4-(H2O)(2+),6773.414819197631,88.5154664743865,0.324
,bi(7-8)-(HCOOH)(1+),183.06,235.47,y4-(H2O)(2+),6773.414819197631,88.5154664743865,0.324
862,,470.49,940.63,,21968.000345745313,88.30052834318748,
863,b3-(NH3)-(HCOH)(1+),267.6,471.28,y8(2+),19367.19822555549,88.10398680084789,0.659
,bi(2-4)-(CH3SH)-(HCOH)(1+),267.6,471.28,y8(2+),19367.19822555549,88.10398680084789,0.758
,a3-(H2O)(1+),267.6,471.28,y8(2+),19367.19822555549,88.10398680084789,0.781
864,,514.01,852.26,,7177.428007640749,87.89887294283712,
865,,202.04,441.24,,25776.691976127207,87.84785562535448,
866,,429.38,498.88,,5941.2019312670955,87.62809340837943,
867,,371.15,593.38,,17876.907148766724,87.5490201794615,
868,bi(7-10)-(H2O)-(HCOH)(1+),422.54,566.7,a6-(CH2S)-(HCOH)(1+),15381.636572247007,87.11928974294517,0.424
,bi(7-10)-(H2O)-(HCOH)(1+),422.54,566.7,a6-(CH3CH2SCH3)(1+),15381.636572247007,87.11928974294517,0.453
,bi(7-10)-(NH3)-(HCOH)(1+),422.54,566.7,a6-(CH2S)-(HCOH)(1+),15381.636572247007,87.11928974294517,0.743
,bi(7-10)-(NH3)-(HCOH)(1+),422.54,566.7,a6-(CH3CH2SCH3)(1+),15381.636572247007,87.11928974294517,0.76
,y4-2(NH3)-(HCOH)(1+),422.54,566.7,a6-(CH2S)-(HCOH)(1+),15381.636572247007,87.11928974294517,0.762
,y4-2(NH3)-(HCOH)(1+),422.54,566.7,a6-(CH3CH2SCH3)(1+),15381.636572247007,87.11928974294517,0.778
869,,514.5,601.76,,12555.074111509544,86.9885585040863,
870,,537.37,699.38,,15476.709476260557,86.98482604270008,
871,b3-(H2O)(1+),295.92,346.12,ai(4-10)-(CH3CH2SCH3)-(HCOH)(2+),7523.525764820065,86.81892887434375,0.653
872,,592.28,869.9,,2954.112697054541,86.5822117727362,
873,,470.95,672.71,,5946.245675412033,86.4743794377486,
874,y7(2+),421.96,480.11,a5-2(NH3)(1+),4222.178921026989,86.46378786993617,0.331
,y4-2(H2O)-(HCOH)(1+),421.96,480.11,a5-2(NH3)(1+),4222.178921026989,86.46378786993617,0.704
,ai(6-9)-2(H2O)(1+),421.96,480.11,a5-2(NH3)(1+),4222.178921026989,86.46378786993617,0.724
,bi(6-9)-2(NH3)-(HCOH)(1+),421.96,480.11,a5-2(NH3)(1+),4222.178921026989,86.46378786993617,0.763
875,y4-(NH3)(2+),235.88,514.78,a5(1+),10139.274254266797,86.18116468444526,0.537
876,,504.26,583.65,,12089.689960889234,85.91271366874486,
877,,295.17,941.31,,3925.7226527265666,85.68966231436478,
878,bi(2-6)-2(H2O)-(HCOH)(1+),505.51,715.69,y6(1+),10418.480879689741,85.62715801789746,0.35
879,,435.24,843.95,,5768.808174326071,85.48774742642601,
880,b2(1+),201.0,432.28,bi(3-10)-(CH2S)-(HCOH)(2+),25192.34829455287,85.18027912232527,0.12
,b2(1+),201.0,432.28,ai(3-10)-(CH3SH)(2+),25192.34829455287,85.18027912232527,0.12
,b2(1+),201.0,432.28,bi(3-10)-(HCOOH)-(HCOH)(2+),25192.34829455287,85.18027912232527,0.122
,b2(1+),201.0,432.28,ai(3-10)-(H2O)-(HCOH)(2+),25192.34829455287,85.18027912232527,0.122
,b2(1+),201.0,432.28,bi(3-10)-(CH3CH2SCH3)(2+),25192.34829455287,85.18027912232527,0.124
,b2(1+),201.0,432.28,ai(3-10)-(NH3)-(HCOH)(2+),25192.34829455287,85.18027912232527,0.485
,b2(1+),201.0,432.28,y8-(HCOOH)-(HCOH)(2+),25192.34829455287,85.18027912232527,0.504
881,bi(7-11)-2(H2O)(1+),505.08,633.98,b6-2(H2O)(1+),13658.180905332747,85.05822753215944,0.447
882,a2-2(H2O)(1+),137.25,245.6,bi(3-4)(1+),5320.489998556361,84.59006960387948,0.493
,b2-2(NH3)-(HCOH)(1+),137.25,245.6,bi(3-4)(1+),5320.489998556361,84.59006960387948,0.507
,a2-2(H2O)(1+),137.25,245.6,ai(3-7)-2(H2O)-(HCOH)(2+),5320.489998556361,84.59006960387948,0.56
,a2-2(H2O)(1+),137.25,245.6,bi(3-7)-(CH3SH)-(HCOOH)(2+),5320.489998556361,84.59006960387948,0.57
,b2-2(NH3)-(HCOH)(1+),137.25,245.6,ai(3-7)-2(H2O)-(HCOH)(2+),5320.489998556361,84.59006960387948,0.572
,a2-2(H2O)(1+),137.25,245.6,y2(1+),5320.489998556361,84.59006960387948,0.58
,b2-2(NH3)-(HCOH)(1+),137.25,245.6,bi(3-7)-(CH3SH)-(HCOOH)(2+),5320.489998556361,84.59006960387948,0.582
,b2-2(NH3)-(HCOH)(1+),137.25,245.6,y2(1+),5320.489998556361,84.59006960387948,0.591
883,,499.67,651.09,,21240.971639880292,84.37910284660045,
884,,264.23,593.37,,17881.938140818776,84.05600973604824,
885,y4-(H2O)(2+),235.21,537.39,bi(4-8)-(CH3SH)(1+),41442.92865251058,83.6042435195532,0.108
,y4-(H2O)(2+),235.21,537.39,bi(4-8)-(H2O)-(HCOH)(1+),41442.92865251058,83.6042435195532,0.117
,y4-(NH3)(2+),235.21,537.39,bi(4-8)-(CH3SH)(1+),41442.92865251058,83.6042435195532,0.439
,y4-(NH3)(2+),235.21,537.39,bi(4-8)-(H2O)-(HCOH)(1+),41442.92865251058,83.6042435195532,0.441
886,,358.63,600.67,,18795.905132138898,83.37310063052755,
887,,592.89,878.27,,15675.289311162223,83.36654297106821,
888,,447.43,926.62,,6895.089515711702,83.27847228639435,
889,,295.82,706.79,,6211.033123201891,83.19700596632683,
890,,404.32,562.14,,3782.8141301348123,81.73433562300248,
891,,433.26,786.38,,12037.125371617507,80.73198881390634,
892,y1(1+),174.8,360.13,b7-2(H2O)-(HCOH)(2+),8380.929701417517,79.96228716939744,0.328
,y1(1+),174.8,360.13,bi(5-11)-(NH3)-(HCOH)(2+),8380.929701417517,79.96228716939744,0.33
,y1(1+),174.8,360.13,bi(8-11)-2(H2O)-(HCOH)(1+),8380.929701417517,79.96228716939744,0.338
,y1(1+),174.8,360.13,bi(5-11)-(H2O)-(HCOH)(2+),8380.929701417517,79.96228716939744,0.52
,y1(1+),174.8,360.13,ai(5-11)-(H2O)(2+),8380.929701417517,79.96228716939744,0.671
,y1(1+),174.8,360.13,bi(5-11)-(HCOOH)(2+),8380.929701417517,79.96228716939744,0.671
893,,383.32,526.33,,5421.34536309138,79.28392193718217,
894,a2(1+),172.71,527.27,y9-(H2O)(2+),6235.305504498148,79.1857671750744,0.411
,a2(1+),172.71,527.27,ai(3-7)-(HCOH)(1+),6235.305504498148,79.1857671750744,0.411
,a2(1+),172.71,527.27,y9-(NH3)(2+),6235.305504498148,79.1857671750744,0.662
895,bi(7-10)-2(H2O)(2+),217.44,634.33,b6-2(H2O)(1+),5249.098540072232,79.17826251944038,0.187
896,,395.74,810.49,,3339.1355195022416,78.89795583330093,
897,,651.88,715.2,,8183.542250725227,77.62100341954572,
898,,489.02,527.23,,4291.537016787358,76.99910025292827,
899,y4(2+),244.0,825.08,a8-(CH2S)(1+),9279.422045003954,76.94723309609157,0.58
,y4(2+),244.0,825.08,a8-(HCOOH)(1+),9279.422045003954,76.94723309609157,0.599
900,,462.11,470.9,,15101.61036168718,76.77453562856974,
901,a4-(NH3)(2+),200.73,717.8,bi(5-11)-(H2O)-(HCOH)(1+),13470.230162481643,76.64149431477286,0.641
902,bi(4-7)-2(H2O)-(HCOH)(2+),203.12,570.7,y5-(HCOH)(1+),7569.0009193847,76.42144726202922,0.582
903,,562.02,582.16,,5215.428666649782,76.3211212526027,
904,,433.12,556.09,,10612.770675712727,76.07595295099769,
905,,297.11,314.4,,5783.605138260796,75.88758155856655,
906,,173.03,215.23,,8480.18545246119,75.52568990270332,
907,,384.71,535.46,,6718.202494499572,75.47189603634281,
908,,715.25,842.62,,5494.722906220033,75.29377082790468,
909,bi(2-6)(1+),571.43,714.62,y6(1+),7413.558470620623,75.1912656437319,0.796
