m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
559.35831000	1049.968232	9681.4695	7890.9418	211.35465	186	98968.335938	1080.626099	559.35831	1049.968232	1.0		topfd
662.06638150	748.20337075	128259.8	85435.257	211.26608	187	20929.603516	77679.125	662.567732	748.704897	6.0	4.0	topfd
799.15180667	850.518246	1470.3816	1453.076	210.9629	188	1580.579102	545.080811	800.154895	850.518246	3.0		topfd
642.661623	754.65017160	3709.6204	3547.6613	210.86062	189	542.698669	3761.00293	642.661623	755.251555		5.0	topfd
748.20337075	815.47642700	307214.56	82838.244	210.64443	190	77679.125	112147.09375	748.704897	815.476427	4.0	1.0	topfd
155.081995	330.25116300	1574.501	1270.8382	210.60535	191	594.182556	20810.613281	155.081995	330.251163		1.0	topfd
330.25116300	737.210688	2557.2483	2359.7591	210.4337	192	20810.613281	477.985718	330.251163	737.210688	1.0		topfd
675.20683920	754.65017160	23353.945	20201.372	210.27343	194	21805.837891	4144.449219	676.00919	755.051281	5.0	5.0	topfd
313.188112	768.96687775	3406.555	3178.8971	210.25971	195	1641.887329	6961.338379	313.188112	769.718949		4.0	topfd
459.313668	704.626434	5889.6933	5357.9954	209.60716	196	4789.089355	4218.462402	459.313668	704.626434			topfd
507.31034800	643.71892167	3819.8779	3708.8397	209.40416	197	4737.618652	1063.552979	507.310348	643.719683	2.0	6.0	topfd
797.98672000	914.29088650	6677.3913	5326.6474	209.15077	198	1085.315796	22885.527344	798.991056	914.545015	2.0	4.0	topfd
370.72540100	661.9001	3580.8335	3507.4146	208.91397	199	8120.541016	737.18512	370.725401	661.9001	2.0		topfd
748.20337075	752.396719	4306.2016	3968.7133	208.90814	200	37301.515625	455.252258	748.955574	752.396719	4.0		topfd
758.45466300	762.21151675	29940.192	23611.4	208.40004	201	92884.914063	2561.477051	758.454663	762.962107	1.0	4.0	topfd
844.760282	857.51213575	11037.468	10605.6	208.14302	202	33014.894531	849.478455	844.760282	858.515095		4.0	topfd
458.277432	683.81299320	3684.1138	3526.019	208.04213	203	13709.387695	616.124573	458.277432	683.809652		5.0	topfd
618.37611440	761.45688533	15012.095	14101.475	207.76884	204	87621.890625	856.338501	618.778296	762.126062	5.0	3.0	topfd
598.56294860	754.65017160	25183.605	22003.266	207.76667	205	23010.980469	4709.765137	599.165146	754.850847	5.0	5.0	topfd
371.217353	811.99310425	14502.999	12705.317	207.73263	206	2420.663818	51593.984375	371.217353	812.24398		4.0	topfd
706.22236040	811.99310425	11374.762	10823.932	207.63408	207	597.273254	51593.984375	707.423893	812.24398	5.0	4.0	topfd
779.991245	797.98672000	7395.9431	6872.5555	207.62247	208	403.430298	53244.882813	779.991245	798.489965		2.0	topfd
811.99310425	1125.00989100	6451.1068	6077.4533	207.01716	209	25180.839844	663.055969	812.745401	1125.344079	4.0	3.0	topfd
217.166711	882.527233	7013.4822	5967.1835	206.97691	210	25093.941406	1934.29248	217.166711	882.527233			topfd
399.72826200	600.320593	543.37811	526.70943	206.80783	211	1005.953308	464.895844	400.731134	600.320593	2.0		topfd
458.310365	857.51213575	6228.5478	4921.2985	206.72937	212	27448.712891	1344.135132	458.310365	857.762585		4.0	topfd
525.268941	811.99310425	4736.7207	4061.9292	206.71599	213	470.485077	51593.984375	525.268941	812.24398		4.0	topfd
598.56294860	670.35453000	8440.5628	7314.6004	206.50412	214	11547.785156	5090.658203	599.36569	670.35453	5.0	1.0	topfd
798.450099	919.044397	18147.642	12809.298	206.45916	215	25223.365234	6438.467285	798.450099	919.044397			topfd
186.088018	914.29088650	6264.2082	4672.4672	206.42254	216	26924.261719	891.090759	186.088018	915.792234		4.0	topfd
396.22566	898.21839600	523.00237	512.98167	206.19127	217	592.895691	383.531372	396.22566	898.886808		3.0	topfd
458.310365	700.62269200	6589.8615	6172.5665	206.14329	218	27448.712891	1409.047485	458.310365	700.622302		5.0	topfd
698.66707750	997.603809	4972.2066	4874.4963	206.02403	219	580.656982	17507.064453	699.168388	997.603809	4.0		topfd
330.25116300	786.21465380	2686.9379	2419.3742	205.9578	220	20810.613281	328.906494	330.251163	786.41618	1.0	5.0	topfd
657.56638850	882.527233	8811.7002	8669.4603	205.36478	223	5269.449707	1934.29248	657.900646	882.527233	6.0		topfd
759.055926	797.737776	15375.786	15245.019	205.27249	225	1212.388916	54529.238281	759.055926	797.737776			topfd
173.09265	798.740645	3793.8496	3370.2019	205.21592	226	1369.870483	13592.913086	173.09265	798.740645			topfd
731.83414400	815.47642700	14135.672	11390.23	204.98279	227	14367.058594	6826.602051	732.03485	817.482139	5.0	1.0	topfd
614.336114	668.239638	4329.3418	4012.4855	204.50264	228	318.852905	54488.960938	614.336114	668.239638			topfd
773.221261	815.47642700	424379.29	93144.826	204.45971	229	273944.25	41909.886719	773.221261	816.479605		1.0	topfd
212.103709	862.018239	5487.9512	4603.551	204.17929	230	1243.647339	26861.677734	212.103709	862.018239			topfd
650.598194	657.56638850	15870.911	14371.046	203.91507	231	8215.058594	5002.751953	650.598194	658.067286		6.0	topfd
664.73649933	790.23302	17348.901	13891.849	203.26936	232	156564.921875	369.736115	665.07081	790.23302	6.0		topfd
664.73649933	761.45688533	11120.782	10390.3	203.23781	233	17928.560547	1401.031494	665.736983	761.79182	6.0	3.0	topfd
706.22236040	919.546059	5560.6191	5411.7836	203.14761	234	597.273254	15595.356445	707.423893	919.546059	5.0		topfd
257.12537	819.24082700	1842.9544	1725.4739	202.64811	235	3267.40625	1328.714478	257.12537	819.742227		4.0	topfd
748.20337075	916.551128	15512.287	10868.056	202.59065	236	94172.65625	1617.514404	748.454142	916.551128	4.0		topfd
638.190286	662.06638150	12710.516	12032.385	202.40687	237	1379.849731	14802.113281	638.190286	662.23333		6.0	topfd
582.290523	664.73649933	5206.7325	4874.0502	202.27463	238	320.377441	50808.738281	582.290523	664.903701		6.0	topfd
485.27371300	765.71825275	2804.4462	2620.287	202.02335	239	792.879395	8760.310547	486.277104	766.221239	1.0	4.0	topfd
217.166711	230.11439	7204.1855	4250.4603	201.962	240	25093.941406	4529.777832	217.166711	230.11439			topfd
754.45247200	797.737776	15202.718	13775.054	201.83509	241	1022.562866	54529.238281	754.958275	797.737776	2.0		topfd
690.016201	912.546658	13448.687	13087.797	201.77631	242	60331.359375	800.643433	690.016201	912.546658			topfd
408.24151200	1030.961289	34562.99	21040.275	201.55848	243	36440.484375	13637.710938	408.241512	1030.961289	2.0		topfd
757.449752	787.22691750	4534.3403	4397.4505	201.48509	244	452.857086	8535.202148	757.449752	787.227055		4.0	topfd
315.70119900	833.00226625	4242.1957	4135.1942	201.29333	245	13243.37207	845.706116	315.701199	833.754223	2.0	4.0	topfd
650.397583	760.65365260	6635.1505	5849.5781	201.02111	246	29032.808594	376.034668	650.397583	761.654628		5.0	topfd
638.39128340	805.494794	15294.626	13741.671	200.49052	247	33832.917969	1633.723755	638.993178	805.494794	5.0		topfd
731.83414400	840.004772	7691.3263	7123.6948	200.12733	248	11061.251953	1317.770752	732.435758	840.004772	5.0		topfd
270.182163	730.44393525	1508.738	1476.3121	200.09131	249	490.45755	6645.418457	270.182163	730.444069		4.0	topfd
797.465832	997.938344	5837.6167	4886.6711	199.85528	250	2678.860596	14249.767578	797.465832	997.938344			topfd
171.113389	973.59017100	760.05378	748.41734	199.70594	251	487.911041	1624.577393	171.113389	973.924466		3.0	topfd
731.83414400	1030.626773	6808.7778	6654.1263	199.60791	252	946.695801	16101.119141	732.836391	1030.626773	5.0		topfd
370.72540100	811.99310425	18194.941	14895.242	199.47352	253	2766.654053	51593.984375	371.226957	812.24398	2.0	4.0	topfd
730.44393525	914.29088650	24215.936	16006.115	199.20763	254	10782.216797	22885.527344	730.695037	914.545015	4.0	4.0	topfd
786.993072	815.47642700	7179.2738	6036.838	199.18478	255	659.938843	41909.886719	786.993072	816.479605		1.0	topfd
399.737659	815.47642700	2812.8266	2480.9852	199.05761	256	1727.749756	6826.602051	399.737659	817.482139		1.0	topfd
664.73649933	807.99035950	22801.434	20131.503	198.97876	257	159984.609375	787.312073	665.404538	808.992541	6.0	4.0	topfd
390.72284	598.56294860	3457.9765	3289.8303	198.71409	258	1834.870117	2758.830811	390.72284	599.566257		5.0	topfd
609.97077160	805.244308	5355.5852	5227.9746	198.39648	259	1990.256714	2186.923584	610.37062	805.244308	5.0		topfd
741.42815600	883.528837	2967.2838	2892.9893	198.23731	260	6156.411621	1188.810303	741.428156	883.528837	1.0		topfd
765.71825275	781.42330600	2688.4201	2558.5028	198.21541	261	2613.048096	1336.128906	765.7156	781.423306	4.0	1.0	topfd
754.65017160	851.007545	3679.665	3606.2951	198.13536	262	4709.765137	368.228455	754.850847	851.007545	5.0		topfd
399.72826200	865.19557433	2285.2037	2161.7946	198.09546	263	5293.01123	820.661499	400.229777	865.863986	2.0	3.0	topfd
285.15678600	612.385649	2654.1983	1917.2175	197.98985	264	11323.480469	1638.594238	285.156786	612.385649	1.0		topfd
200.140149	733.94373525	3163.6564	3005.434	197.69187	266	8935.487305	1676.105835	200.140149	734.194037		4.0	topfd
700.62269200	919.796501	10383.649	9926.0432	197.68928	267	2149.580566	9962.665039	701.421948	919.796501	5.0		topfd
664.73649933	800.98766125	13233.04	11758.37	197.38882	268	77171.59375	438.617371	665.571033	802.239557	6.0	4.0	topfd
668.406698	737.44565375	14224.65	13213.537	197.3355	269	44421.398438	850.408142	668.406698	737.696377		4.0	topfd
313.224501	618.37611440	9575.9602	6946.8839	197.21249	270	1849.052979	38284.386719	313.224501	619.179427		5.0	topfd
618.37611440	815.47642700	170826.32	57256.959	197.18068	271	38284.386719	112147.09375	619.179427	815.476427	5.0	1.0	topfd
664.73649933	947.06529900	18178.43	16556.3	197.15209	272	156564.921875	443.539917	665.07081	947.315401	6.0	4.0	topfd
758.207827	815.47642700	3271.5726	2944.9279	197.14438	273	307.645203	41909.886719	758.207827	816.479605		1.0	topfd
799.15180667	807.99035950	4668.7428	4466.5107	197.10999	274	3313.293213	1800.742554	799.820667	808.491228	3.0	4.0	topfd
668.406698	710.025373	107714.71	73158.089	197.01408	275	44421.398438	28103.876953	668.406698	710.025373			topfd
750.720206	773.221261	16880.167	13551.344	197.00112	276	361.6185	273944.25	750.720206	773.221261			topfd
758.45466300	829.74758025	3709.2975	3566.9202	196.98722	277	15245.038086	695.789795	759.458454	829.74933	1.0	4.0	topfd
613.36938400	876.02477050	1637.1052	1568.9625	196.9654	278	4392.878418	502.094391	613.369384	876.025786	1.0	4.0	topfd
748.20337075	769.423678	19972.642	14156.274	196.93685	279	94172.65625	2270.393555	748.454142	769.423678	4.0		topfd
749.24970760	765.71825275	8961.3493	8486.0035	196.86645	280	2165.45459	7093.494629	749.650814	765.968977	5.0	4.0	topfd
242.15075	799.452945	1490.286	1342.7585	196.82062	281	837.098206	8384.049805	242.15075	799.452945			topfd
662.06638150	664.73649933	14204.853	13729.952	196.68779	282	7913.48584	3072.006592	662.90193	665.904384	6.0	6.0	topfd
751.410432	772.970593	8748.032	7163.2025	196.58721	283	327.368225	136584.625	751.410432	772.970593			topfd
623.98282680	675.20683920	6384.2252	5914.8214	196.54124	284	459.007782	18865.173828	624.183406	675.407468	5.0	5.0	topfd
595.360275	799.15180667	2480.0145	2411.7885	196.31916	285	1095.08606	3842.255859	595.360275	799.151987		3.0	topfd
664.408981	675.20683920	8726.364	7993.1084	196.29329	286	338.055847	40652.945313	664.408981	675.608099		5.0	topfd
807.491372	815.47642700	5645.5347	5376.4161	196.1906	287	419.024994	112147.09375	807.491372	815.476427		1.0	topfd
256.16646	748.20337075	5189.445	4163.1629	196.1833	288	633.179077	37301.515625	256.16646	748.955574		4.0	topfd
668.072488	681.16328750	19924.189	18776.423	196.08373	289	50536.566406	1762.751465	668.072488	681.414012		4.0	topfd
675.20683920	811.99310425	10433.902	9441.6528	195.8646	290	941.321045	25180.839844	675.205423	812.745401	5.0	4.0	topfd
710.025373	816.24979850	53735.974	39092.031	195.82908	291	28103.876953	16364.651367	710.025373	816.500445		4.0	topfd
757.651786	773.221261	20914.716	17637.599	195.69525	292	407.433472	273944.25	757.651786	773.221261			topfd
816.24979850	1063.31543633	6990.1522	6340.9475	195.67655	293	16364.651367	650.304321	816.500445	1064.318354	4.0	3.0	topfd
257.12537	559.35831000	6250.6183	3758.7733	195.65873	294	3267.40625	24043.613281	257.12537	560.361646		1.0	topfd
316.199758	798.450099	2645.1464	2457.8907	195.61302	295	305.048248	25223.365234	316.199758	798.450099			topfd
790.736815	804.738343	2803.9911	2778.8963	195.48796	296	2977.191406	512.219421	790.736815	804.738343			topfd
618.37611440	662.06638150	28258.623	24904.251	195.37235	297	9488.717773	14802.113281	619.379952	662.23333	5.0	6.0	topfd
609.97077160	664.73649933	25999.157	23935.116	195.34229	298	1661.287842	77171.59375	610.171351	665.571033	5.0	6.0	topfd
763.415153	772.260972	6949.589	6855.6701	195.33682	300	317.684204	24392.140625	763.415153	772.260972			topfd
635.38899300	748.20337075	12828.026	10871.719	195.30759	301	481.477417	50182.0	636.191828	748.203505	5.0	4.0	topfd
459.313668	765.71825275	5894.061	4928.4555	195.26803	302	4789.089355	6969.586914	459.313668	766.472114		4.0	topfd
793.496561	799.15180667	1919.7258	1835.715	195.03102	304	622.153442	3313.293213	793.496561	799.820667		3.0	topfd
185.129081	919.295029	1809.8425	1797.5742	194.83173	305	383.331543	14869.552734	185.129081	919.295029			topfd
313.188112	876.02477050	915.81184	898.60987	194.76018	306	1641.887329	480.553101	313.188112	876.525781		4.0	topfd
217.166711	854.764864	3440.1079	3044.8145	194.63346	308	25093.941406	522.542664	217.166711	854.764864			topfd
598.56294860	914.29088650	48147.723	28801.689	194.60501	309	30494.611328	22885.527344	598.964615	914.545015	5.0	4.0	topfd
229.658571	598.56294860	3349.17	3108.6721	194.59792	310	2103.665283	2758.830811	229.658571	599.566257		5.0	topfd
668.740722	675.20683920	16800.503	15774.557	194.58483	311	1556.798706	37296.023438	668.740722	675.808624		5.0	topfd
657.56638850	706.22236040	14270.065	13534.579	194.57715	312	3713.942871	9724.250977	657.736603	706.222553	6.0	5.0	topfd
663.99947460	773.063125	9390.01	8632.5323	194.55511	313	967.875916	17775.820313	664.200052	773.063125	5.0		topfd
744.19990700	758.053438	15867.21	14486.69	194.55462	314	2449.1521	19029.416016	744.95193	758.053438	4.0		topfd
675.20683920	1020.951348	8605.3716	7489.1702	194.39219	315	40652.945313	543.036865	675.608099	1020.951348	5.0		topfd
816.24979850	914.29088650	6054.5612	5467.8887	194.28847	316	1899.30481	10809.333008	817.252485	915.546968	4.0	4.0	topfd
773.471959	1020.951348	17730.12	11837.619	194.27998	317	228460.171875	543.036865	773.471959	1020.951348			topfd
159.092223	811.99310425	3453.9803	3655.1767	194.26347	318	414.74234	51593.984375	159.092223	812.24398		4.0	topfd
663.99947460	773.063125	8527.9419	7958.7941	194.22373	319	879.421997	17775.820313	664.399745	773.063125	5.0		topfd
559.35831000	919.796501	19938.146	13294.53	194.13034	320	24043.613281	9962.665039	560.361646	919.796501	1.0		topfd
315.182611	973.59017100	610.48279	610.44708	194.12183	321	305.42746	619.359436	315.182611	974.593491		3.0	topfd
598.56294860	947.06529900	11058.807	10214.979	193.97939	322	30494.611328	993.720581	598.964615	947.817269	5.0	4.0	topfd
313.188112	1030.292386	3178.5748	2944.804	193.81725	323	1641.887329	7724.717285	313.188112	1030.292386			topfd
644.194421	790.988666	5394.1229	5223.7681	193.79419	324	1176.900635	4463.164063	644.194421	790.988666			topfd
765.254235	811.99310425	9015.6669	8015.6156	193.51401	325	366.71405	51593.984375	765.254235	812.24398		4.0	topfd
772.66206	826.247713	10207.337	9225.2178	193.45658	326	67424.28125	427.580627	772.66206	826.247713			topfd
1025.955885	1030.961289	3084.477	2944.2912	193.43688	327	344.992432	13637.710938	1025.955885	1030.961289			topfd
399.72826200	660.903722	7692.7268	6579.2038	193.30749	328	13845.578125	2201.674316	399.728262	660.903722	2.0		topfd
199.144796	542.829029	676.81033	652.06221	193.20651	329	929.662842	1267.356201	199.144796	542.829029			topfd
307.689681	700.62269200	1864.1462	1841.6213	193.12879	330	505.248108	2149.580566	307.689681	701.421948		5.0	topfd
675.20683920	829.74758025	9306.876	8340.5027	193.10213	331	37296.023438	653.617249	675.808624	830.498658	5.0	4.0	topfd
598.56294860	657.56638850	23951.263	21715.621	192.93351	332	30494.611328	3713.942871	598.964615	657.736603	5.0	6.0	topfd
638.39128340	816.24979850	54025.727	37551.37	192.81352	333	71172.1875	7233.48291	638.59199	817.00189	5.0	4.0	topfd
306.69594100	811.99310425	8982.5317	7968.6981	192.65161	334	2166.7854	25180.839844	306.695941	812.745401	2.0	4.0	topfd
731.83414400	998.272303	19948.8	18175.673	192.60081	335	14805.53418	7142.154785	732.235248	998.272303	5.0		topfd
230.11439	857.51213575	2279.081	2114.5011	192.60042	336	4529.777832	1377.6604	230.11439	858.013509		4.0	topfd
706.22236040	755.473465	7051.8624	6790.0806	192.53832	337	23092.349609	513.121521	706.423152	755.473465	5.0		topfd
657.56638850	997.269576	12513.563	11930.436	192.43892	339	5269.449707	9288.154297	657.900646	997.269576	6.0		topfd
765.485259	798.450099	3429.0515	2809.2611	192.42173	340	310.434296	25223.365234	765.485259	798.450099			topfd
638.39128340	681.16328750	16687.085	15746.045	192.39653	341	59362.546875	752.253479	638.7926	681.668359	5.0	4.0	topfd
663.99947460	748.20337075	14793.408	12801.142	192.2685	342	967.875916	50182.0	664.200052	748.203505	5.0	4.0	topfd
797.98672000	973.59017100	16369.384	14104.179	192.22993	343	53244.882813	1624.577393	798.489965	973.924466	2.0	3.0	topfd
741.42815600	765.71825275	4832.467	4389.917	192.21851	344	2066.154053	8760.310547	742.431082	766.221239	1.0	4.0	topfd
596.306183	613.36938400	1071.2028	1032.7238	192.21012	345	551.83252	4392.878418	596.306183	613.369384		1.0	topfd
257.12537	301.151697	1033.4041	887.64179	192.08783	346	3267.40625	1838.231201	257.12537	301.151697			topfd
186.088018	669.80758660	5982.3174	4917.8426	191.99841	347	26924.261719	1497.403809	186.088018	669.806028		5.0	topfd
507.31034800	811.99310425	13529.747	11279.024	191.94886	348	4737.618652	23814.603516	507.310348	811.993239	2.0	4.0	topfd
630.39558600	652.73091300	9304.8594	8205.792	191.67235	349	91883.578125	661.031372	630.395586	652.727621	1.0	6.0	topfd
768.65785260	1031.295432	15808.877	13465.749	191.59558	350	10793.916992	6737.275391	769.259136	1031.295432	5.0		topfd
811.99310425	997.603809	40325.56	28498.491	191.55036	351	23814.603516	17507.064453	811.993239	997.603809	4.0		topfd
449.26272100	664.73649933	12004.508	11243.788	191.43562	352	928.437988	77171.59375	450.265532	665.571033	2.0	6.0	topfd
690.016201	715.93029575	8672.4776	8625.8823	191.33746	353	60331.359375	408.364288	690.016201	716.681858		4.0	topfd
200.140149	713.430434	3407.0028	2956.4934	191.21606	354	8935.487305	1594.542969	200.140149	713.430434			topfd
644.194421	769.423678	2036.8231	1931.1577	191.21213	355	1176.900635	2270.393555	644.194421	769.423678			topfd
