m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
461.702189	839.42299275	4986.771	4693.5707	193.97775	672	5391.790527	25320.84375	461.702189	839.924362		4.0	topfd
739.64616000	764.64983875	4326.8908	4291.6184	193.87733	673	4903.375977	3782.713379	740.647774	764.646772	4.0	4.0	topfd
399.153221	402.695024	3234.0926	2775.4997	193.87725	674	121369.875	2871.451416	399.153221	402.695024			topfd
627.278235	697.02512483	9072.3448	8986.9193	193.87136	675	56741.878906	7942.403809	627.278235	697.359323		6.0	topfd
471.193608	796.598389	2329.5195	2311.0722	193.84647	676	5027.415527	7387.702148	471.193608	796.598389			topfd
712.35701433	822.616059	3474283.0	892220.85	193.84555	677	1628577.25	1337326.625	712.691392	822.616059	6.0		topfd
797.16091125	843.67716300	33308.474	31240.838	193.77358	678	789532.25	4635.309082	797.912948	845.180104	4.0	4.0	topfd
647.60412125	842.364243	4730.1618	4487.9705	193.7475	679	11726.283203	13147.073242	648.606488	842.364243	4.0		topfd
528.247489	821.667937	1254.0651	1240.9417	193.73276	681	4428.772461	2955.677002	528.247489	821.667937			topfd
670.322913	707.859493	3896.6347	3911.1179	193.7209	682	12561.0	5800.147949	670.322913	707.859493			topfd
614.92440060	818.81138140	42507.777	34958.818	193.71594	683	23419.859375	141136.125	615.525632	819.012458	5.0	5.0	topfd
678.519972	818.81138140	17341.524	16452.261	193.68648	684	3087.972656	141136.125	678.519972	819.012458		5.0	topfd
867.940787	873.414844	7889.9308	6994.9228	193.65091	685	189547.125	4189.762695	867.940787	873.414844			topfd
691.756337	709.52133200	52753.415	44236.061	193.62699	686	13804.479492	306381.0625	691.756337	710.189323		6.0	topfd
636.28358800	792.658735	9512.3047	9001.0615	193.62377	687	65975.773438	6741.924805	637.286236	792.658735	2.0		topfd
802.377346	843.67716300	654416.95	144062.62	193.58698	688	596823.0625	616618.5	802.377346	844.178615		4.0	topfd
233.129712	701.692737	11238.395	8521.6001	193.46019	689	226995.015625	4520.041992	233.129712	701.692737			topfd
683.145636	712.35701433	74132.539	69584.453	193.38665	690	6821.384277	1628577.25	683.145636	712.691392		6.0	topfd
702.69104017	768.40394025	27965.391	26843.935	193.38629	691	13694.866211	114870.78125	703.189543	769.40658	6.0	4.0	topfd
262.128014	601.767805	8505.8378	6657.4287	193.37717	692	20399.755859	64550.300781	262.128014	601.767805			topfd
543.25115300	700.348679	12277.411	10931.609	193.33026	693	201617.59375	3622.000732	543.752774	700.348679	2.0		topfd
313.188704	857.44393	5095.9283	4233.5354	193.32412	694	100151.210938	3230.814697	313.188704	857.44393			topfd
526.23431	785.39784380	10059.929	9096.9177	193.25832	695	10503.210938	51466.507813	526.23431	785.798955		5.0	topfd
706.68469100	896.45155050	29852.9	26681.197	193.20603	696	43615.066406	35572.371094	707.352917	897.203353	6.0	4.0	topfd
832.67832400	1271.56187700	3761.119	3431.3905	193.19901	697	3609.363525	33154.175781	833.431952	1272.563667	4.0	1.0	topfd
818.612433	839.42299275	15997.367	14703.566	193.17249	698	22720.658203	27166.929688	818.612433	839.424998		4.0	topfd
398.704705	793.15561050	4252.5576	4029.51	193.13869	699	8010.768555	15782.173828	398.704705	794.15984		4.0	topfd
534.73809200	846.424092	4935.5087	4750.7874	193.13329	700	12185.844727	13378.956055	535.740299	846.424092	2.0		topfd
397.197266	441.213059	4959.2113	4488.1931	193.06821	701	29745.46875	11976.270508	397.197266	441.213059			topfd
602.268993	633.25481	2343.0049	2185.6345	193.04375	702	12080.243164	6747.666992	602.268993	633.25481			topfd
694.35311780	857.44393	24191.987	20442.165	193.0242	703	383602.03125	3230.814697	695.355787	857.44393	5.0		topfd
670.322913	843.67716300	28024.621	22309.123	192.98436	704	12561.0	616618.5	670.322913	844.178615		4.0	topfd
781.99321220	799.20034300	13304.109	12803.275	192.94836	705	6163.71875	51159.347656	782.595044	799.401893	5.0	5.0	topfd
685.848209	785.667926	28289.382	24942.064	192.86282	706	379025.15625	3401.656738	685.848209	785.667926			topfd
245.077912	949.722542	10183.171	8355.1246	192.80073	707	6589.056641	168413.8125	245.077912	949.722542			topfd
234.133005	739.652248	5010.0711	4525.2404	192.77061	708	22709.308594	11210.136719	234.133005	739.652248			topfd
736.641599	859.39924800	3405.4362	3270.3252	192.73168	709	6207.731934	13099.854492	736.641599	859.399248		1.0	topfd
613.77251900	796.598389	5050.4263	5007.2671	192.7154	710	10009.393555	7387.702148	614.274131	796.598389	2.0		topfd
726.38116575	793.387534	8769.1272	8200.2826	192.62694	711	62419.941406	9565.998047	726.381031	793.387534	4.0		topfd
709.52133200	810.41263960	15157.033	13909.143	192.60312	712	71324.039063	4109.805664	709.522221	810.411427	6.0	5.0	topfd
613.77251900	768.323007	1829.9002	1771.9769	192.58381	713	15151.389648	4060.613525	613.772519	768.323007	2.0		topfd
694.150523	797.16091125	27084.574	24858.634	192.58312	714	3495.874512	789532.25	694.150523	797.912948		4.0	topfd
768.342963	957.399758	1089.5055	1072.9163	192.54182	715	9426.608398	2933.101074	768.342963	957.399758			topfd
370.193889	843.67716300	23560.809	18661.556	192.49563	717	5964.178223	616618.5	370.193889	844.178615		4.0	topfd
702.528691	797.16091125	57709.663	45541.805	192.41529	718	3491.401855	1563432.25	702.528691	797.411735		4.0	topfd
700.35910533	746.645551	13747.804	13644.619	192.40699	719	11052.006836	18988.917969	700.693404	746.645551	3.0		topfd
450.218633	823.217416	73765.46	47343.906	192.34888	720	92301.820313	182728.140625	450.218633	823.217416			topfd
868.6927	959.379483	14319.533	11315.9	192.31772	721	225962.578125	7716.987793	868.6927	959.379483			topfd
476.252891	725.27754600	4550.9289	3650.1855	192.31155	722	63858.246094	10640.575195	476.252891	725.277546		1.0	topfd
679.67447617	825.378173	4395.6664	4394.3549	192.29907	723	5456.816895	23061.71875	680.175623	825.378173	6.0		topfd
433.201652	627.77036300	6488.4445	5959.5053	192.23697	724	4473.987793	78126.695313	433.201652	627.770363		2.0	topfd
284.125591	1091.469319	2196.3869	1991.1054	192.17499	725	91104.039063	3094.958496	284.125591	1091.469319			topfd
312.14817	750.64461075	32460.857	23626.917	192.15101	726	3351.667969	2191748.0	312.14817	751.146042		4.0	topfd
712.35701433	818.81138140	40060.893	36377.143	192.14434	727	29531.251953	119608.351563	712.355952	819.413025	6.0	5.0	topfd
744.141562	760.179414	15156.963	14316.308	192.13408	728	5158.980957	92195.4375	744.141562	760.179414			topfd
600.71690660	757.411934	14552.616	13948.632	192.10741	729	362729.71875	2829.946045	601.118127	757.411934	5.0		topfd
345.171709	797.16091125	17437.455	14114.549	192.09587	730	6751.663086	338476.59375	345.171709	798.163488		4.0	topfd
710.694037	797.16091125	10318.649	10072.025	192.09497	731	3880.383545	74753.664063	710.694037	798.414007		4.0	topfd
768.40394025	818.42440000	28317.438	25094.015	192.04178	732	284720.0625	8293.631836	769.156	818.927089	4.0	4.0	topfd
743.388795	785.91188550	5376.772	5314.6677	192.03629	733	5661.112305	12934.145508	743.388795	786.664073		4.0	topfd
314.19171	793.15561050	5979.755	5427.298	192.02747	734	7889.714844	39820.632813	314.19171	793.406333		4.0	topfd
683.746962	717.963521	11162.716	11103.799	191.99291	736	6038.27002	30591.117188	683.746962	717.963521			topfd
705.194426	896.45155050	9172.3937	8746.5743	191.96595	737	28056.701172	4759.728027	705.194426	897.703634		4.0	topfd
441.705398	818.42440000	6984.3988	6365.8554	191.91113	739	43777.28125	8451.589844	441.705398	818.675124		4.0	topfd
843.67716300	896.45155050	32123.004	25737.238	191.9014	740	616618.5	4759.728027	844.178615	897.703634	4.0	4.0	topfd
526.224432	639.313158	2784.4843	2736.2256	191.87883	741	2707.505615	58846.339844	526.224432	639.313158			topfd
384.173199	704.861518	6324.3756	6045.6311	191.87357	742	26746.464844	6381.922852	384.173199	704.861518			topfd
227.067207	956.45293900	1201.776	1117.3562	191.84227	743	3037.256348	17338.625	227.067207	957.455601		1.0	topfd
213.088753	712.35701433	30457.707	22817.335	191.83733	744	3313.518066	1628577.25	213.088753	712.691392		6.0	topfd
461.702189	623.790701	1160.7878	1134.3021	191.78112	745	5391.790527	2997.450439	461.702189	623.790701			topfd
464.73183	618.765059	6019.8142	5086.4853	191.75931	746	19953.400391	19242.029297	464.73183	618.765059			topfd
797.202863	802.377346	22961.855	16681.57	191.73992	747	5378.244141	596823.0625	797.202863	802.377346			topfd
477.255966	829.42167575	26679.825	19690.479	191.72584	748	11589.298828	447405.15625	477.255966	830.173742		4.0	topfd
706.68469100	797.16091125	255095.2	149725.75	191.65291	749	43615.066406	1563432.25	707.352917	797.411735	6.0	4.0	topfd
399.153221	847.175481	6431.771	5409.637	191.63331	750	121369.875	3491.192871	399.153221	847.175481			topfd
724.145618	842.865024	3999.7214	3918.389	191.59397	751	10066.560547	11344.067383	724.145618	842.865024			topfd
384.174837	478.72959600	9100.5662	7276.9453	191.55406	752	3505.048828	225401.59375	384.174837	478.729596		2.0	topfd
486.229102	1024.537838	2101.8448	2083.7497	191.5498	753	4742.992188	3301.942627	486.229102	1024.537838			topfd
478.72959600	786.669969	3545.8945	3436.7631	191.53935	754	22533.960938	3149.360107	479.732154	786.669969	2.0		topfd
709.52133200	813.21781120	24902.08	24662.565	191.51382	755	188593.9375	6307.154297	710.355994	813.22127	6.0	5.0	topfd
234.134195	401.691901	2767.8364	2583.992	191.50989	756	3133.098877	41265.730469	234.134195	401.691901			topfd
768.323007	824.91940325	5562.6951	5162.8283	191.49837	757	4060.613525	77495.34375	768.323007	825.420325		4.0	topfd
678.361652	785.35080000	8252.9685	6964.2497	191.48295	758	3881.258545	86633.625	678.361652	786.35438		1.0	topfd
399.206549	813.781035	1170.8802	1145.7155	191.43924	759	3016.112061	2679.762451	399.206549	813.781035			topfd
712.35701433	842.870944	26259.736	22070.514	191.40735	760	1000243.5625	2673.279297	713.192445	842.870944	6.0		topfd
311.646447	534.245819	5429.2837	4830.9661	191.40409	761	11739.97168	40505.28125	311.646447	534.245819			topfd
477.255966	636.28358800	17281.144	12443.843	191.38695	762	11589.298828	356386.75	477.255966	636.283588		2.0	topfd
742.894075	843.67716300	16689.351	15737.835	191.37511	763	3089.889893	335205.1875	742.894075	843.677297		4.0	topfd
739.64616000	800.15867	7528.3001	7221.1533	191.35875	764	20350.142578	6876.574219	739.896884	800.15867	4.0		topfd
694.69109850	940.405642	6366.1594	5983.0061	191.35515	765	12266.405273	16159.603516	695.192249	940.405642	6.0		topfd
694.35311780	796.398264	9099.1184	8960.8029	191.32947	766	18174.443359	7762.371094	694.351585	796.398264	5.0		topfd
758.359268	813.21781120	3406.8509	3313.9309	191.30266	767	7338.800781	11610.4375	758.359268	813.418774		5.0	topfd
461.210861	821.165073	3769.6271	3742.8924	191.30083	768	23504.154297	4099.601074	461.210861	821.165073			topfd
600.71690660	690.95137880	48256.003	42716.964	191.27767	769	362729.71875	18403.75	601.118127	692.152387	5.0	5.0	topfd
824.91940325	868.191431	69684.785	53034.484	191.25876	770	34477.730469	389969.78125	825.919517	868.191431	4.0		topfd
829.169501	950.474228	14341.18	13313.031	191.23351	771	8785.382813	61727.628906	829.169501	950.474228			topfd
379.678843	464.73183	1857.3589	1811.0062	191.16532	772	2780.305664	19953.400391	379.678843	464.73183			topfd
699.852158	793.15561050	7753.8051	7703.305	191.1313	773	2654.833984	39820.632813	699.852158	793.406333		4.0	topfd
697.857605	863.43727575	6108.0587	5961.3904	191.10529	774	2767.829102	18761.197266	697.857605	864.438237		4.0	topfd
824.91940325	859.39924800	10334.225	8530.8871	191.09626	775	77495.34375	13099.854492	825.420325	859.399248	4.0	1.0	topfd
676.36109350	799.20034300	36539.193	31706.263	191.09617	776	40689.132813	73950.117188	676.360913	799.601455	4.0	5.0	topfd
470.225754	476.252891	6924.2466	6269.3234	191.01902	777	11692.152344	63858.246094	470.225754	476.252891			topfd
726.888515	802.60364540	27902.028	26912.724	191.00023	778	3174.450928	694280.875	726.888515	803.20537		5.0	topfd
316.11523	768.40394025	9523.9046	8055.2789	190.98885	779	3666.519287	284720.0625	316.11523	769.156		4.0	topfd
399.153221	647.60412125	34948.742	22333.204	190.97209	780	121369.875	73230.070313	399.153221	647.604255		4.0	topfd
543.25115300	708.62183750	34015.17	25741.302	190.93359	781	378279.9375	17413.683594	543.251153	709.373959	2.0	4.0	topfd
600.71690660	600.71690660	134792.16	94788.189	190.84212	782	362729.71875	74404.382813	601.118127	601.5189	5.0	5.0	topfd
829.42167575	859.39924800	42536.392	26714.829	190.81893	783	843403.25	13099.854492	829.672436	859.399248	4.0	1.0	topfd
647.60412125	785.602981	9467.9198	9204.1084	190.81236	784	73230.070313	3028.158203	647.604255	785.602981	4.0		topfd
685.75604340	706.68469100	12639.908	12006.265	190.79555	785	16846.003906	13020.80957	686.157142	707.855117	5.0	6.0	topfd
824.91940325	960.381549	1935.7137	1884.4783	190.72321	786	11082.423828	3153.478027	826.420468	960.381549	4.0		topfd
344.6702	793.15561050	11662.612	10633.492	190.68937	787	20811.027344	43064.117188	344.6702	793.65762		4.0	topfd
388.684119	736.379637	3602.4456	3343.5724	190.66269	788	31154.939453	2890.967041	388.684119	736.379637			topfd
284.125591	739.64616000	11647.324	9789.6401	190.55691	789	91104.039063	17870.136719	284.125591	740.148086		4.0	topfd
613.77251900	739.90239	6203.3973	5933.3776	190.51259	790	15151.389648	9492.19043	613.772519	739.90239	2.0		topfd
428.21582	896.45155050	4461.2848	4096.5343	190.4841	791	4641.546875	54843.476563	428.21582	896.702145		4.0	topfd
461.71904100	782.371972	2708.8843	2676.9549	190.43684	792	29215.205078	3455.054932	462.220549	782.371972	2.0		topfd
428.21582	1271.56187700	1098.1838	1032.1645	190.39745	793	4641.546875	10460.196289	428.21582	1273.56724		1.0	topfd
461.71904100	797.16091125	110847.4	62616.818	190.38784	794	29215.205078	1372191.25	462.220549	797.662361	2.0	4.0	topfd
462.200817	541.255561	1147.1259	1147.9509	190.36373	795	4201.42627	2819.641357	462.200817	541.255561			topfd
388.684119	801.799318	4489.058	4274.9006	190.35853	796	31154.939453	4543.637207	388.684119	801.799318			topfd
786.905992	822.616059	43365.616	36162.181	190.343	797	4565.941406	1337326.625	786.905992	822.616059			topfd
726.38116575	829.42167575	8486.6252	8049.7895	190.34245	798	44661.496094	4733.095215	727.133141	830.925385	4.0	4.0	topfd
709.35389	793.15561050	10829.037	10445.493	190.34053	799	4873.767578	43064.117188	709.35389	793.65762		4.0	topfd
216.102876	802.377346	9674.8184	6937.4425	190.33828	800	5870.828125	596823.0625	216.102876	802.377346			topfd
676.36109350	694.69109850	8516.6525	8412.3301	190.24514	801	40689.132813	2650.648438	676.360913	695.526173	4.0	6.0	topfd
262.128014	829.169501	4124.7298	3744.2928	190.14155	802	20399.755859	8785.382813	262.128014	829.169501			topfd
298.140979	676.36109350	2087.9684	1995.4102	190.1297	803	2748.925537	23150.722656	298.140979	677.112968		4.0	topfd
673.5158	797.16091125	35411.732	31945.538	190.10108	804	4113.498535	789532.25	673.5158	797.912948		4.0	topfd
602.268993	829.42167575	8973.2153	8433.7151	190.07234	805	12080.243164	44549.191406	602.268993	830.674517		4.0	topfd
709.52133200	1000.858191	19325.035	18069.833	190.06635	806	306381.0625	4288.54248	710.189323	1000.858191	6.0		topfd
451.221599	592.118702	2645.0463	2630.8028	190.00809	808	8285.983398	3783.198486	451.221599	592.118702			topfd
696.334381	829.42167575	28967.764	21212.017	190.0065	809	12183.725586	436863.03125	696.334381	829.42181		4.0	topfd
465.233734	627.774319	4614.9754	4481.3852	189.88085	810	8066.470215	17879.361328	465.233734	627.774319			topfd
455.226806	843.67716300	5946.3476	5166.6859	189.75129	812	3056.377197	164655.859375	455.226806	844.679653		4.0	topfd
692.357362	925.459179	4337.8376	4288.4514	189.70612	813	2721.155029	6821.796387	692.357362	925.459179			topfd
397.197266	781.805657	3455.8867	3458.7087	189.69089	814	29745.46875	2736.116455	397.197266	781.805657			topfd
461.71904100	782.40686300	5897.9247	5516.7744	189.64888	815	29215.205078	6001.622559	462.220549	783.160193	2.0	4.0	topfd
785.355654	945.21637025	6515.498	6487.1356	189.60841	816	5557.039551	6639.50293	785.355654	945.968022		4.0	topfd
388.684119	746.395281	8973.715	7991.31	189.56087	817	31154.939453	16008.446289	388.684119	746.395281			topfd
392.686503	709.35389	2535.6115	2519.8518	189.54845	818	4100.618164	4873.767578	392.686503	709.35389			topfd
442.707931	701.192278	2191.0121	2196.2556	189.49419	819	3831.91333	4484.299805	442.707931	701.192278			topfd
740.388168	868.943055	18199.73	17715.136	189.49416	820	7801.759277	108208.640625	740.388168	868.943055			topfd
823.217416	842.870944	8983.5892	8110.3771	189.39908	822	182728.140625	2673.279297	823.217416	842.870944			topfd
441.705398	736.641599	6349.3757	5858.8161	189.34153	823	43777.28125	6207.731934	441.705398	736.641599			topfd
216.135298	739.344875	2235.827	2085.7489	189.31262	824	9018.022461	4263.643066	216.135298	739.344875			topfd
764.658669	797.16091125	31595.202	26778.002	189.28286	825	3804.219727	789532.25	764.658669	797.912948		4.0	topfd
478.72959600	600.71690660	52715.437	35417.655	189.26272	826	22533.960938	437868.0625	479.732154	600.917622	2.0	5.0	topfd
622.286273	818.81138140	48213.609	35348.051	189.25291	827	128867.148438	71988.476563	622.286273	819.61289		5.0	topfd
759.778449	807.818105	11485.266	10857.466	189.16095	829	41056.964844	3939.47583	759.778449	807.818105			topfd
450.720158	706.187856	5165.06	5036.1535	189.10146	830	38402.347656	3257.061035	450.720158	706.187856			topfd
724.145618	793.162044	8211.7225	7956.1944	189.07453	832	10066.560547	15326.505859	724.145618	793.162044			topfd
690.95137880	960.381549	5024.07	4644.0634	189.07223	833	81759.304688	3153.478027	691.15233	960.381549	5.0		topfd
706.68469100	739.64616000	9136.2182	9167.4805	189.01024	834	10930.708984	8740.328125	707.687021	740.398941	6.0	4.0	topfd
843.42483	863.43727575	8965.8785	8639.7866	189.00168	835	7947.146484	33427.179688	843.42483	863.938651		4.0	topfd
868.191431	994.84825833	25470.82	21129.048	188.98855	836	389969.78125	6834.046387	868.191431	995.516543		3.0	topfd
311.646447	710.55183780	3751.1578	3743.9815	188.9521	837	11739.97168	3724.200684	311.646447	710.552093		5.0	topfd
