m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
623.28835062	1081.61427786	1844.3956	1800.8258	110.61176	1259	1584.895508	419.329895	623.28835062	1081.61427786			topfd
731.25650629	798.26630685	70820.95	59928.88	110.59481	1260	31728.416016	2033.213623	731.25650629	798.66678263		5.0	topfd
661.36290417	697.37871442	7251.0221	6981.0928	110.56117	1261	3476.739258	1461.997192	661.36290417	697.37871442			topfd
816.07093233	939.04475352	19577.157	18517.713	110.5548	1262	15916.949219	983.345032	816.47204653	939.04475352	5.0		topfd
729.42781124	1011.24860022	16623.32	16483.704	110.54075	1263	2709.484619	2156.853516	729.42781124	1011.24860022			topfd
730.75430673	823.98387892	37793.483	36164.332	110.53173	1264	49856.199219	629.561646	730.75430673	823.98387892			topfd
850.48247576	911.18528138	27490.027	25236.586	110.53137	1265	124575.515625	411.413452	851.08412621	911.18528138	5.0		topfd
666.37280077	967.51090834	17018.071	15247.514	110.5312	1266	52013.984375	1781.398438	666.87455833	967.51090834	2.0		topfd
838.48646844	876.09687717	12215.365	11974.604	110.52963	1267	2635.094238	788.228577	839.49137525	876.09687717	4.0		topfd
730.92068791	833.0902421	49762.995	45336.401	110.52697	1268	56660.640625	1105.002686	730.92068791	833.0902421			topfd
790.06320701	898.18723886	24687.165	24397.772	110.52271	1269	5199.443848	1848.904175	790.06320701	898.18723886			topfd
816.07093233	1009.24860036	64789.97	55098.178	110.5217	1270	17459.333984	7197.477051	816.2729843	1009.58289836	5.0	3.0	topfd
730.75430673	757.44871356	70130.651	63037.849	110.52117	1271	49856.199219	2073.308105	730.75430673	757.44871356			topfd
781.47189941	854.28765079	62407.055	58954.753	110.51175	1272	567.936646	765626.4375	781.47189941	854.28765079			topfd
846.87757216	1011.58267359	25189.493	24984.931	110.51131	1273	4575.469727	1675.679443	848.28501408	1011.58267359	5.0		topfd
838.48646844	880.01446455	24254.032	24005.736	110.50696	1274	2803.626953	8125.446777	839.23695597	880.01446455	4.0		topfd
659.86342949	711.73768947	19952.149	19749.832	110.49677	1275	3364.566895	5315.840332	659.86342949	711.73768947			topfd
635.37632213	733.17322668	40224.701	40144.768	110.47865	1276	2853.169922	18847.8125	635.37632213	733.67511199		4.0	topfd
655.13670721	854.48838902	865100.19	483200.54	110.46779	1277	18505.033203	627968.0	655.13670721	854.48838902			topfd
836.88240734	855.70581838	34659.326	32056.957	110.458	1278	23588.763672	1120.795898	836.88240734	855.70581838			topfd
850.29583533	921.54624034	17579.101	16572.521	110.45301	1279	2452.365479	4888.739746	850.29583533	921.88053534		3.0	topfd
836.88240734	1052.29569409	12869.708	11841.083	110.41669	1280	23588.763672	466.517242	836.88240734	1052.29569409			topfd
612.33302337	1192.69531801	3467.7119	3437.6457	110.40674	1281	2292.206055	400.901031	612.33302337	1192.69531801			topfd
844.9873004	873.70092949	45432.503	39820.96	110.39596	1282	1872.862915	53216.003906	844.9873004	873.70092949			topfd
749.48162366	816.94404405	2358.6806	2336.1426	110.38522	1283	625.597229	598.095886	749.48162366	816.94404405			topfd
725.41237675	791.71579486	26987.711	25896.458	110.37133	1284	12432.706055	2048.612305	725.41237675	791.71579486	2.0		topfd
732.75195596	842.48118284	66110.369	62124.845	110.36016	1285	2854.438965	20558.171875	732.75195596	843.2854095		5.0	topfd
405.21176988	940.5485172	3515.5601	3509.321	110.3533	1286	1095.59314	1272.934937	405.21176988	940.5485172			topfd
825.72974762	865.2970061	25961.965	25689.91	110.33499	1287	1528.798462	3460.920654	826.98273627	865.2970061	4.0		topfd
784.25639652	819.27730229	32219.743	25934.023	110.27085	1288	448.055939	91452.34375	784.25639652	819.67750211		5.0	topfd
655.13670721	727.58375757	76829.088	73287.099	110.26287	1289	18505.033203	9021.210938	655.13670721	728.08508074		6.0	topfd
787.46325311	829.8719905	39197.158	38457.897	110.25672	1290	2696.381104	4429.306152	787.46325311	829.8719905			topfd
725.41237675	973.06826555	17625.506	16915.647	110.25369	1291	12432.706055	1185.535034	725.41237675	973.06826555	2.0		topfd
666.37280077	910.19809128	22463.212	20199.498	110.2463	1292	52013.984375	608.720276	666.87455833	910.19809128	2.0		topfd
901.52269358	919.28083243	8623.9799	8567.5825	110.23561	1293	625.260986	1490.603638	901.52269358	919.28083243			topfd
877.30571352	1066.85508521	73592.537	64050.639	110.21777	1294	170310.640625	829.580566	877.30571352	1067.60707021		4.0	topfd
853.49687647	854.88939646	70454.11	57891.235	110.21745	1295	1466.542725	139305.375	853.49864991	854.88939646	4.0		topfd
952.55013928	1014.92583300	14221.101	13784.699	110.21441	1296	1565.551636	4001.107666	952.55031961	1015.58994207	3.0	3.0	topfd
657.3660897	761.44796328	13986.384	14009.053	110.19872	1297	914.06604	17906.8125	657.3660897	761.44810003		4.0	topfd
666.37280077	973.90407048	21889.87	18160.109	110.19798	1298	75390.40625	712.288208	666.37280077	973.90407048	2.0		topfd
667.3818109	712.08306286	16102.054	14963.623	110.18242	1299	4749.826172	1989.280273	667.3818109	712.08306286			topfd
652.86899268	850.48247576	24450.691	21337.915	110.16558	1300	488.50235	66331.054688	652.86899268	850.48319754		5.0	topfd
739.43331943	1017.59278131	29939.094	29674.975	110.16252	1301	1809.554443	5922.193848	739.43331943	1017.59278131			topfd
727.58375757	835.87365221	13091.098	13017.081	110.1404	1302	2446.543701	2183.20459	728.75420849	835.87365221	6.0		topfd
711.74737348	842.49432561	19717.214	19118.721	110.13312	1303	1370.504395	2664.799072	711.74737348	842.49432561			topfd
227.17510390	849.25882017	11149.683	10164.132	110.13013	1304	48250.851563	495.27002	227.1751039	849.25882017	1.0		topfd
286.1384688	843.47362471	5554.078	5716.8885	110.12734	1305	3040.925537	1780.373169	286.1384688	843.47362471			topfd
838.41232405	1095.54935344	1764.267	1751.9484	110.12585	1306	643.000427	855.909668	838.41232405	1097.55675268		1.0	topfd
761.93120857	821.46436311	16783.167	16555.321	110.12139	1307	2221.557373	1051.930908	761.93120857	821.46436311			topfd
716.40749569	730.92068791	58100.007	54845.143	110.10978	1308	1882.593506	56660.640625	716.40749569	730.92068791			topfd
830.07574173	846.87757216	60777.672	57703.209	110.07637	1309	5085.898926	12627.505859	830.07574173	847.68010241		5.0	topfd
873.50025526	1226.03742328	8426.034	8409.7981	110.0756	1310	1026.126831	501.327606	875.00695195	1226.03742328	2.0		topfd
730.75430673	880.76313038	42607.54	39997.443	110.06908	1311	49856.199219	815.503296	730.75430673	880.76313038			topfd
723.89343306	853.88668234	54653.19	40826.545	110.06776	1312	772.419739	201831.375	723.89343306	853.88668234			topfd
200.18367373	807.87063091	14255.389	12821.315	110.06616	1313	25352.552734	1348.230103	200.18367373	807.87063091			topfd
200.18367373	916.50161432	5687.4241	5035.5375	110.05657	1314	25352.552734	946.434082	200.18367373	916.50161432			topfd
286.1409438	483.75987067	3007.9267	2927.3739	110.0499	1315	798.133972	3416.327148	286.1409438	483.75987067		2.0	topfd
761.44796328	790.66354468	41421.184	39279.999	110.04504	1316	5075.324707	12229.313477	762.44695815	790.66354468	4.0		topfd
604.82138298	793.46953082	20886.679	20008.247	110.03725	1317	1663.651978	18446.875	604.82138298	794.22151166	2.0	4.0	topfd
749.84662506	855.08976169	29505.773	28933.386	110.03373	1318	631.965881	23076.396484	749.84662506	855.08976169			topfd
730.92068791	789.21269859	57084.537	57380.176	110.01032	1319	56660.640625	2621.842773	730.92068791	789.21321106		4.0	topfd
731.0893121	769.25664476	38463.762	34387.161	109.98344	1320	50027.304688	464.688141	731.0893121	769.25664476			topfd
731.42273047	841.88276693	53640.688	50416.704	109.96974	1321	13273.37793	4771.105469	731.42273047	841.88276693			topfd
751.38308778	836.88240734	18798.647	17806.744	109.95242	1322	1070.357422	23588.763672	752.3871379	836.88240734	1.0		topfd
838.68128035	915.48312819	13017.389	12556.45	109.93037	1323	4221.763672	3181.882813	838.68128035	916.48654631		1.0	topfd
760.84868636	978.89461310	44221.537	38636.912	109.92236	1324	4235.395996	17221.048828	760.84868636	978.89600306		3.0	topfd
852.49386479	977.2301962	25039.988	23860.374	109.90943	1325	2383.87207	6922.419922	852.49386479	977.2301962			topfd
757.18816605	761.44796328	53048.203	47777.368	109.87878	1326	4448.869141	17906.8125	757.69136483	761.44810003	4.0	4.0	topfd
842.48118284	1063.85113301	48584.8	48149.163	109.87173	1327	39385.171875	698.835632	842.68241382	1063.85113301	5.0		topfd
733.93286228	877.10505529	273288.23	180461.51	109.82545	1328	4278.790039	261615.296875	733.93286228	877.10505529			topfd
623.29605862	912.03504233	5825.6911	5174.3048	109.81116	1329	573.032532	7696.0625	623.29605862	912.03504233			topfd
199.18030961	854.81847338	23305.804	18933.703	109.80261	1330	255187.1875	579.746765	199.18030961	854.81847338			topfd
227.17510390	757.18816605	11478.807	10930.156	109.76997	1331	4079.323975	4448.869141	228.17810002	757.69136483	1.0	4.0	topfd
654.88558093	659.8719645	12571.993	11997.906	109.74312	1332	25036.363281	743.834839	654.88558093	659.8719645			topfd
739.76103984	830.07574173	25258.668	25143.661	109.71802	1333	1146.124512	5085.898926	739.76287979	830.07574173	3.0		topfd
788.43419819	898.18723886	9462.7471	9366.6599	109.71326	1334	1701.892334	1848.904175	788.43419819	898.18723886			topfd
729.83161769	874.10125994	32980.225	32249.973	109.71177	1335	1317.956421	12222.288086	729.83161769	874.10125994			topfd
171.18577233	850.48247576	24636.977	22057.638	109.68552	1336	1096.880371	69728.8125	171.18577233	851.28398443		5.0	topfd
793.46953082	856.69296448	22632.442	21118.755	109.67374	1337	29540.378906	460.633972	793.97074738	856.69296448	4.0		topfd
850.48247576	854.16821366	43738.993	39853.815	109.66221	1338	69728.8125	414.010315	851.28398443	854.16821366	5.0		topfd
838.48646844	920.54621485	15447.13	14830.598	109.65824	1339	5325.777832	1327.345825	838.98783769	920.54621485	4.0		topfd
853.92569539	876.70422285	101792.89	87586.776	109.65307	1340	561.283508	255958.9375	853.92569539	876.70422285			topfd
654.88558093	686.40454901	41781.825	40473.592	109.64737	1341	25036.363281	1698.04187	654.88558093	686.40353716		5.0	topfd
825.72974762	853.24350062	27176.376	26122.972	109.6206	1342	33017.101563	475.036926	825.98107415	853.24350062	4.0		topfd
186.12341502	790.06320701	6842.3913	6786.0417	109.60068	1343	586.69751	5199.443848	186.12341502	790.06320701			topfd
661.38501019	842.48118284	18050.144	17307.302	109.59637	1344	680.041138	20558.171875	661.38501019	843.2854095		5.0	topfd
683.06903943	845.68476618	35351.631	33814.801	109.59489	1345	1734.180908	17346.589844	683.06903943	845.68476618			topfd
227.17510390	801.46091875	9619.175	9922.8808	109.5928	1346	48250.851563	890.516724	227.1751039	801.46091875	1.0		topfd
623.28835062	940.5485172	4139.3734	4127.9219	109.58254	1347	1584.895508	1272.934937	623.28835062	940.5485172			topfd
237.13443203	734.68530212	2935.7619	2894.9246	109.57214	1348	759.901245	542.018005	237.13443203	734.68530212			topfd
708.90377201	761.44796328	35640.188	35682.227	109.57083	1349	1901.150391	16160.09375	709.57226405	762.19811987	3.0	4.0	topfd
730.92960792	818.48164877	23795.427	21631.251	109.5705	1350	7773.205566	1218.344238	730.92960792	818.48164877			topfd
813.47274218	825.72974762	36035.19	34883.458	109.53957	1351	1578.479248	17933.158203	813.47274218	826.48278172		4.0	topfd
731.0893121	877.30571352	957779.1	476928.78	109.53852	1352	50027.304688	170310.640625	731.0893121	877.30571352			topfd
712.24158303	827.68150506	48043.705	44194.687	109.52667	1353	21678.029297	2687.640625	712.24158303	827.68150506			topfd
725.41237675	853.49687647	20667.542	19959.519	109.52628	1354	12432.706055	2241.947998	725.41237675	853.99824747	2.0	4.0	topfd
526.30406022	884.51338557	9005.9204	8938.9435	109.52409	1355	1948.601685	1088.377075	526.30406022	884.51338557			topfd
683.575024	1095.56680146	6622.594	6573.1975	109.49024	1356	910.715637	1068.610962	683.575024	1095.56680146			topfd
864.46707717	875.50560207	6338.4103	6335.0853	109.48995	1357	1274.267456	1077.495361	864.46707717	876.25533034		4.0	topfd
855.29340294	878.50025085	38368.422	37895.985	109.48559	1358	7019.415039	2119.112305	855.89571059	878.50025085	5.0		topfd
200.18367373	810.96726737	6914.6215	6475.7998	109.48123	1359	25352.552734	627.865479	200.18367373	810.96726737			topfd
199.10734853	854.88939646	21453.729	17572.73	109.47342	1360	578.438721	139305.375	199.10734853	854.88939646			topfd
660.87131262	666.37280077	17926.747	17967.179	109.45383	1361	877.861755	75390.40625	660.87131262	666.37280077		2.0	topfd
846.87757216	963.22488559	31277.776	30396.763	109.42038	1362	13527.614258	2145.075195	847.27868896	963.55918492	5.0	3.0	topfd
733.17322668	739.92358697	22446.18	21975.098	109.40189	1363	12765.512695	869.239441	733.17336143	739.92358697	4.0		topfd
739.63523965	837.28151378	21582.984	21488.242	109.3936	1364	633.919067	9676.485352	739.63523965	837.28151378			topfd
622.85625813	979.24281445	9590.8206	9207.626	109.39353	1365	1846.626465	3322.591064	622.85625813	979.24281445	2.0		topfd
844.47337482	876.90481707	289932.47	190286.22	109.39026	1366	8249.459961	304304.9375	844.47337482	876.90481707			topfd
712.07393085	790.06320701	73541.48	67903.954	109.37776	1367	23301.072266	5199.443848	712.07393085	790.06320701			topfd
730.58770854	839.69002948	63639.011	61772.833	109.37367	1368	14605.421875	1745.861816	730.58770854	839.69002948			topfd
198.12346643	1066.6152241	2659.8743	2650.7086	109.37059	1369	504.290253	401.52533	198.12346643	1066.6152241			topfd
873.90138971	966.52872524	19197.659	18264.349	109.36852	1370	30459.568359	1217.824463	873.90138971	966.52872524			topfd
854.68919324	1052.62134946	128281.54	81514.743	109.3563	1371	379579.875	1592.513916	854.68919324	1052.62134946			topfd
655.38777549	860.15963140	30452.27	29975.148	109.33349	1372	8928.552734	1824.911377	655.38777549	860.16020336		3.0	topfd
654.88558093	828.48679500	24184.384	24202.304	109.32388	1373	25036.363281	983.351929	654.88558093	829.49372008		5.0	topfd
832.87528711	861.69789007	34878.832	34724.42	109.31448	1374	4017.911865	1417.875854	833.88117698	861.69789007	5.0		topfd
666.37280077	733.17322668	44423.105	38208.604	109.31322	1375	14901.019531	8406.943359	667.37377089	733.92391527	2.0	4.0	topfd
733.684735	826.74348801	10482.019	10187.844	109.30949	1376	3820.461182	653.678345	733.684735	826.74348801			topfd
915.48312819	919.78397580	13802.031	13591.584	109.30436	1377	7213.625977	2998.571777	915.48312819	920.28535755	1.0	4.0	topfd
589.29128862	842.48118284	47905.389	39131.085	109.29834	1378	14262.819336	16391.03125	589.29128862	842.4814346	1.0	5.0	topfd
742.59733096	819.27730229	113663.74	101488.42	109.29483	1379	1686.938965	91452.34375	742.59733096	819.67750211		5.0	topfd
892.51057951	915.48312819	5559.669	5413.2061	109.29194	1380	664.409485	7213.625977	892.51057951	915.48312819		1.0	topfd
795.25148781	854.28765079	40620.823	55911.13	109.28425	1381	391.572937	765626.4375	795.25148781	854.28765079			topfd
853.49687647	876.70422285	96156.71	100360.97	109.27224	1382	1446.613892	255958.9375	854.25108575	876.70422285	4.0		topfd
731.42273047	734.92802243	65009.856	63117.595	109.26627	1383	13273.37793	2972.088867	731.42273047	734.92812739		3.0	topfd
683.56616199	853.09771546	36762.144	36588.444	109.26528	1384	8611.878906	713.097229	683.56616199	853.09771546			topfd
667.3818109	1002.92341391	11213.27	10947.992	109.26464	1385	4749.826172	493.218719	667.3818109	1002.92341391			topfd
200.18367373	753.44116008	6295.6131	6532.606	109.25522	1386	25352.552734	410.626617	200.18367373	753.44116008			topfd
734.92802243	838.48646844	24015.336	23296.682	109.24264	1387	2216.986084	2635.094238	735.60011414	839.49137525	3.0	4.0	topfd
632.17474755	875.50560207	38399.41	38053.045	109.23859	1388	508.697235	71721.476563	632.17474755	876.50346562		4.0	topfd
725.41237675	819.27730229	77596.818	71762.466	109.23244	1389	8036.48584	47489.140625	725.91260031	820.27972278	2.0	5.0	topfd
405.21176988	712.24158303	15543.231	14480.916	109.21522	1390	1095.59314	21678.029297	405.21176988	712.24158303			topfd
767.45748175	1315.72035851	2836.1991	2836.3343	109.2123	1391	1047.582764	396.543427	767.45748175	1315.72035851			topfd
716.62585393	850.48247576	25299.712	24728.35	109.20724	1392	1555.178711	5024.296875	716.62585393	851.68581488		5.0	topfd
612.32599136	761.44796328	25222.75	24809.057	109.20559	1393	5748.131348	5075.324707	612.32599136	762.44695815	2.0	4.0	topfd
199.18030961	796.2274389	19421.554	14863.275	109.18645	1394	255187.1875	524.717468	199.18030961	796.2274389			topfd
710.43369401	854.08716357	93600.571	78673.417	109.17349	1395	521.585022	657060.4375	710.43369401	854.08716357			topfd
858.00406495	859.09546717	32053.544	31513.715	109.16567	1396	9968.332031	2364.052246	858.00406495	859.09546717			topfd
589.29128862	908.7842207	13151.908	12710.173	109.1442	1397	14262.819336	572.021484	589.29128862	908.7842207	1.0		topfd
850.48247576	1066.85508521	60737.646	57325.364	109.13972	1398	143993.921875	712.402771	850.68312376	1067.85859949	5.0	4.0	topfd
171.11264824	804.21784983	3094.5706	3093.4513	109.13891	1399	1290.72998	610.004944	171.11264824	804.21784983			topfd
227.17510390	884.26223929	16109.814	15014.069	109.13146	1400	48250.851563	685.024475	227.1751039	884.26223929	1.0		topfd
666.37280077	856.68049547	21963.789	22625.283	109.12724	1401	75390.40625	759.884827	666.37280077	856.68049547	2.0		topfd
227.17510390	1011.91734097	11536.98	11458.949	109.12354	1402	48250.851563	789.107117	227.1751039	1011.91734097	1.0		topfd
879.10410253	924.51100628	9021.6791	9017.2813	109.10876	1403	6280.79541	607.039856	879.10410253	924.51100628			topfd
612.32599136	702.73162341	12008.911	12148.94	109.10461	1404	5748.131348	910.531677	612.32599136	702.73162341	2.0		topfd
