m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
799.44742898	1149.68776869	9989.0393	9397.1347	249.84864	649	3998.224121	7567.203613	799.44742898	1149.68776869			topfd
741.42345055	816.24646376	9483.2405	8678.4811	249.84145	650	2183.543213	8570.362305	742.42651163	816.99928232	1.0	4.0	topfd
673.65949138	743.94821925	17748.918	17020.496	249.83707	651	1329.028564	12114.547852	674.41186844	744.44890078	4.0	4.0	topfd
630.39209208	1199.22546947	22198.384	16472.295	249.8036	652	32955.230469	5790.139648	630.39209208	1199.22546947	1.0		topfd
874.87074643	884.53475949	17843.763	16475.508	249.72928	653	3472.001221	12195.871094	874.86942073	884.86905849	3.0	3.0	topfd
923.31034943	1177.70018783	28633.373	25778.178	249.71743	654	23063.580078	2560.084961	923.31034943	1177.70018783			topfd
719.18388586	1084.64851673	20440.262	16124.457	249.65584	655	2572.691895	35108.84375	719.18388586	1084.64851673		1.0	topfd
730.94298875	898.54739287	44063.865	38043.928	249.64885	656	52928.84375	3431.032715	730.94298875	899.55199861		3.0	topfd
811.98996970	1014.61406839	35404.958	27668.478	249.58545	657	13786.90332	19461.662109	811.99004794	1014.61406839	4.0		topfd
685.36927428	889.87617788	2675.65	2654.3213	249.47375	659	174.240128	3055.97998	685.36927428	889.87617788			topfd
1014.61406839	1207.69563812	3565.2701	3535.6664	249.46179	660	19461.662109	318.644623	1014.61406839	1207.69563812			topfd
723.6285042	815.47212720	10831.039	10855.941	249.45805	661	241.737793	209220.984375	723.6285042	815.4721272		1.0	topfd
594.36777534	815.47212720	5516.8511	5230.1857	249.4312	662	173.671005	209220.984375	594.36777534	815.4721272		1.0	topfd
923.56100245	1149.35408267	15977.957	14772.898	249.41864	663	3064.776123	11299.036133	925.5636366	1149.35408267	1.0		topfd
538.35094506	917.22880596	1835.2418	1802.3995	249.41784	664	945.626953	1362.110718	538.35094506	917.22880596			topfd
705.67357833	857.76020443	25480.557	23383.447	249.38343	665	12290.667969	3675.527588	706.17594086	857.76020443	4.0		topfd
772.96790396	1235.24858622	8892.3528	8984.5456	249.30134	667	102088.898438	153.843216	772.96790396	1235.24858622			topfd
748.45163909	797.66091284	19148.892	16551.899	249.034	669	135404.84375	163.488983	748.45163909	797.66091284			topfd
761.78880711	997.93548112	79015.135	55147.343	249.00134	670	9387.827148	55772.65625	761.78880711	997.93548112			topfd
739.94524944	1126.00863589	9658.1161	9459.2426	248.98671	671	932.5849	7705.841309	739.94524944	1126.00863589			topfd
773.469507	1070.64001566	13705.057	12400.925	248.93765	673	173866.78125	192.810379	773.469507	1070.64001566			topfd
602.38475595	965.82455967	6341.114	6527.3556	248.8993	674	345.400085	29130.285156	602.38475595	965.82455967			topfd
965.32293663	978.91833067	37996.164	33913.938	248.8939	675	37605.226563	2069.302734	965.32293663	978.91833067			topfd
772.96790396	833.7536426	15913.257	15550.771	248.80453	676	102088.898438	258.957886	772.96790396	833.7536426			topfd
815.47212720	941.24824479	9422.5001	8191.5625	248.79276	677	75461.164063	451.875183	816.47514528	941.24824479	1.0		topfd
716.93252368	1013.61126831	25498.301	18988.552	248.79203	678	3493.828369	38980.453125	716.93252368	1013.61126831			topfd
527.84754126	1082.65361358	8341.7028	7776.9921	248.73188	679	894.02594	16314.901367	527.84754126	1082.65361358			topfd
811.98996970	1408.83013846	2352.159	2335.9855	248.70037	680	1090.736572	672.389221	813.24028803	1409.83368054	4.0	1.0	topfd
763.11730121	772.96790396	18931.224	17678.523	248.66939	681	274.624969	102088.898438	763.11730121	772.96790396			topfd
884.53475949	1183.36964026	14200.347	13322.973	248.59321	682	4101.213867	6730.802734	885.53694655	1183.36964026	3.0		topfd
862.51654479	946.24201251	26702.149	24807.445	248.53932	683	24620.607422	2984.540771	862.51654479	946.5771532		3.0	topfd
977.56952857	1199.22546947	12714.432	11693.472	248.43896	684	4936.961426	5790.139648	977.56952857	1199.22546947			topfd
694.43281197	799.48371698	8265.5428	8105.6597	248.42589	685	644.982544	25353.742188	694.43281197	799.48371698			topfd
815.47212720	831.53856743	1480.0206	1446.165	248.41285	687	1915.843018	651.670532	818.47973043	831.53856743	1.0		topfd
1021.62283493	1082.98719361	30277.277	25322.954	248.20811	688	7352.119141	14913.919922	1021.62283493	1082.98719361			topfd
704.41849145	723.94091622	16696.782	16171.304	248.17766	689	1830.102417	26016.710938	705.41877181	723.94091622	3.0		topfd
736.94586398	787.22595105	25441.49	24083.656	248.12679	690	5738.087402	8735.810547	737.19658723	787.22595105	4.0		topfd
680.3709459	698.42326529	4140.7391	3994.1428	248.10865	691	653.112915	5737.32373	680.3709459	698.92445331		4.0	topfd
716.68254667	763.20941121	20743.955	20089.678	248.07346	692	6347.262207	3547.389404	716.68254667	763.20941121			topfd
732.23282585	919.79399116	29578.172	26581.063	248.01351	693	4231.790527	15799.375	732.23282585	919.79399116			topfd
780.23709351	1014.61406839	3306.6347	3020.1438	247.96517	694	316.537994	19461.662109	780.23709351	1014.61406839			topfd
723.6906452	1084.64851673	27130.31	21299.852	247.91902	695	33056.003906	5045.228516	723.6906452	1086.65172689		1.0	topfd
700.82111546	837.7520739	13022.437	12793.219	247.88489	696	1178.245483	3762.014404	700.82111546	837.7520739			topfd
1082.31955056	1480.87428096	3678.1236	3614.4682	247.88061	697	7731.797363	434.271545	1082.31955056	1480.87428096			topfd
798.73813392	918.80386508	22931.903	22116.259	247.77138	698	15068.0625	2542.575928	798.73813392	918.80386508			topfd
768.71440888	797.45730383	10231.711	9587.3175	247.7586	699	10149.859375	2610.27417	768.71454263	797.45730383	4.0		topfd
689.6124046	798.4457709	8824.7112	8175.869	247.73299	700	1528.434204	10224.766602	689.6124046	798.4457709			topfd
772.96790396	873.52860963	24917.285	23352.714	247.65156	701	102088.898438	651.157898	772.96790396	873.52860963			topfd
630.39209208	683.91584917	1990.3007	1939.3231	247.59868	702	8168.355957	106.009766	631.39546816	683.91584917	1.0		topfd
811.98996970	1141.68136658	25756.021	22419.784	247.57452	703	28282.628906	2865.6604	812.24069195	1142.68239616	4.0	2.0	topfd
596.35720749	793.14523785	2730.2796	2626.4926	247.57361	704	1018.886108	1681.828613	596.35720749	793.80895355		3.0	topfd
773.469507	783.48855176	18442.16	17335.196	247.35912	706	173866.78125	183.347214	773.469507	783.48855176			topfd
841.84724257	900.03878765	9061.4995	8802.181	247.29487	707	10966.1875	303.376404	841.84744321	900.03878765	3.0		topfd
1001.26497537	1126.00863589	10811.227	10449.976	247.27504	708	805.987366	7705.841309	1001.26497537	1126.00863589			topfd
698.39147927	724.19184624	4299.7968	4276.6313	247.25865	709	345.420166	13622.081055	698.39147927	724.19184624			topfd
839.50285503	865.86141504	9113.7668	8662.7842	247.14605	710	485.742523	16401.542969	839.50285503	865.86141504			topfd
723.94091622	1084.64851673	24537.728	20190.939	247.09122	711	26016.710938	5045.228516	723.94091622	1086.65172689		1.0	topfd
656.40145407	1254.75707471	1749.1483	1720.945	247.04046	712	716.334717	1030.746338	656.40145407	1255.75938378		1.0	topfd
743.94821925	889.20620383	17238.571	15333.111	247.03769	713	12114.547852	2642.263672	744.44890078	889.20620383	4.0		topfd
766.21956644	766.9720185	65624.17	55408.303	247.0254	714	46401.667969	6154.353027	766.21956644	766.9720185			topfd
798.23661189	879.27054407	35124.988	32275.292	247.01045	715	79680.109375	824.520569	798.23661189	879.27054407			topfd
594.35918134	964.9181996	3885.25	3608.6157	246.99346	716	1142.195801	5294.619141	594.35918134	964.9181996			topfd
730.94298875	764.45723331	22225.749	19565.045	246.94404	718	52928.84375	725.268921	730.94298875	764.45723331			topfd
713.68360944	730.69224573	22755.962	20347.985	246.81122	719	310.544708	65330.390625	713.68360944	730.69224573			topfd
758.45134485	922.80845939	27502.237	23301.796	246.72806	720	12222.364258	9854.807617	759.45406193	922.80845939	1.0		topfd
599.31391471	856.19168431	4080.7509	4044.7755	246.68875	721	4308.847168	913.895691	599.31391471	856.19168431	1.0		topfd
798.23661189	910.53437245	38256.374	32570.171	246.67527	722	79680.109375	1677.929565	798.23661189	910.53437245			topfd
637.40195162	1084.64851673	2262.7946	2246.7933	246.6698	723	705.78894	5045.228516	637.40195162	1086.65172689		1.0	topfd
687.91457147	698.42326529	13240.686	12728.444	246.63065	724	2318.32959	5737.32373	688.41670251	698.92445331	2.0	4.0	topfd
761.13429306	1030.62403761	11478.396	10915.275	246.48846	726	280.361267	94123.757813	761.13429306	1030.62403761			topfd
748.70239811	944.06208301	27390.692	27571.819	246.47438	728	108760.164063	549.921997	748.70239811	944.06208301			topfd
857.51085041	1127.68189702	4569.3386	4488.3045	246.32311	729	2822.792969	594.44458	857.51085041	1127.68189702	2.0		topfd
730.69224573	757.95234881	19914.836	17728.743	246.2798	730	65330.390625	560.430176	730.69224573	757.95234881			topfd
920.04439218	969.32896994	32114.979	27753.927	246.26535	731	6351.956543	11531.862305	920.04439218	969.32896994			topfd
1168.03068109	1225.72391549	14358.189	13768.578	246.25959	732	1185.512939	15322.677734	1168.03068109	1225.72391549			topfd
665.42238076	960.81829929	15128.407	14468.694	246.21229	733	10164.852539	2218.751221	665.42238076	960.81829929	2.0		topfd
1030.95842364	1080.13798039	11249.769	11167.092	246.16642	735	80238.804688	408.506012	1030.95842364	1080.13798039			topfd
676.90708163	811.98996970	19385.446	17055.25	246.13305	736	1635.036255	27867.519531	676.90708163	812.49088097		4.0	topfd
844.00541538	1106.32550539	14642.143	14046.576	246.11414	737	18827.238281	1290.477539	844.00541538	1106.32550539			topfd
892.52552908	1054.64744544	7380.7336	7094.5962	246.10375	738	6037.196777	1400.743652	892.52552908	1054.64744544			topfd
673.65949138	987.92689536	13079.88	12398.658	246.0338	739	1329.028564	11747.063477	674.41186844	987.92689536	4.0		topfd
1143.01172557	1220.05204106	8346.375	8075.3183	245.988	740	1108.274536	3418.645264	1143.34536821	1220.05204106	3.0		topfd
755.45888062	1120.66483748	13260.568	13172.627	245.98221	742	13138.683594	1193.34729	755.45888062	1120.66483748			topfd
635.31325446	988.59783441	3507.3084	3383.1906	245.91051	743	544.860107	7170.223145	635.31325446	988.59783441			topfd
801.45918713	816.24646376	13051.995	12563.247	245.89948	744	1155.629883	13938.794922	801.45918713	816.7485913		4.0	topfd
741.45195755	839.75054984	34961.15	30276.309	245.82416	745	38766.527344	2212.346924	741.45195755	840.50130811		4.0	topfd
749.20399815	1194.69428713	6899.9049	6634.1636	245.81175	746	18289.326172	381.827454	749.20399815	1194.69428713			topfd
630.39209208	680.4070849	2719.1833	2629.0489	245.78029	747	32955.230469	107.759399	630.39209208	680.4070849	1.0		topfd
542.28662236	1084.64851673	2303.2894	2092.8678	245.76906	748	162.756561	35108.84375	542.28662236	1084.64851673		1.0	topfd
968.24845285	1177.3667058	11510.439	11076.518	245.72433	750	1861.269409	6048.898926	968.24845285	1177.3667058			topfd
665.39751275	959.58435219	2899.8648	2872.9778	245.69693	751	742.131958	2779.852539	665.39751275	959.58435219			topfd
815.47212720	857.51085041	13944.932	13357.772	245.66893	752	209220.984375	398.585907	815.4721272	859.01003552	1.0	2.0	topfd
741.70294657	1422.32519849	5256.0004	5061.6411	245.60361	753	27474.435547	118.713814	741.70294657	1422.32519849			topfd
665.42238076	748.70239811	46896.946	35520.53	245.59612	754	2930.113037	108760.164063	666.42457583	748.70239811	2.0		topfd
723.94091622	1035.28400097	11751.862	11145.939	245.59174	755	26016.710938	662.464233	723.94091622	1035.28400097			topfd
798.4457709	1020.28068082	5477.7637	5256.3529	245.57899	756	10224.766602	681.231995	798.4457709	1020.28068082			topfd
538.33288106	776.0641682	4003.3853	3928.9284	245.51843	758	641.178467	4309.149902	538.33288106	776.0641682			topfd
1182.70148221	1220.05204106	17898.264	15727.857	245.42872	759	11533.769531	3418.645264	1182.70148221	1220.05204106			topfd
649.79347056	653.32381283	3678.7326	3677.7114	245.39763	760	769.300171	1479.020386	649.79347056	653.32381283			topfd
630.39209208	859.50288756	10551.28	9559.1163	245.39377	761	8168.355957	5088.088867	631.39546816	859.50288756	1.0		topfd
959.54774773	1072.70395882	1537.7506	1532.205	245.38273	762	728.340393	1283.645386	960.04919323	1072.70395882	2.0		topfd
786.673495	815.47212720	10628.833	9328.7422	245.26828	763	528.02063	75461.164063	786.673495	816.47514528		1.0	topfd
740.43933148	863.26568485	7442.8176	7165.6674	245.26619	764	2356.960205	2322.149902	740.43933148	863.26568485			topfd
687.91457147	844.00541538	19604.258	18051.129	245.25148	765	1569.192505	18827.238281	687.91457147	844.00541538	2.0		topfd
673.08227134	731.44450679	7859.5618	7650.2144	245.23502	766	739.018921	8193.417969	673.08227134	731.44450679			topfd
724.43829626	816.24646376	19796.53	18134.501	245.20636	767	3428.351074	7796.225586	724.43829626	816.24660026		4.0	topfd
704.91638477	710.22436017	7859.7859	7791.9578	245.14606	768	699.464417	5612.368164	704.91638477	710.22436017			topfd
934.55477528	998.60375317	21116.69	19437.66	245.12359	769	4653.150879	9442.536133	934.55495728	998.60375317	3.0		topfd
815.47212720	911.53733953	10652.422	9599.7896	245.07717	770	75461.164063	636.293579	816.47514528	911.53733953	1.0		topfd
768.71440888	821.49128566	6086.7398	5917.8061	245.06816	771	10149.859375	283.589081	768.71454263	821.49128566	4.0		topfd
595.36321741	762.47107216	2422.7981	2432.5681	245.06642	772	764.994141	1849.128296	595.36321741	762.47107216			topfd
787.22595105	1226.39272654	21437.587	19781.062	245.0476	773	8735.810547	4263.047363	787.22595105	1226.39272654			topfd
969.57980196	1135.00657257	10309.657	10164.508	245.04357	774	32976.292969	355.244904	969.57980196	1135.00657257			topfd
748.45163909	775.69113717	14574.206	13645.594	245.03738	775	135404.84375	174.607727	748.45163909	775.69113717			topfd
716.17841163	775.86457618	16272.558	15692.047	244.93309	776	2351.12915	4146.914551	716.17841163	775.86457618			topfd
748.20096607	820.24066156	27399.516	26281.72	244.87455	777	71064.453125	703.048767	748.20096607	820.24066156			topfd
914.28802230	1043.96016298	13078.387	12701.152	244.79871	778	54076.90625	370.451996	915.54374383	1045.29928573	4.0	3.0	topfd
712.44478034	1084.64851673	5299.2783	5199.0402	244.79472	779	264.33136	35108.84375	712.44478034	1084.64851673		1.0	topfd
944.60535905	977.90413459	3244.8955	3023.5239	244.77069	782	573.963318	9016.401367	944.60535905	977.90413459			topfd
710.02354016	1149.02009664	27494.36	24518.681	244.75486	783	6187.720703	11970.470703	710.02354016	1149.02009664			topfd
934.55477528	1143.01172557	9262.4493	8953.2891	244.72623	784	7464.984863	1301.247314	934.88923931	1143.68022324	3.0	3.0	topfd
758.45134485	869.86496635	10541.781	10157.714	244.67934	785	7075.799316	1286.249023	761.45455808	869.86496635	1.0		topfd
708.43961804	866.19608207	7075.2642	6841.6086	244.65886	786	1070.981201	11702.594727	708.43961804	866.19608207			topfd
698.38094127	1149.02009664	8603.4576	7691.57	244.63979	787	2680.512695	11970.470703	698.38094127	1149.02009664			topfd
773.97075304	1043.96016298	17956.097	16545.089	244.63621	788	31683.773438	1031.033813	773.97075304	1044.29446165		3.0	topfd
856.52760033	965.82455967	16207.122	15672.301	244.54484	789	878.955444	29130.285156	856.52760033	965.82455967			topfd
768.71440888	857.51085041	25639.32	23962.093	244.52656	790	8323.282227	3550.497559	769.46464069	858.01080345	4.0	2.0	topfd
974.25651931	1167.69378407	9011.8941	8507.7232	244.48101	791	17447.660156	728.347229	974.25651931	1167.69378407			topfd
837.00005484	1031.29272266	42630.478	35417.524	244.47546	792	3211.312744	44549.539063	837.00005484	1031.29272266			topfd
745.84439889	797.73520585	27922.912	27397.618	244.44549	793	709.670105	43680.050781	745.84439889	797.73520585			topfd
782.72118620	790.15207627	8374.2416	8193.0571	244.36465	794	2104.033936	1122.960571	782.96836772	790.15207627	4.0		topfd
714.95639853	1123.62745971	2695.9062	2672.4154	244.34602	795	2740.950928	246.25824	715.95928161	1123.62745971	2.0		topfd
758.45134485	831.00121939	2605.5901	2574.737	244.31986	796	12222.364258	198.345245	759.45406193	831.00121939	1.0		topfd
743.96958575	955.23982386	7805.9229	7495.4495	244.28668	797	1312.172485	6993.094238	743.96958575	955.23982386			topfd
691.66429676	714.95639853	8746.6849	8608.0955	244.21768	798	1134.02356	8203.520508	691.66429676	714.95639853		2.0	topfd
790.94733633	1351.80877311	1570.9302	1563.9539	244.14544	799	221.595398	1073.206055	790.94733633	1351.80877311		1.0	topfd
723.43894818	1015.27145047	26462.788	23391.352	244.14269	800	17901.001953	4215.851563	723.43894818	1016.60423454		3.0	topfd
766.21956644	799.17171796	16650.605	16521.744	244.11643	801	46401.667969	436.346161	766.21956644	799.17171796			topfd
524.31704899	1084.64851673	6779.9961	5169.7159	244.04661	803	2121.841064	18961.699219	524.31704899	1085.65087081	1.0	1.0	topfd
841.84724257	916.22434389	9503.505	9188.8244	244.02695	804	4507.434082	1801.480347	842.85094029	916.22434389	3.0		topfd
656.40145407	1020.95170587	8482.0483	8163.8542	244.0065	805	716.334717	8296.920898	656.40145407	1020.95170587			topfd
749.20399815	960.57376027	19539.474	18361.089	243.98599	806	18289.326172	1225.137573	749.20399815	960.57376027			topfd
793.14523785	1015.27145047	12445.685	11650.631	243.94428	807	1681.828613	12409.287109	793.80895355	1015.60574947	3.0	3.0	topfd
798.53525691	844.2561774	11772.254	11883.226	243.94162	808	198.641174	40867.335938	798.53525691	844.2561774			topfd
794.4903306	1125.34045384	13959.213	13318.069	243.92219	809	1392.184937	12926.411133	794.4903306	1125.34045384			topfd
800.9826531	861.76479273	19087.836	17577.988	243.84956	810	1276.91748	15258.474609	800.9826531	861.76479273			topfd
