Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,bi(6-10)-(NH3)-(HCOOH)(2+),299.72,444.29,b5-2(H2O)-(HCOOH)(1+),946.2996277142605,105.52859872361925,0.43
,b3(1+),299.72,444.29,y4(1+),946.2996277142605,105.52859872361925,0.44
,b3(1+),299.72,444.29,y8-(H2O)-(HCOH)(2+),946.2996277142605,105.52859872361925,0.442
,y6-(HCOH)-(HCOH)(2+),299.72,444.29,b5-2(H2O)-(HCOOH)(1+),946.2996277142605,105.52859872361925,0.46
,bi(10-12)-(HCOH)(1+),299.72,444.29,y4(1+),946.2996277142605,105.52859872361925,0.55
,b3(1+),299.72,444.29,bi(4-10)(2+),946.2996277142605,105.52859872361925,0.637
,b3(1+),299.72,444.29,y8-(NH3)-(HCOH)(2+),946.2996277142605,105.52859872361925,0.637
2765,,524.11,1046.4,,647.1342597035597,105.50560324487586,
2766,a4-(H2O)-(HCOOH)(1+),321.65,603.16,y10(2+),865.5347466294211,105.47409425020193,0.466
,b6(2+),321.65,603.16,bi(7-11)-(HN=C=NH)-(HCOH)(1+),865.5347466294211,105.47409425020193,0.5
,a4-2(NH3)-(HCOH)(1+),321.65,603.16,y10(2+),865.5347466294211,105.47409425020193,0.503
,a4-(NH3)-(HCOOH)(1+),321.65,603.16,y10(2+),865.5347466294211,105.47409425020193,0.588
2767,b3(1+),300.05,692.99,bi(4-9)-2(H2O)-(HCOOH)(1+),669.425050900012,105.4150221491086,0.405
,b3(1+),300.05,692.99,y12-(H2O)-(HCOH)(2+),669.425050900012,105.4150221491086,0.405
,y6-(HCOH)-(HCOH)(2+),300.05,692.99,bi(5-10)-2(H2O)-(HCOOH)(1+),669.425050900012,105.4150221491086,0.411
,b3(1+),300.05,692.99,bi(4-15)-(NH3)(2+),669.425050900012,105.4150221491086,0.63
2768,,892.84,1003.56,,383.12024155876185,105.35395496129888,
2769,,531.18,1533.61,,653.52351708189,105.07370777636572,
2770,,659.25,1546.88,,580.0121893106502,104.72765880629704,
2771,b5-(NH3)(2+),254.96,831.15,bi(6-12)-(HCOOH)(1+),1826.990259380884,104.52457342832093,0.322
,b5-(NH3)(2+),254.96,831.15,ai(6-12)-(H2O)(1+),1826.990259380884,104.52457342832093,0.322
,b5-(H2O)(2+),254.96,831.15,ai(6-12)-(H2O)(1+),1826.990259380884,104.52457342832093,0.397
,b5-(H2O)(2+),254.96,831.15,bi(6-12)-(HCOOH)(1+),1826.990259380884,104.52457342832093,0.397
,a3-(NH3)(1+),254.96,831.15,ai(4-10)-(HCOH)(1+),1826.990259380884,104.52457342832093,0.691
,b5-(NH3)(2+),254.96,831.15,bi(6-12)-(NH3)-(HCOH)(1+),1826.990259380884,104.52457342832093,0.793
2772,,888.15,1003.44,,827.5242771862302,104.35099031957121,
2773,bi(3-8)-2(H2O)-(HCOH)(1+),661.15,935.21,y8(1+),735.2845614652063,104.26411818399069,0.364
2774,bi(9-11)-2(H2O)(1+),368.86,422.89,b8-2(H2O)-(HCOH)(2+),564.0354370883107,104.00023677524787,0.481
,a4-(NH3)(1+),368.86,422.89,ai(5-11)-(HCOH)(2+),564.0354370883107,104.00023677524787,0.734
,a4-(NH3)(1+),368.86,422.89,ai(5-8)-(H2O)-(HCOH)(1+),564.0354370883107,104.00023677524787,0.738
2775,,651.99,835.84,,812.0883229134605,103.85234480546075,
2776,a3-(HCOH)(1+),242.02,822.84,bi(4-10)-2(H2O)-(HCOH)(1+),671.5873432801076,103.72014996120852,0.402
,bi(9-10)-(H20)-(NH3)(1+),242.02,822.84,b8-(HN=C=NH)-(HCOOH)(1+),671.5873432801076,103.72014996120852,0.638
,y5-(H2O)-(HCOH)(2+),242.02,822.84,b8-(HN=C=NH)-(HCOOH)(1+),671.5873432801076,103.72014996120852,0.643
2777,ai(5-10)-(HN=C=NH)-(HCOOH)(2+),330.59,658.99,y6(1+),1225.451084160785,103.40633471629006,0.545
,y6(2+),330.59,658.99,ai(5-10)-(HN=C=NH)-(HCOOH)(1+),1225.451084160785,103.40633471629006,0.559
,y3(1+),330.59,658.99,bi(8-13)-(HCOH)-(HCOH)(1+),1225.451084160785,103.40633471629006,0.708
,b4-2(H2O)-(HCOOH)(1+),330.59,658.99,y6(1+),1225.451084160785,103.40633471629006,0.727
,b4-2(H2O)-(HCOOH)(1+),330.59,658.99,ai(5-10)-(HN=C=NH)-(HCOOH)(1+),1225.451084160785,103.40633471629006,0.732
2778,y3(1+),330.87,412.72,bi(10-13)-(HCOH)(1+),1698.0341355165012,103.28286713912131,0.566
,y3(1+),330.87,412.72,b8-(HN=C=NH)-(HCOOH)(2+),1698.0341355165012,103.28286713912131,0.582
,y3(1+),330.87,412.72,b4(1+),1698.0341355165012,103.28286713912131,0.616
2779,,576.75,660.62,,735.3103411009074,103.26876103123516,
2780,,390.59,478.21,,658.9656814365088,103.06663691841834,
2781,ai(2-10)-(HN=C=NH)(2+),524.02,595.68,y6-2(NH3)-(HCOH)(1+),1173.9506358582173,103.0497005732177,0.43
,a9(2+),524.02,595.68,y6-2(NH3)-(HCOH)(1+),1173.9506358582173,103.0497005732177,0.441
,a9(2+),524.02,595.68,bi(10-15)-(HCOH)(1+),1173.9506358582173,103.0497005732177,0.702
2782,,515.15,1331.39,,1365.489409283973,102.93822051764569,
2783,,537.75,717.22,,2271.3133862438617,102.93089142708656,
2784,b4-2(H2O)-(HCOOH)(1+),330.84,580.11,bi(5-9)-2(H2O)-(HCOOH)(1+),1623.7076239417497,102.90782855240671,0.416
,y3(1+),330.84,580.11,a10(2+),1623.7076239417497,102.90782855240671,0.422
,y3(1+),330.84,580.11,ai(4-13)-(HCOH)(2+),1623.7076239417497,102.90782855240671,0.456
,b4-2(H2O)-(HCOOH)(1+),330.84,580.11,y10-(NH3)-(HCOH)(2+),1623.7076239417497,102.90782855240671,0.47
,b4-2(H2O)-(HCOOH)(1+),330.84,580.11,bi(5-14)-(HN=C=NH)(2+),1623.7076239417497,102.90782855240671,0.476
,y6(2+),330.84,580.11,bi(6-10)-2(H2O)-(HCOOH)(1+),1623.7076239417497,102.90782855240671,0.677
2785,a4(1+),385.02,551.9,bi(5-13)(2+),691.2436685703626,102.82834277372571,0.457
,a4(1+),385.02,551.9,ai(5-9)-2(H2O)-(HCOOH)(1+),691.2436685703626,102.82834277372571,0.457
2786,bi(4-7)-(HN=C=NH)(2+),229.31,299.73,b3(1+),811.4146577646134,102.81074998576656,0.788
2787,bi(9-14)(1+),702.64,849.24,a8-2(NH3)(1+),540.6583707789134,102.74122290079492,0.328
2788,,562.51,765.34,,1002.5619089249202,102.72994816177263,
2789,bi(4-8)-(NH3)-(HCOOH)(2+),275.16,299.86,b3(1+),434.46237091541377,102.668858460233,0.3
,bi(4-8)-(H2O)-(HCOOH)(2+),275.16,299.86,b3(1+),434.46237091541377,102.668858460233,0.575
,ai(4-8)-2(H2O)(2+),275.16,299.86,b3(1+),434.46237091541377,102.668858460233,0.575
,ai(4-8)-2(NH3)(2+),275.16,299.86,b3(1+),434.46237091541377,102.668858460233,0.575
,bi(4-8)-2(NH3)-(HCOH)(2+),275.16,299.86,b3(1+),434.46237091541377,102.668858460233,0.592
2790,a5-2(NH3)(1+),464.04,538.0,ai(6-15)-(HN=C=NH)-(HCOH)(2+),738.3950494884228,102.57794661107039,0.318
,ai(10-14)-(NH3)-(HCOH)(1+),464.04,538.0,b9(2+),738.3950494884228,102.57794661107039,0.326
,ai(10-14)-(H2O)-(HCOH)(1+),464.04,538.0,b9(2+),738.3950494884228,102.57794661107039,0.772
,b5-(NH3)-(HCOOH)(1+),464.04,538.0,ai(6-15)-(HN=C=NH)-(HCOH)(2+),738.3950494884228,102.57794661107039,0.782
2791,bi(6-10)-2(NH3)-(HCOH)(2+),299.47,595.91,y6-2(NH3)-(HCOH)(1+),533.1581203344763,102.55114804007462,0.624
,ai(6-10)-2(H2O)(2+),299.47,595.91,y6-2(NH3)-(HCOH)(1+),533.1581203344763,102.55114804007462,0.629
,bi(6-10)-(H2O)-(HCOOH)(2+),299.47,595.91,y6-2(NH3)-(HCOH)(1+),533.1581203344763,102.55114804007462,0.629
2792,,634.38,869.62,,600.3418908451633,102.45885080162387,
2793,y5(1+),531.14,836.39,a8-(NH3)-(HCOH)(1+),738.337546017519,102.43079025776149,0.184
2794,,652.04,660.48,,1966.0021355982929,102.39244264758084,
2795,,701.62,1074.5,,693.3515163824206,102.36497251268442,
2796,ai(8-11)-(NH3)-(HCOH)(1+),444.11,723.03,a7-(HCOOH)(1+),540.3980016857548,102.36311531889088,0.434
,y8-(H2O)-(HCOH)(2+),444.11,723.03,a7-(HCOOH)(1+),540.3980016857548,102.36311531889088,0.443
,y4(1+),444.11,723.03,a7-(HCOOH)(1+),540.3980016857548,102.36311531889088,0.453
,bi(8-15)-(NH3)(2+),444.11,723.03,a7-(HCOOH)(1+),540.3980016857548,102.36311531889088,0.573
,ai(8-11)-(NH3)-(HCOH)(1+),444.11,723.03,a7-(NH3)-(HCOH)(1+),540.3980016857548,102.36311531889088,0.62
,y8-(H2O)-(HCOH)(2+),444.11,723.03,a7-(NH3)-(HCOH)(1+),540.3980016857548,102.36311531889088,0.626
,y4(1+),444.11,723.03,a7-(NH3)-(HCOH)(1+),540.3980016857548,102.36311531889088,0.633
,bi(8-15)-(NH3)(2+),444.11,723.03,a7-(NH3)-(HCOH)(1+),540.3980016857548,102.36311531889088,0.724
,y8-(NH3)-(HCOH)(2+),444.11,723.03,a7-(HCOOH)(1+),540.3980016857548,102.36311531889088,0.766
2797,,699.1,1188.38,,585.7257688587057,102.16332541818952,
2798,,649.27,821.89,,1066.1597804401806,102.11938486728044,
2799,,390.15,831.48,,967.7070595424083,102.11698290258136,
2800,,515.26,751.63,,610.4500374693729,101.99461965894227,
2801,,547.52,1303.48,,709.1958227812049,101.92468486058446,
2802,,717.21,1046.35,,1499.857466881422,101.80403650555846,
2803,a4-2(NH3)-(HCOH)(1+),321.16,330.72,y3(1+),1530.3915124191046,101.58232513985489,0.48
,b6(2+),321.16,330.72,y3(1+),1530.3915124191046,101.58232513985489,0.48
,a4-(H2O)-(HCOOH)(1+),321.16,330.72,y3(1+),1530.3915124191046,101.58232513985489,0.484
,bi(5-7)-2(NH3)-(HCOH)(1+),321.16,330.72,b4-2(H2O)-(HCOOH)(1+),1530.3915124191046,101.58232513985489,0.49
,y6-(H2O)(2+),321.16,330.72,b4-2(H2O)-(HCOOH)(1+),1530.3915124191046,101.58232513985489,0.491
,ai(5-7)-2(H2O)(1+),321.16,330.72,b4-2(H2O)-(HCOOH)(1+),1530.3915124191046,101.58232513985489,0.492
,bi(5-7)-(H2O)-(HCOOH)(1+),321.16,330.72,b4-2(H2O)-(HCOOH)(1+),1530.3915124191046,101.58232513985489,0.492
,a4-2(NH3)-(HCOH)(1+),321.16,330.72,ai(5-10)-(HN=C=NH)-(HCOOH)(2+),1530.3915124191046,101.58232513985489,0.52
,a4-(H2O)-(HCOOH)(1+),321.16,330.72,ai(5-10)-(HN=C=NH)-(HCOOH)(2+),1530.3915124191046,101.58232513985489,0.523
,a4-2(NH3)-(HCOH)(1+),321.16,330.72,y6(2+),1530.3915124191046,101.58232513985489,0.53
,a4-(H2O)-(HCOOH)(1+),321.16,330.72,y6(2+),1530.3915124191046,101.58232513985489,0.533
,b6(2+),321.16,330.72,ai(7-9)-2(NH3)-(HN=C=NH)(1+),1530.3915124191046,101.58232513985489,0.58
,y6-(NH3)(2+),321.16,330.72,b4-2(H2O)-(HCOOH)(1+),1530.3915124191046,101.58232513985489,0.714
2804,,813.51,822.79,,927.8876893389581,101.54853134497836,
2805,y3(1+),330.74,552.13,bi(5-13)(2+),1195.8324989813098,101.50529760849409,0.49
,b4-2(H2O)-(HCOOH)(1+),330.74,552.13,ai(5-9)-2(H2O)-(HCOOH)(1+),1195.8324989813098,101.50529760849409,0.5
,b4-2(H2O)-(HCOOH)(1+),330.74,552.13,bi(5-13)(2+),1195.8324989813098,101.50529760849409,0.5
,y6(2+),330.74,552.13,ai(6-10)-2(H2O)-(HCOOH)(1+),1195.8324989813098,101.50529760849409,0.576
2806,,888.02,1303.59,,1382.5687059405475,101.3795103284942,
2807,,228.88,610.03,,717.8439099225516,101.23554080860417,
2808,y2(1+),234.02,930.26,bi(7-14)-(HN=C=NH)(1+),916.2476660209718,101.17245166540276,0.273
,a5-(HCOH)(2+),234.02,930.26,bi(6-13)-(HCOH)-(HCOH)(1+),916.2476660209718,101.17245166540276,0.677
2809,,586.65,657.06,,575.5449844953944,101.09242686625511,
2810,,609.74,971.97,,530.453874157773,100.85702689463366,
2811,b8-2(NH3)(2+),439.25,887.47,y8-(H2O)-(HCOH)(1+),510.95389728145716,100.84446747537548,0.042
2812,,579.85,773.48,,1410.6480577191503,100.76595094163024,
2813,a9(2+),523.51,736.87,y7-2(H2O)(1+),636.2410042083296,100.63883852972955,0.508
2814,y3-2(H2O)(1+),295.85,830.86,ai(7-13)-(NH3)(1+),843.1080207557095,100.54469974141367,0.785
2815,b9(2+),537.19,589.87,bi(10-15)-2(H2O)(1+),602.2980983190943,100.53078569200402,0.748
2816,,629.98,1226.21,,688.5722914196263,100.36672097654755,
2817,,831.57,1290.41,,872.6692318976483,100.3395024876878,
2818,y3(1+),331.42,487.86,a9-(HN=C=NH)-(HCOH)(2+),912.4459554067088,99.95185484685982,0.238
,b4-2(H2O)-(HCOOH)(1+),331.42,487.86,bi(5-12)-(NH3)(2+),912.4459554067088,99.95185484685982,0.655
,y3(1+),331.42,487.86,bi(6-13)-(NH3)(2+),912.4459554067088,99.95185484685982,0.658
2819,,573.62,930.26,,663.147280525651,99.81778315812194,
2820,,387.84,722.72,,575.8771830156161,99.76601609920016,
2821,,511.87,1078.49,,555.7087323349665,99.75699489297948,
2822,,591.75,722.69,,1422.8677457801957,99.72106057957508,
2823,,602.25,1370.4,,556.9824450705026,99.7125808070653,
2824,y3(1+),331.02,823.31,b8-(HN=C=NH)-(HCOOH)(1+),2060.9508373347844,99.40536398131933,0.241
2825,,244.16,869.62,,621.0481470435531,99.29947567866002,
2826,b5-(NH3)-(HCOOH)(1+),462.85,615.26,bi(6-10)-(NH3)-(HCOH)(1+),539.0192723137194,99.16704797903208,0.441
,b5-(H2O)-(HCOOH)(1+),462.85,615.26,bi(6-10)-(NH3)-(HCOH)(1+),539.0192723137194,99.16704797903208,0.541
,a5-2(H2O)(1+),462.85,615.26,bi(6-10)-(NH3)-(HCOH)(1+),539.0192723137194,99.16704797903208,0.551
,b5-2(NH3)-(HCOH)(1+),462.85,615.26,bi(6-10)-(NH3)-(HCOH)(1+),539.0192723137194,99.16704797903208,0.591
2827,,666.51,840.51,,580.3903374001868,99.14851932713275,
2828,y5-2(NH3)-(HCOH)(2+),233.73,595.65,b6-(HCOOH)(1+),674.7047003715198,99.09631785786206,0.5
,y5-2(NH3)-(HCOH)(2+),233.73,595.65,a6-(H2O)(1+),674.7047003715198,99.09631785786206,0.506
,b3-2(H2O)-(HCOH)(1+),233.73,595.65,bi(4-8)-(NH3)(1+),674.7047003715198,99.09631785786206,0.511
,y2(1+),233.73,595.65,b6-(HCOOH)(1+),674.7047003715198,99.09631785786206,0.516
,b3-2(H2O)-(HCOH)(1+),233.73,595.65,y6-2(NH3)-(HCOH)(1+),674.7047003715198,99.09631785786206,0.517
,y2(1+),233.73,595.65,a6-(H2O)(1+),674.7047003715198,99.09631785786206,0.522
,y5-2(H2O)-(HCOH)(2+),233.73,595.65,b6-(HCOOH)(1+),674.7047003715198,99.09631785786206,0.653
,y5-2(H2O)-(HCOH)(2+),233.73,595.65,a6-(H2O)(1+),674.7047003715198,99.09631785786206,0.658
,y5-2(NH3)-(HCOH)(2+),233.73,595.65,a6-(NH3)(1+),674.7047003715198,99.09631785786206,0.78
,y2(1+),233.73,595.65,a6-(NH3)(1+),674.7047003715198,99.09631785786206,0.791
2829,,317.77,519.62,,521.1960520438453,99.08585795676879,
2830,,830.98,1400.63,,676.9830752164468,99.03589773597373,
2831,,717.63,911.39,,1879.746159107734,98.92193243208224,
2832,,523.52,741.09,,768.4176478331516,98.70390639611323,
2833,,500.02,722.53,,539.0544503393123,98.6017539825385,
2834,y4-2(H2O)-(HCOH)(1+),378.5,478.97,bi(5-12)-2(NH3)(2+),640.0297977338553,98.461722597159,0.347
,bi(6-11)-2(NH3)(2+),378.5,478.97,b5-(NH3)-(HCOH)(1+),640.0297977338553,98.461722597159,0.362
,y7-(NH3)(2+),378.5,478.97,ai(6-9)-(HN=C=NH)(1+),640.0297977338553,98.461722597159,0.375
,y4-2(H2O)-(HCOH)(1+),378.5,478.97,b5-(NH3)-(HCOH)(1+),640.0297977338553,98.461722597159,0.406
,y7-(NH3)(2+),378.5,478.97,b5-(NH3)-(HCOH)(1+),640.0297977338553,98.461722597159,0.425
,bi(6-11)-2(NH3)(2+),378.5,478.97,b5-(H2O)-(HCOH)(1+),640.0297977338553,98.461722597159,0.691
,y4-2(H2O)-(HCOH)(1+),378.5,478.97,b5-(H2O)-(HCOH)(1+),640.0297977338553,98.461722597159,0.715
,y7-(NH3)(2+),378.5,478.97,b5-(H2O)-(HCOH)(1+),640.0297977338553,98.461722597159,0.726
,b4-2(NH3)(1+),378.5,478.97,bi(5-12)-2(NH3)(2+),640.0297977338553,98.461722597159,0.731
2835,,590.41,635.12,,577.6711927063773,98.4138654715527,
2836,ai(9-14)-2(NH3)-(HCOH)(1+),609.98,895.11,b8-(NH3)(1+),576.8350843970986,98.3468720531737,0.725
2837,,536.38,1235.49,,554.3239182737927,98.30357305476491,
2838,,430.49,448.88,,514.614780721489,98.27189179651432,
2839,,493.12,893.26,,535.7485709903455,98.09073138226235,
2840,,716.95,1116.12,,810.8369433194067,98.08590749241976,
2841,,773.35,1388.62,,429.3732892180925,98.06197438105171,
2842,,260.85,773.72,,1137.0670760996397,97.97614818463015,
2843,b4-(NH3)(1+),396.1,472.39,bi(5-12)-(NH3)-(HCOH)(2+),650.5616111170951,97.9637504317626,0.186
,y4-(H2O)-(HCOH)(1+),396.1,472.39,bi(5-12)-(NH3)-(HCOH)(2+),650.5616111170951,97.9637504317626,0.219
,b4-(NH3)(1+),396.1,472.39,ai(5-12)-(H2O)(2+),650.5616111170951,97.9637504317626,0.376
,b4-(NH3)(1+),396.1,472.39,bi(5-12)-(HCOOH)(2+),650.5616111170951,97.9637504317626,0.376
,y4-(H2O)-(HCOH)(1+),396.1,472.39,bi(5-12)-(HCOOH)(2+),650.5616111170951,97.9637504317626,0.394
,y4-(H2O)-(HCOH)(1+),396.1,472.39,ai(5-12)-(H2O)(2+),650.5616111170951,97.9637504317626,0.394
,b4-(NH3)(1+),396.1,472.39,bi(5-12)-(H2O)-(HCOH)(2+),650.5616111170951,97.9637504317626,0.659
,y4-(H2O)-(HCOH)(1+),396.1,472.39,bi(5-12)-(H2O)-(HCOH)(2+),650.5616111170951,97.9637504317626,0.669
2844,,422.88,634.39,,541.1075383110663,97.76693805724787,
2845,,523.61,911.11,,2188.957474907439,97.65381367860991,
2846,y4(1+),444.13,717.1,ai(7-12)-(NH3)(1+),1298.5589162314,97.65205042395168,0.3
,ai(8-11)-(NH3)-(HCOH)(1+),444.13,717.1,b7-2(NH3)-(HCOOH)(1+),1298.5589162314,97.65205042395168,0.304
,y8-(H2O)-(HCOH)(2+),444.13,717.1,b7-2(NH3)-(HCOOH)(1+),1298.5589162314,97.65205042395168,0.314
,y4(1+),444.13,717.1,b7-2(NH3)-(HCOOH)(1+),1298.5589162314,97.65205042395168,0.326
,bi(8-15)-(NH3)(2+),444.13,717.1,b7-2(NH3)-(HCOOH)(1+),1298.5589162314,97.65205042395168,0.502
,y8-(NH3)-(HCOH)(2+),444.13,717.1,b7-2(NH3)-(HCOOH)(1+),1298.5589162314,97.65205042395168,0.684
,y4(1+),444.13,717.1,ai(7-12)-(H2O)(1+),1298.5589162314,97.65205042395168,0.735
,b5-2(H2O)-(HCOOH)(1+),444.13,717.1,ai(6-11)-(HCOOH)(1+),1298.5589162314,97.65205042395168,0.74
2847,,687.86,1049.25,,503.48124460424646,97.62128646046608,
2848,a5-(NH3)(1+),481.48,639.09,y11-(HN=C=NH)(2+),637.6446644622539,97.56635275507692,0.771
2849,,536.38,909.68,,639.837022039857,97.4119849944613,
2850,bi(5-11)-(HCOH)-(HCOH)(2+),422.21,467.46,y5-2(NH3)-(HCOH)(1+),878.5585216988719,97.03917151460645,0.211
2851,y8(2+),467.99,709.29,bi(3-8)-(H2O)(1+),616.0011109278364,96.77078293727081,0.279
,y8(2+),467.99,709.29,b7-(HN=C=NH)-(HCOOH)(1+),616.0011109278364,96.77078293727081,0.3
,y5-2(NH3)-(HCOH)(1+),467.99,709.29,b7-(HN=C=NH)-(HCOOH)(1+),616.0011109278364,96.77078293727081,0.751
2852,,300.17,1332.02,,1600.5799267015138,96.69253788050833,
2853,,520.14,603.82,,564.8392994935283,96.63791128168515,
2854,,536.49,657.44,,718.428233953125,96.47832722454395,
2855,,228.7,523.75,,1367.396411877982,96.24139339241066,
2856,,716.96,773.47,,4532.960623580652,96.2229168044257,
2857,a5-2(H2O)-(HCOOH)(1+),415.66,756.62,bi(6-11)-2(NH3)(1+),745.0764476607457,96.21356396489098,0.703
2858,,537.59,1116.12,,482.49514777236465,96.18672874924884,
2859,b3(1+),300.0,660.63,y11(2+),2460.459554059572,96.02710794649106,0.272
2860,,984.85,1331.52,,751.0806381848472,96.0197623041961,
2861,,773.48,893.17,,1269.811836041716,95.68282163456043,
2862,ai(5-10)-2(NH3)-(HCOH)(2+),342.02,595.38,y6-2(NH3)-(HCOH)(1+),570.6915038119154,95.54570682491128,0.175
,ai(5-10)-(H2O)-(HCOOH)(2+),342.02,595.38,y6-2(NH3)-(HCOH)(1+),570.6915038119154,95.54570682491128,0.193
,bi(4-6)(1+),342.02,595.38,y10-(NH3)(2+),570.6915038119154,95.54570682491128,0.588
,ai(5-10)-(NH3)-(HCOOH)(2+),342.02,595.38,y6-2(NH3)-(HCOH)(1+),570.6915038119154,95.54570682491128,0.674
2863,,388.42,717.26,,1118.4543913344385,95.44857202357014,
2864,,801.7,831.19,,1781.3451814821387,94.93422469588332,
2865,bi(10-14)-2(H2O)(1+),502.53,523.63,a9(2+),534.848786836982,94.80265499121768,0.784
2866,a9-(HN=C=NH)-(HCOH)(2+),487.72,562.62,ai(10-15)-2(H2O)(1+),502.00912871675456,94.35920605726169,0.294
,a9-(HN=C=NH)-(HCOH)(2+),487.72,562.62,bi(10-15)-2(NH3)-(HCOH)(1+),502.00912871675456,94.35920605726169,0.334
2867,,537.83,912.5,,728.6833262100832,94.22573700629681,
2868,,531.1,890.28,,1395.7475270199113,93.8990392370675,
2869,a4-2(NH3)-(HCOH)(1+),320.86,384.75,bi(5-7)(1+),644.0303055484299,93.68908219694771,0.569
,bi(5-7)-2(NH3)-(HCOH)(1+),320.86,384.75,a4(1+),644.0303055484299,93.68908219694771,0.575
,y6-(H2O)(2+),320.86,384.75,a4(1+),644.0303055484299,93.68908219694771,0.591
,a4-(H2O)-(HCOOH)(1+),320.86,384.75,bi(5-7)(1+),644.0303055484299,93.68908219694771,0.592
,bi(5-7)-(H2O)-(HCOOH)(1+),320.86,384.75,a4(1+),644.0303055484299,93.68908219694771,0.596
,ai(5-7)-2(H2O)(1+),320.86,384.75,a4(1+),644.0303055484299,93.68908219694771,0.596
2870,,430.24,536.35,,724.9693285722964,93.48680552770067,
2871,,990.11,1074.09,,661.54703835872,93.4852048035249,
2872,b5-2(H2O)(1+),489.88,506.97,ai(6-14)-(NH3)-(HCOH)(2+),536.9257375103232,93.45537014465346,0.47
,b5-2(H2O)(1+),489.88,506.97,bi(6-9)-(HN=C=NH)(1+),536.9257375103232,93.45537014465346,0.489
,b5-2(H2O)(1+),489.88,506.97,y9-2(H2O)(2+),536.9257375103232,93.45537014465346,0.516
,b5-2(H2O)(1+),489.88,506.97,ai(6-14)-(HCOOH)(2+),536.9257375103232,93.45537014465346,0.522
2873,ai(6-10)-(H2O)-(HCOH)(1+),586.36,599.88,y6-(HCOH)-(HCOH)(1+),532.130706336444,93.36045432444483,0.532
,b10-(NH3)(2+),586.36,599.88,y6-(HCOH)-(HCOH)(1+),532.130706336444,93.36045432444483,0.764
2874,,387.88,602.87,,1044.5644668520213,93.29221794684433,
2875,a7(2+),385.02,708.62,y7-2(NH3)-(HCOH)(1+),541.9021595631834,93.07705418510004,0.311
,a4(1+),385.02,708.62,y7-2(NH3)-(HCOH)(1+),541.9021595631834,93.07705418510004,0.318
,a4(1+),385.02,708.62,y12-(H2O)(2+),541.9021595631834,93.07705418510004,0.318
,a4(1+),385.02,708.62,y12-(NH3)(2+),541.9021595631834,93.07705418510004,0.341
,a4(1+),385.02,708.62,bi(5-10)-2(H2O)-(HCOH)(1+),541.9021595631834,93.07705418510004,0.791
2876,y5(1+),531.27,609.47,bi(7-11)-2(H2O)-(HCOH)(1+),640.6643507208424,93.00144537299167,0.146
,a6-2(H2O)-(HCOOH)(1+),531.27,609.47,bi(7-11)-2(H2O)-(HCOH)(1+),640.6643507208424,93.00144537299167,0.149
,y5(1+),531.27,609.47,ai(2-11)(2+),640.6643507208424,93.00144537299167,0.631
2877,,422.36,586.94,,673.9444759270033,92.83001790623538,
2878,,578.11,648.72,,536.1195493347907,92.80475376218077,
2879,ai(4-8)-(H2O)(1+),566.42,888.02,y8-(NH3)-(HCOH)(1+),480.3313625003173,92.38784125029275,0.467
,bi(4-8)-(HCOOH)(1+),566.42,888.02,y8-(NH3)-(HCOH)(1+),480.3313625003173,92.38784125029275,0.467
,a6-(NH3)-(HCOH)(1+),566.42,888.02,y8-(NH3)-(HCOH)(1+),480.3313625003173,92.38784125029275,0.473
,bi(4-8)-(HCOOH)(1+),566.42,888.02,y8-(H2O)-(HCOH)(1+),480.3313625003173,92.38784125029275,0.526
,ai(4-8)-(H2O)(1+),566.42,888.02,y8-(H2O)-(HCOH)(1+),480.3313625003173,92.38784125029275,0.526
,a6-(NH3)-(HCOH)(1+),566.42,888.02,y8-(H2O)-(HCOH)(1+),480.3313625003173,92.38784125029275,0.532
2880,y3(1+),330.69,591.96,bi(4-13)-2(NH3)(2+),1249.780211203829,92.28285424233452,0.532
,b4-2(H2O)-(HCOOH)(1+),330.69,591.96,bi(5-14)-(H2O)(2+),1249.780211203829,92.28285424233452,0.539
,y6(2+),330.69,591.96,ai(6-10)-(HN=C=NH)(1+),1249.780211203829,92.28285424233452,0.605
,b4-2(H2O)-(HCOOH)(1+),330.69,591.96,ai(5-9)-(HN=C=NH)(1+),1249.780211203829,92.28285424233452,0.621
,b4-2(H2O)-(HCOOH)(1+),330.69,591.96,bi(5-14)-(NH3)(2+),1249.780211203829,92.28285424233452,0.627
,b4-2(H2O)-(HCOOH)(1+),330.69,591.96,ai(5-15)-(HCOOH)-(HCOH)(2+),1249.780211203829,92.28285424233452,0.638
2881,b3(1+),299.99,657.37,bi(4-14)(2+),1221.8138040603742,91.25431542040867,0.17
,b3(1+),299.99,657.37,ai(4-15)-(HCOH)-(HCOH)(2+),1221.8138040603742,91.25431542040867,0.528
2882,,717.23,813.85,,1547.3278314439033,91.03986509329067,
2883,,582.73,601.24,,538.6650844061769,89.94165933483026,
2884,b4-2(H2O)-(HCOOH)(1+),331.02,903.5,bi(5-11)(1+),1262.753081101246,89.91717236257952,0.192
2885,y2-(H2O)(1+),215.87,830.94,b8-2(NH3)-(HCOOH)(1+),1986.9730585295697,89.71924034878029,0.564
,ai(9-12)-2(NH3)(2+),215.87,830.94,b8-2(NH3)-(HCOOH)(1+),1986.9730585295697,89.71924034878029,0.568
