Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
614,,560.42,594.38,,4863.691993046552,147.75056017027023,
615,,384.25,639.41,,7635.355174065502,147.45687816736492,
616,,186.61,493.97,,5981.533587934767,147.35929681638,
617,b3-(NH3)(1+),284.01,843.39,bi(4-10)-(CH3NH2)-(HCOH)(1+),2131.058314820975,147.17831991372609,0.091
618,b8-(NH3)-(CH3NH2)(2+),461.92,503.37,y4-2(NH3)-(HCOH)(1+),4668.29960074008,147.15311965325697,0.252
,b8-(H2O)-(CH3NH2)(2+),461.92,503.37,y4-2(NH3)-(HCOH)(1+),4668.29960074008,147.15311965325697,0.724
619,,359.08,411.6,,11021.613000953428,147.1343329668611,
620,bi(7-11)-(H2O)(1+),629.98,695.33,b6-(NH3)-(CH3NH2)(1+),7160.5475804288135,147.11107890975524,0.324
621,,561.02,953.3,,4750.1711748113585,147.03624262091392,
622,bi(7-10)-2(H2O)-(HCOH)(2+),198.63,638.63,a6-(HCOOH)-(CH3NH2)(1+),5014.310900207948,147.0141118457809,0.331
,a2-(NH3)(1+),198.63,638.63,y10-(NH3)(2+),5014.310900207948,147.0141118457809,0.488
,a2-(NH3)(1+),198.63,638.63,y10-(H2O)(2+),5014.310900207948,147.0141118457809,0.541
,a2-(NH3)(1+),198.63,638.63,ai(3-8)-(HCOH)-(CH3NH2)(1+),5014.310900207948,147.0141118457809,0.546
,a2-(H2O)(1+),198.63,638.63,y10-(NH3)(2+),5014.310900207948,147.0141118457809,0.563
,a2-(H2O)(1+),198.63,638.63,y10-(H2O)(2+),5014.310900207948,147.0141118457809,0.609
,a2-(H2O)(1+),198.63,638.63,ai(3-8)-(HCOH)-(CH3NH2)(1+),5014.310900207948,147.0141118457809,0.614
623,,463.19,560.02,,9044.83610520072,146.92409205882822,
624,,469.14,954.71,,6132.368083962758,146.64282742461637,
625,,560.43,618.25,,3891.654477160891,146.55621151967597,
626,,477.3,923.91,,7961.9476290324,146.43414324525835,
627,ai(5-9)-(HCOH)-(HCOH)(2+),273.6,485.54,b4(1+),2420.0342316917936,146.21420014835073,0.539
628,,348.19,485.67,,7198.836916741237,146.12144082046748,
629,ai(5-11)-(HCOOH)(2+),416.74,485.63,b4(1+),6705.547280253902,145.99294778313015,0.372
,ai(5-11)-(NH3)-(HCOH)(2+),416.74,485.63,b4(1+),6705.547280253902,145.99294778313015,0.663
630,b2(1+),244.11,664.63,bi(3-8)-(H2O)-(CH3NHCH3)(1+),3961.840325025982,145.7753485809186,0.32
,b2(1+),244.11,664.63,bi(3-8)-(NH3)-(CH3NHCH3)(1+),3961.840325025982,145.7753485809186,0.66
,b2(1+),244.11,664.63,ai(3-8)-2(NH3)(1+),3961.840325025982,145.7753485809186,0.69
631,b4(1+),485.64,874.77,y7-(H2O)-(HCOH)(1+),3718.413746570156,145.69860375565307,0.77
632,ai(8-9)-2(NH3)(1+),199.71,411.65,b7-2(H2O)(2+),4348.457678374604,145.672541087751,0.756
,a2-(NH3)(1+),199.71,411.65,ai(3-6)-(HCOH)-(CH3NH2)(1+),4348.457678374604,145.672541087751,0.78
,ai(8-9)-2(NH3)(1+),199.71,411.65,b7-2(NH3)(2+),4348.457678374604,145.672541087751,0.794
633,,614.52,858.4,,3346.7419056037897,145.23172874631584,
634,,567.45,905.13,,2362.7095966456995,145.22675760172217,
635,bi(3-5)-(H2O)-(CH3NH2)(1+),321.46,429.29,y7-2(H2O)-(HCOH)(2+),3252.900930448661,145.10730021425437,0.694
636,,500.56,954.22,,5176.939047852278,145.08136319132424,
637,,646.94,969.91,,4317.771450540595,144.9607341668268,
638,,638.62,955.57,,7099.031701158132,144.8920726315264,
639,,339.9,694.69,,4399.736390892034,144.74526936701892,
640,,648.47,1119.32,,4986.45921961209,144.74200568601808,
641,,583.29,696.12,,3620.0031629680657,144.73218264949858,
642,y2-2(H2O)(1+),296.52,420.71,b7-(NH3)(2+),4847.286615839042,144.660096676906,0.65
,y2-2(H2O)(1+),296.52,420.71,ai(4-10)-2(H2O)(2+),4847.286615839042,144.660096676906,0.65
,y2-2(H2O)(1+),296.52,420.71,bi(4-10)-2(NH3)-(HCOH)(2+),4847.286615839042,144.660096676906,0.65
,ai(5-7)-(H2O)-(HCOH)(1+),296.52,420.71,a4-2(H2O)(1+),4847.286615839042,144.660096676906,0.793
,ai(5-7)-(H2O)-(HCOH)(1+),296.52,420.71,b4-2(NH3)-(CH3NH2)(1+),4847.286615839042,144.660096676906,0.8
643,,568.07,676.62,,9454.883382586011,144.42519283791543,
644,,468.75,679.5,,4360.645835971921,144.21377552468692,
645,,340.78,455.4,,7507.797608865123,144.05662003712598,
646,,517.05,680.64,,2707.5423630397113,143.9704692418782,
647,,486.09,961.35,,2601.235910175791,143.81253406688361,
648,ai(2-5)-2(NH3)-(CH3NH2)(1+),464.05,858.15,y7-2(H2O)-(HCOH)(1+),5954.1669122459325,143.76381210114326,0.733
649,,340.24,953.4,,4598.715261796364,143.25150168115644,
650,,501.78,858.02,,5544.07099612049,143.20846971278542,
651,,476.91,672.6,,8205.824110528923,143.132124787241,
652,,363.01,665.02,,3083.269903369663,142.93140005377893,
653,ai(2-3)(1+),215.71,589.29,y9-(HCOH)-(HCOH)(2+),2055.1585363266086,142.83919361650175,0.625
,a2(1+),215.71,589.29,y9-(HCOH)-(HCOH)(2+),2055.1585363266086,142.83919361650175,0.625
654,ai(6-9)-(HCOOH)(2+),215.62,354.66,y3-2(H2O)-(HCOH)(1+),7083.751606695779,142.75821077036014,0.47
,ai(8-9)-(H2O)(1+),215.62,354.66,y3-2(H2O)-(HCOH)(1+),7083.751606695779,142.75821077036014,0.665
,a2(1+),215.62,354.66,y3-2(H2O)-(HCOH)(1+),7083.751606695779,142.75821077036014,0.679
,a2(1+),215.62,354.66,bi(3-5)-(NH3)(1+),7083.751606695779,142.75821077036014,0.686
,ai(6-9)-(NH3)-(HCOH)(2+),215.62,354.66,y3-2(H2O)-(HCOH)(1+),7083.751606695779,142.75821077036014,0.694
,ai(8-9)-(NH3)(1+),215.62,354.66,y3-2(H2O)-(HCOH)(1+),7083.751606695779,142.75821077036014,0.694
,a2(1+),215.62,354.66,bi(3-8)-(H2O)(2+),7083.751606695779,142.75821077036014,0.722
655,,485.5,726.97,,9520.97898325197,142.65246510977911,
656,,358.35,954.76,,5107.199393575256,142.58587349776252,
657,bi(8-9)-(H2O)(1+),242.57,396.92,b7-2(NH3)-(CH3NH2)(2+),2533.154647324137,142.4768806230927,0.64
,bi(8-9)-(H2O)(1+),242.57,396.92,a7-2(H2O)(2+),2533.154647324137,142.4768806230927,0.64
658,,389.08,414.04,,2372.9351393550705,142.46213857963087,
659,,566.52,1118.06,,2386.6296120468223,142.3693731439549,
660,ai(5-7)-2(NH3)-(HCOOH)(1+),264.7,646.88,y5-2(NH3)(1+),4078.3636455412875,142.29009025509572,0.677
,b3-2(H2O)(1+),264.7,646.88,y5-2(NH3)(1+),4078.3636455412875,142.29009025509572,0.694
,ai(4-7)(2+),264.7,646.88,y5-2(NH3)(1+),4078.3636455412875,142.29009025509572,0.712
,bi(4-7)-(HCOH)(2+),264.7,646.88,y5-2(NH3)(1+),4078.3636455412875,142.29009025509572,0.799
661,,421.47,742.21,,4767.175722224538,142.22426551073656,
662,,648.8,751.62,,3599.006040607387,142.04536390311497,
663,,242.96,594.39,,5696.915704543685,141.85837337230583,
664,ai(9-10)-(NH3)-(HCOH)(1+),160.09,477.31,b8-(NH3)(2+),6443.395112722359,141.8314309071888,0.082
,ai(9-10)-(NH3)-(HCOH)(1+),160.09,477.31,b8-(H2O)(2+),6443.395112722359,141.8314309071888,0.57
665,b4-(NH3)-(CH3NH2)(1+),437.02,501.6,y4-2(H2O)-(HCOH)(1+),6687.229472706704,141.63268135040528,0.38
666,,595.1,646.81,,8731.589139473936,141.4575642649026,
667,b3-(NH3)(1+),284.21,389.39,y6-(NH3)(2+),4500.116270039603,141.36011305448665,0.22
,ai(8-10)-2(H2O)(1+),284.21,389.39,b7-2(NH3)-(CH3NHCH3)(2+),4500.116270039603,141.36011305448665,0.253
,bi(8-10)-2(NH3)-(HCOH)(1+),284.21,389.39,b7-2(NH3)-(CH3NHCH3)(2+),4500.116270039603,141.36011305448665,0.262
,b3-(NH3)(1+),284.21,389.39,y6-(H2O)(2+),4500.116270039603,141.36011305448665,0.689
,ai(8-10)-2(H2O)(1+),284.21,389.39,b7-2(H2O)-(CH3NHCH3)(2+),4500.116270039603,141.36011305448665,0.731
,bi(8-10)-2(NH3)-(HCOH)(1+),284.21,389.39,b7-2(H2O)-(CH3NHCH3)(2+),4500.116270039603,141.36011305448665,0.734
668,,595.09,743.66,,6336.989965782319,141.25909050531354,
669,,536.5,705.34,,3999.0847799391954,141.222696942261,
670,,506.97,558.94,,7025.313355782953,141.08131932110484,
671,b4-2(NH3)-(CH3NH2)(1+),419.79,614.25,y5-2(H2O)-(HCOH)(1+),6803.613599020945,140.80238473240064,0.393
,b7-(H2O)(2+),419.79,614.25,y5-2(H2O)-(HCOH)(1+),6803.613599020945,140.80238473240064,0.412
,y3(1+),419.79,614.25,b5(1+),6803.613599020945,140.80238473240064,0.434
672,ai(2-3)-(NH3)(1+),199.71,603.06,y9-(CH3NH2)(2+),3097.5978250369585,140.6770979602233,0.674
,a2-(NH3)(1+),199.71,603.06,y9-(CH3NH2)(2+),3097.5978250369585,140.6770979602233,0.674
673,b6-(H2O)(2+),362.77,507.25,y4-(HCOH)-(HCOH)(1+),6293.698760135861,140.29658193128182,0.4
674,,567.66,944.75,,3178.044665153097,140.2732140583908,
675,bi(6-8)-(NH3)(2+),170.38,494.47,a5-(HCOOH)-(CH3NHCH3)(1+),4659.656858478261,139.84952038777874,0.796
676,b7-2(NH3)-(CH3NH2)(2+),396.55,566.59,y4(1+),4408.365858430704,139.75857073915986,0.707
677,,321.07,639.76,,2837.6915172385566,139.70166552224873,
678,b5-(NH3)-(CH3NH2)(1+),566.23,646.22,y5-2(NH3)(1+),3882.1169464510244,139.54030949851636,0.1
,bi(3-7)-(NH3)-(CH3NH2)(1+),566.23,646.22,y5-2(NH3)(1+),3882.1169464510244,139.54030949851636,0.1
679,bi(7-11)-2(H2O)(1+),612.61,648.03,a6-2(H2O)-(CH3NH2)(1+),14655.607403471995,139.51120818716373,0.406
680,,501.59,1036.43,,3104.698686327461,139.43504311466697,
681,,647.58,916.44,,2752.6618184428416,138.95532012749493,
682,,458.02,637.86,,5680.28076017333,138.74668353139236,
683,b4(2+),243.58,338.67,bi(5-7)-2(NH3)(1+),2300.9048067622975,138.69611290452147,0.601
684,,371.62,472.46,,11709.50144435158,138.6658457900108,
685,,566.26,664.43,,5414.421896123541,138.29613152610366,
686,y7-2(H2O)-(HCOH)(2+),429.35,438.57,ai(2-5)-(HCOOH)-(CH3NHCH3)(1+),3002.5693836848804,137.60808527005756,0.373
,y7-2(H2O)-(HCOH)(2+),429.35,438.57,a4-(H2O)(1+),3002.5693836848804,137.60808527005756,0.692
,bi(5-11)-(H2O)-(HCOH)(2+),429.35,438.57,a4-(H2O)(1+),3002.5693836848804,137.60808527005756,0.76
687,b3-(H2O)(1+),283.56,612.91,ai(4-8)-(HCOH)(1+),2018.6250006248872,137.46942065360375,0.72
,b3-(NH3)(1+),283.56,612.91,ai(4-8)-(HCOH)(1+),2018.6250006248872,137.46942065360375,0.785
688,y7-2(NH3)-(HCOH)(2+),430.09,541.17,a5-(CH3NHCH3)(1+),3575.5547625188337,137.34338882730452,0.136
,ai(6-9)-(HCOOH)(1+),430.09,541.17,a5-(CH3NHCH3)(1+),3575.5547625188337,137.34338882730452,0.17
689,,463.42,584.24,,5099.023642329297,137.26580493034638,
690,,153.27,471.97,,3093.8120885724493,137.14136564047197,
691,b2-(H2O)(1+),225.91,462.57,y7(2+),4552.1880866795345,136.89227346400872,0.381
,b2-(H2O)(1+),225.91,462.57,bi(3-10)-2(H2O)(2+),4552.1880866795345,136.89227346400872,0.687
692,,217.52,536.89,,3921.0864257732396,136.67265423501223,
693,,341.38,411.37,,6462.782705653371,136.62425846265398,
694,,582.07,794.29,,3585.780668484848,136.4972738965051,
695,,568.46,630.43,,6197.4180638071975,136.09984358554257,
696,bi(7-10)(1+),462.66,695.49,b6-(NH3)-(CH3NH2)(1+),8715.69807827265,135.94556978535113,0.47
697,,412.1,696.04,,7268.516124675453,135.42738716427564,
698,y4-(HCOH)-(HCOH)(1+),507.07,649.81,a6-2(NH3)-(CH3NH2)(1+),8137.164020878257,135.14562203917853,0.483
,y4-(HCOH)-(HCOH)(1+),507.07,649.81,ai(3-8)-(H2O)-(CH3NH2)(1+),8137.164020878257,135.14562203917853,0.548
,y4-(HCOH)-(HCOH)(1+),507.07,649.81,bi(3-8)-(HCOOH)-(CH3NH2)(1+),8137.164020878257,135.14562203917853,0.557
,ai(3-7)-2(NH3)-(CH3NHCH3)(1+),507.07,649.81,y5-(HCOH)(1+),8137.164020878257,135.14562203917853,0.571
,a5-2(NH3)-(CH3NHCH3)(1+),507.07,649.81,y5-(HCOH)(1+),8137.164020878257,135.14562203917853,0.573
699,,270.21,681.24,,2460.161360537313,135.05627345840867,
700,,476.98,1205.78,,1299.5431334684067,134.95293215330148,
701,b6-(HCOOH)(2+),349.33,602.95,ai(7-11)-(NH3)(1+),2304.902898359722,134.8776180163607,0.372
,a6-(H2O)(2+),349.33,602.95,ai(7-11)-(NH3)(1+),2304.902898359722,134.8776180163607,0.376
,b6-(CH3NHCH3)(2+),349.33,602.95,ai(7-11)-(NH3)(1+),2304.902898359722,134.8776180163607,0.467
,a6-(NH3)(2+),349.33,602.95,ai(7-11)-(NH3)(1+),2304.902898359722,134.8776180163607,0.474
,b6-(HCOOH)(2+),349.33,602.95,ai(7-11)-(H2O)(1+),2304.902898359722,134.8776180163607,0.667
,a6-(H2O)(2+),349.33,602.95,ai(7-11)-(H2O)(1+),2304.902898359722,134.8776180163607,0.669
,b6-(CH3NHCH3)(2+),349.33,602.95,ai(7-11)-(H2O)(1+),2304.902898359722,134.8776180163607,0.724
,a6-(NH3)(2+),349.33,602.95,ai(7-11)-(H2O)(1+),2304.902898359722,134.8776180163607,0.729
702,a2-(H2O)(1+),198.51,549.5,y4-(H2O)(1+),2320.5129225877454,134.59353378291883,0.465
,ai(5-8)-(NH3)-(HCOOH)(2+),198.51,549.5,y4-(H2O)(1+),2320.5129225877454,134.59353378291883,0.465
,a4-(NH3)-(CH3NHCH3)(2+),198.51,549.5,y4-(H2O)(1+),2320.5129225877454,134.59353378291883,0.474
,bi(6-7)-(HCOOH)(1+),198.51,549.5,b5-2(NH3)-(CH3NH2)(1+),2320.5129225877454,134.59353378291883,0.51
,a2-(H2O)(1+),198.51,549.5,bi(3-7)-2(NH3)-(CH3NH2)(1+),2320.5129225877454,134.59353378291883,0.514
,ai(6-7)-(H2O)(1+),198.51,549.5,b5-2(NH3)-(CH3NH2)(1+),2320.5129225877454,134.59353378291883,0.519
,a2-(NH3)(1+),198.51,549.5,y4-(H2O)(1+),2320.5129225877454,134.59353378291883,0.611
,ai(6-7)-(NH3)(1+),198.51,549.5,b5-2(NH3)-(CH3NH2)(1+),2320.5129225877454,134.59353378291883,0.631
,a2-(NH3)(1+),198.51,549.5,bi(3-7)-2(NH3)-(CH3NH2)(1+),2320.5129225877454,134.59353378291883,0.649
703,,559.08,603.0,,7013.688802179886,134.51405681057818,
704,bi(5-8)-2(NH3)(2+),226.37,501.2,y4-2(H2O)-(HCOH)(1+),4430.845543230514,134.50820573826167,0.228
,b4-2(NH3)(2+),226.37,501.2,y4-2(H2O)-(HCOH)(1+),4430.845543230514,134.50820573826167,0.267
,b2-(H2O)(1+),226.37,501.2,y4-2(H2O)-(HCOH)(1+),4430.845543230514,134.50820573826167,0.277
,b2-(NH3)(1+),226.37,501.2,y4-2(H2O)-(HCOH)(1+),4430.845543230514,134.50820573826167,0.713
,bi(5-8)-2(H2O)(2+),226.37,501.2,y4-2(H2O)-(HCOH)(1+),4430.845543230514,134.50820573826167,0.772
705,b6-(HCOH)-(CH3NH2)(2+),341.42,618.59,bi(7-11)-(HCOH)(1+),2975.00864365763,134.42448884596232,0.37
,a6-2(NH3)(2+),341.42,618.59,bi(7-11)-(HCOH)(1+),2975.00864365763,134.42448884596232,0.396
,b6-(NH3)-(CH3NHCH3)(2+),341.42,618.59,bi(7-11)-(HCOH)(1+),2975.00864365763,134.42448884596232,0.403
706,,241.74,358.79,,4402.938747774646,134.34639432810823,
707,,471.56,769.0,,3840.797323296717,133.9857311846147,
708,bi(5-9)-(H2O)(2+),308.04,421.83,b4-(H2O)-(CH3NHCH3)(1+),6205.738106266244,133.5546435527241,0.374
,y5-2(H2O)-(HCOH)(2+),308.04,421.83,b4-(H2O)-(CH3NHCH3)(1+),6205.738106266244,133.5546435527241,0.509
,bi(5-9)-(H2O)(2+),308.04,421.83,a4-2(H2O)(1+),6205.738106266244,133.5546435527241,0.598
,bi(5-9)-(NH3)(2+),308.04,421.83,b4-(H2O)-(CH3NHCH3)(1+),6205.738106266244,133.5546435527241,0.691
,y5-2(H2O)-(HCOH)(2+),308.04,421.83,a4-2(H2O)(1+),6205.738106266244,133.5546435527241,0.691
,y5-2(NH3)-(HCOH)(2+),308.04,421.83,b4-(H2O)-(CH3NHCH3)(1+),6205.738106266244,133.5546435527241,0.717
,ai(5-10)-(HCOOH)-(HCOH)(2+),308.04,421.83,b4-(H2O)-(CH3NHCH3)(1+),6205.738106266244,133.5546435527241,0.717
709,y4(1+),567.74,589.78,bi(4-8)-2(H2O)-(CH3NHCH3)(1+),4828.381410266013,133.48595672511823,0.68
710,,629.27,649.4,,9671.49166322489,133.40929832155854,
711,y3-2(H2O)(1+),383.96,420.93,bi(3-9)-2(NH3)(2+),12075.529437607509,133.2730253318195,0.332
,y3-2(H2O)(1+),383.96,420.93,b7-(NH3)(2+),12075.529437607509,133.2730253318195,0.339
,y3-2(H2O)(1+),383.96,420.93,a4-2(H2O)(1+),12075.529437607509,133.2730253318195,0.392
,a7-(NH3)-(CH3NHCH3)(2+),383.96,420.93,y3(1+),12075.529437607509,133.2730253318195,0.738
,a7-(H2O)-(CH3NHCH3)(2+),383.96,420.93,y3(1+),12075.529437607509,133.2730253318195,0.767
,b7-(HCOOH)-(CH3NHCH3)(2+),383.96,420.93,y3(1+),12075.529437607509,133.2730253318195,0.767
,y3-2(H2O)(1+),383.96,420.93,b7-(H2O)(2+),12075.529437607509,133.2730253318195,0.778
,y3-2(H2O)(1+),383.96,420.93,b4-2(NH3)-(CH3NH2)(1+),12075.529437607509,133.2730253318195,0.797
712,,688.48,840.28,,4423.1255598986345,133.0347125280571,
713,,743.29,857.15,,2686.0875454499787,132.46479304199798,
714,b4-2(NH3)-(CH3NHCH3)(1+),406.68,672.64,bi(5-10)-(H2O)-(HCOH)(1+),3235.552392506561,131.99581785896038,0.63
715,,596.23,840.6,,3136.570499076701,131.7852894037893,
716,y5(1+),680.62,697.24,ai(2-7)-(HCOH)-(CH3NHCH3)(1+),14056.177773140185,131.5087304384244,0.247
,y5(1+),680.62,697.24,a6-(H2O)(1+),14056.177773140185,131.5087304384244,0.26
,y5(1+),680.62,697.24,b6-(HCOOH)(1+),14056.177773140185,131.5087304384244,0.26
717,,560.08,637.21,,2419.2943569491645,131.23810476049997,
718,,243.27,696.68,,6039.432293827805,130.83841745938744,
719,,637.91,682.8,,5385.015433884066,130.62212443700918,
720,,454.01,697.14,,4541.911441946051,130.5456183788068,
721,,320.31,477.19,,6149.215237702318,130.49514717824573,
722,b4-(CH3NH2)(1+),454.93,494.76,y8-2(NH3)-(HCOH)(2+),7076.784907479559,130.38711454974873,0.711
723,,397.69,462.55,,6599.991626621277,130.30462264591168,
724,,566.18,857.26,,2389.93182349494,129.80172225183475,
725,y4-(HCOH)-(HCOH)(1+),506.63,638.37,ai(3-8)-(HCOH)-(CH3NH2)(1+),7641.487160338084,129.30138243836802,0.642
,y4-(HCOH)-(HCOH)(1+),506.63,638.37,a6-(HCOOH)-(CH3NH2)(1+),7641.487160338084,129.30138243836802,0.644
726,a5-2(NH3)-(CH3NH2)(2+),260.98,372.48,y3-(H2O)-(HCOH)(1+),2588.8236965015917,129.20659141491583,0.309
,bi(8-9)(1+),260.98,372.48,y3-(H2O)-(HCOH)(1+),2588.8236965015917,129.20659141491583,0.333
,a5-2(NH3)-(CH3NH2)(2+),260.98,372.48,y3-(NH3)-(HCOH)(1+),2588.8236965015917,129.20659141491583,0.722
,bi(8-9)(1+),260.98,372.48,y3-(NH3)-(HCOH)(1+),2588.8236965015917,129.20659141491583,0.732
727,ai(4-9)-2(H2O)-(HCOH)(2+),362.62,371.65,y3-(H2O)-(HCOH)(1+),7882.326517301736,129.20165501860063,0.692
,b6-(H2O)(2+),362.62,371.65,y3-(H2O)-(HCOH)(1+),7882.326517301736,129.20165501860063,0.778
,ai(4-9)-2(NH3)-(HCOH)(2+),362.62,371.65,y3-(H2O)-(HCOH)(1+),7882.326517301736,129.20165501860063,0.785
728,,494.3,940.52,,2682.8063698404912,129.0883983155756,
729,bi(9-10)-(H2O)(1+),217.16,463.36,a8-(NH3)(2+),4705.303923274228,129.01900838183948,0.143
,bi(9-10)-(H2O)(1+),217.16,463.36,b8-(CH3NHCH3)(2+),4705.303923274228,129.01900838183948,0.162
,bi(9-10)-(H2O)(1+),217.16,463.36,b8-(HCOOH)(2+),4705.303923274228,129.01900838183948,0.623
,bi(9-10)-(H2O)(1+),217.16,463.36,a8-(H2O)(2+),4705.303923274228,129.01900838183948,0.623
730,,793.71,859.0,,2976.5921686258657,128.99833305102527,
731,,475.54,686.62,,2408.8783865207956,128.71819927513556,
732,,217.05,687.33,,5286.253712656749,128.63955974970733,
733,y4-2(NH3)-(HCOH)(2+),252.82,485.34,b4(1+),3312.2772178694177,128.34095458075456,0.705
734,,559.32,678.6,,3501.48510571246,128.1517923083397,
735,y5(2+),340.34,478.78,bi(4-7)-2(NH3)-(CH3NHCH3)(1+),8444.805146860683,128.11142474482875,0.712
736,y5-(HCOH)(2+),325.62,567.84,ai(3-7)-(H2O)(1+),3058.8971241098225,127.93321423666671,0.446
,y5-(HCOH)(2+),325.62,567.84,bi(3-7)-(HCOOH)(1+),3058.8971241098225,127.93321423666671,0.446
,y5-(HCOH)(2+),325.62,567.84,a5-(H2O)(1+),3058.8971241098225,127.93321423666671,0.455
,y5-(HCOH)(2+),325.62,567.84,b5-(HCOOH)(1+),3058.8971241098225,127.93321423666671,0.465
,a6-2(NH3)-(CH3NH2)(2+),325.62,567.84,y4(1+),3058.8971241098225,127.93321423666671,0.55
,ai(3-8)-(H2O)-(CH3NH2)(2+),325.62,567.84,y4(1+),3058.8971241098225,127.93321423666671,0.551
,bi(3-8)-(HCOOH)-(CH3NH2)(2+),325.62,567.84,y4(1+),3058.8971241098225,127.93321423666671,0.552
,ai(3-8)-(NH3)-(CH3NH2)(2+),325.62,567.84,y4(1+),3058.8971241098225,127.93321423666671,0.771
737,,502.06,706.08,,4777.304635425458,127.4663951525871,
738,y6(2+),397.67,605.01,bi(2-6)-2(H2O)-(CH3NHCH3)(1+),2521.182688068642,127.19523785925954,0.243
739,,727.58,742.98,,3474.337764408429,126.41599856334815,
740,b4-(H2O)-(CH3NH2)(2+),218.71,420.07,bi(5-8)-2(H2O)-(HCOH)(1+),2783.579463643362,126.26772241794288,0.156
,b4-(H2O)-(CH3NH2)(2+),218.71,420.07,y3(1+),2783.579463643362,126.26772241794288,0.18
,b4-(NH3)-(CH3NH2)(2+),218.71,420.07,bi(5-8)-2(H2O)-(HCOH)(1+),2783.579463643362,126.26772241794288,0.408
,b4-(NH3)-(CH3NH2)(2+),218.71,420.07,y3(1+),2783.579463643362,126.26772241794288,0.418
741,,472.46,905.65,,2451.7771952336293,126.05284726100507,
742,y5(2+),340.69,493.64,ai(4-7)-2(H2O)(1+),7149.19162164343,125.92625521158303,0.39
,y5(2+),340.69,493.64,bi(4-7)-(H2O)-(CH3NHCH3)(1+),7149.19162164343,125.92625521158303,0.56
743,,638.97,726.02,,3462.733110708393,125.61683823012835,
744,,233.72,566.55,,2270.657579499309,125.59200118685862,
745,a2-(NH3)(1+),199.43,494.34,y8-2(NH3)-(HCOH)(2+),5742.653162149518,125.42774561338,0.517
,a2-(NH3)(1+),199.43,494.34,y8-2(H2O)-(HCOH)(2+),5742.653162149518,125.42774561338,0.695
746,,389.53,594.11,,2497.741495589357,125.31878803982698,
747,,400.96,795.11,,1841.9880585044432,125.22298852176809,
748,bi(6-8)(1+),357.24,566.2,b5-(NH3)-(CH3NH2)(1+),3646.3666178079043,125.12437878125881,0.072
,ai(6-11)-2(H2O)(2+),357.24,566.2,b5-(NH3)-(CH3NH2)(1+),3646.3666178079043,125.12437878125881,0.081
,bi(6-11)-2(NH3)-(HCOH)(2+),357.24,566.2,b5-(NH3)-(CH3NH2)(1+),3646.3666178079043,125.12437878125881,0.098
749,ai(3-8)-(CH3NH2)(2+),334.75,503.05,y4-2(NH3)-(HCOH)(1+),3948.644798437945,124.9506434532489,0.197
,b6-(HCOH)-(CH3NHCH3)(2+),334.75,503.05,y4-2(NH3)-(HCOH)(1+),3948.644798437945,124.9506434532489,0.211
,ai(2-4)-2(NH3)-(CH3NH2)(1+),334.75,503.05,y8-(NH3)-(HCOH)(2+),3948.644798437945,124.9506434532489,0.443
,a6-(HCOOH)(2+),334.75,503.05,y4-2(NH3)-(HCOH)(1+),3948.644798437945,124.9506434532489,0.466
,ai(3-8)-(HCOH)(2+),334.75,503.05,y4-2(NH3)-(HCOH)(1+),3948.644798437945,124.9506434532489,0.475
,ai(2-4)-2(NH3)-(CH3NH2)(1+),334.75,503.05,y8-(H2O)-(HCOH)(2+),3948.644798437945,124.9506434532489,0.5
,a6-(NH3)-(CH3NH2)(2+),334.75,503.05,y4-2(NH3)-(HCOH)(1+),3948.644798437945,124.9506434532489,0.636
750,bi(8-11)-2(NH3)-(HCOH)(1+),469.9,795.39,a7-2(NH3)(1+),3295.59881099086,124.83619546166067,0.314
,bi(8-11)-2(NH3)-(HCOH)(1+),469.9,795.39,b7-(NH3)-(CH3NHCH3)(1+),3295.59881099086,124.83619546166067,0.32
,ai(8-11)-2(H2O)(1+),469.9,795.39,a7-2(NH3)(1+),3295.59881099086,124.83619546166067,0.354
,ai(8-11)-2(H2O)(1+),469.9,795.39,b7-(NH3)-(CH3NHCH3)(1+),3295.59881099086,124.83619546166067,0.359
751,,243.6,970.58,,2711.8374206106155,124.40280852671614,
752,y6(2+),398.05,449.42,b4-2(H2O)(1+),3334.751988628677,124.23233219817021,0.385
753,bi(8-9)-(H2O)(1+),242.53,428.94,b7(2+),4156.250862371613,123.96834566414114,0.672
754,bi(6-11)-(HCOH)-(HCOH)(2+),359.07,537.72,b5-(HCOOH)-(CH3NH2)(1+),4400.623685455007,123.16295266145876,0.471
,bi(6-11)-(HCOH)-(HCOH)(2+),359.07,537.72,a5-(H2O)-(CH3NH2)(1+),4400.623685455007,123.16295266145876,0.481
,bi(6-11)-(HCOH)-(HCOH)(2+),359.07,537.72,a5-(NH3)-(CH3NH2)(1+),4400.623685455007,123.16295266145876,0.53
755,y3(1+),419.82,767.39,a7-(NH3)-(CH3NHCH3)(1+),4190.527695975238,123.04179742216769,0.408
756,,664.77,744.14,,2461.792035443047,122.63786238816866,
757,,546.79,594.39,,2550.653179875219,122.45080815983256,
758,,372.31,705.11,,5056.932646838722,122.20812596920857,
759,,407.71,784.24,,4071.4450854708925,121.8503780272947,
760,,476.18,603.02,,3992.52614943289,121.68355955088485,
761,,485.64,922.57,,3969.8649741074737,121.44878173143597,
