Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
736,y7(2+),318.97,531.9,ai(3-7)-(NH3)(1+),258.83348351833433,112.98291882382468,0.668
737,y2(1+),262.78,286.76,bi(6-12)-(CH3NH2)(2+),283.30613083366194,112.9431453424282,0.643
,y2(1+),262.78,286.76,bi(6-12)-(HCOH)(2+),283.30613083366194,112.9431453424282,0.741
738,,366.75,423.18,,1983.7126913363772,112.67996376834152,
739,b6-(HCOH)-(HCOH)(2+),230.45,430.94,ai(7-11)-(HCOH)(1+),1659.028324075858,112.63220793241182,0.344
,b6-(HCOH)-(HCOH)(2+),230.45,430.94,ai(7-11)-(CH3NH2)(1+),1659.028324075858,112.63220793241182,0.735
740,,435.2,991.08,,405.4156807367053,112.52620879130568,
741,bi(4-5)-(HCOH)-(HCOH)(1+),174.67,423.29,y9-(H2O)(2+),685.6376176963295,112.38912933735065,0.601
742,y4-(H2O)-(HCOH)(1+),328.4,423.22,bi(6-10)-2(H2O)-(HCOH)(1+),1764.2684248723635,112.28661408969913,0.23
,y4-(H2O)-(HCOH)(1+),328.4,423.22,bi(2-10)-(H2O)-(HCOH)(2+),1764.2684248723635,112.28661408969913,0.532
,b4-(H2O)-(HCOH)(1+),328.4,423.22,y9-(H2O)(2+),1764.2684248723635,112.28661408969913,0.564
,y4-(NH3)-(HCOH)(1+),328.4,423.22,bi(6-10)-2(H2O)-(HCOH)(1+),1764.2684248723635,112.28661408969913,0.76
743,,405.41,752.39,,515.3364011589616,112.23703832129047,
744,,497.13,607.19,,2367.8990871925585,112.09353145709562,
745,ai(7-10)(1+),404.25,475.18,a6-(NH3)(1+),1499.2205326997635,112.04715367566432,0.014
,y8(2+),404.25,475.18,a6-(NH3)(1+),1499.2205326997635,112.04715367566432,0.032
746,,589.09,934.77,,538.6274556268843,111.98424986803704,
747,bi(10-13)-(H2O)(1+),331.16,787.81,b9-(NH3)(1+),377.6917256658027,111.96825083064094,0.46
748,y5-(H2O)(1+),504.95,702.21,a8-(NH3)(1+),321.5343635365042,111.59790182515728,0.323
,y5-(H2O)(1+),504.95,702.21,ai(2-9)-(NH3)(1+),321.5343635365042,111.59790182515728,0.323
749,,475.68,934.22,,733.7949895386766,111.49637417009201,
750,a3-(H20)-(NH3)(1+),166.35,261.6,bi(4-6)-(HCOH)(1+),403.80815367003277,111.44858588892028,0.595
,a3-(H20)-(NH3)(1+),166.35,261.6,y5(2+),403.80815367003277,111.44858588892028,0.613
,a4-(NH3)(2+),166.35,261.6,y2(1+),403.80815367003277,111.44858588892028,0.617
,ai(8-12)-(NH3)(2+),166.35,261.6,y2(1+),403.80815367003277,111.44858588892028,0.617
,a3-(H20)-(NH3)(1+),166.35,261.6,y2(1+),403.80815367003277,111.44858588892028,0.622
751,,467.71,734.07,,412.45706236283,111.31119322604283,
752,,497.71,550.41,,2269.178731689339,111.15497911182402,
753,a4(1+),348.45,730.29,bi(5-13)-(NH3)-(HCOH)(1+),512.5242249143023,111.08377973748469,0.293
,ai(9-13)-(HCOH)(1+),348.45,730.29,b8-(NH3)(1+),512.5242249143023,111.08377973748469,0.293
754,a6-2(NH3)-(HCOH)(1+),427.69,522.88,y5(1+),1765.9328923484973,110.96549577402885,0.597
,b5-2(H2O)(1+),427.69,522.88,y5(1+),1765.9328923484973,110.96549577402885,0.644
755,b5-(NH3)(1+),445.92,554.78,bi(6-12)-(H2O)-(HCOH)(1+),285.0780223493546,110.90493041918462,0.559
756,ai(8-11)-(HCOH)(1+),261.52,627.71,a7-2(NH3)(1+),396.3172002063793,110.64656050504587,0.691
757,ai(5-8)-(H2O)(1+),326.26,549.62,y6-(HCOH)(1+),788.2261527611087,110.55709333228661,0.654
758,,431.87,618.07,,2867.1593382512624,110.44982814099605,
759,bi(2-7)-(NH3)(2+),308.43,607.35,y7-(HCOH)(1+),936.6859334260553,110.223010758352,0.226
,a7-(NH3)-(HCOH)(2+),308.43,607.35,y7-(HCOH)(1+),936.6859334260553,110.223010758352,0.284
,bi(2-7)-(H2O)(2+),308.43,607.35,y7-(HCOH)(1+),936.6859334260553,110.223010758352,0.284
,a7-(H2O)-(HCOH)(2+),308.43,607.35,y7-(HCOH)(1+),936.6859334260553,110.223010758352,0.772
760,,475.62,771.07,,620.5906020033716,110.20670035437735,
761,,229.11,524.09,,798.8223849323754,110.1540273074587,
762,b4-(HCOH)(1+),345.97,395.78,y8-(NH3)(2+),898.0631564279984,110.02564707560138,0.197
,bi(3-6)-(HCOH)-(HCOH)(1+),345.97,395.78,y8-(NH3)(2+),898.0631564279984,110.02564707560138,0.197
,y4-(HCOH)(1+),345.97,395.78,bi(3-10)-(NH3)-(HCOH)(2+),898.0631564279984,110.02564707560138,0.228
,y4-(HCOH)(1+),345.97,395.78,ai(3-10)-(H2O)(2+),898.0631564279984,110.02564707560138,0.47
,y4-(HCOH)(1+),345.97,395.78,bi(7-10)-2(H2O)(1+),898.0631564279984,110.02564707560138,0.479
,y4-(HCOH)(1+),345.97,395.78,ai(6-10)-2(H2O)-(HCOH)(1+),898.0631564279984,110.02564707560138,0.589
,bi(3-6)-(HCOH)-(HCOH)(1+),345.97,395.78,y8-(H2O)(2+),898.0631564279984,110.02564707560138,0.598
,b4-(HCOH)(1+),345.97,395.78,y8-(H2O)(2+),898.0631564279984,110.02564707560138,0.598
,y4-(HCOH)(1+),345.97,395.78,bi(3-10)-(H2O)-(HCOH)(2+),898.0631564279984,110.02564707560138,0.626
,b4-(HCOH)(1+),345.97,395.78,bi(5-9)-2(NH3)(1+),898.0631564279984,110.02564707560138,0.636
763,ai(5-13)-(HCOH)(2+),360.65,375.73,b4(1+),1678.4334573256147,109.75699298455218,0.637
,a8(2+),360.65,375.73,bi(9-13)-(HCOH)(1+),1678.4334573256147,109.75699298455218,0.637
,a8(2+),360.65,375.73,y4(1+),1678.4334573256147,109.75699298455218,0.658
764,,466.75,804.57,,1080.0960159940842,109.67586550468839,
765,y2-2(NH3)(1+),228.17,487.72,bi(2-12)-2(NH3)(2+),396.48554160719306,109.64497002207465,0.071
,y2-2(NH3)(1+),228.17,487.72,b11-2(NH3)(2+),396.48554160719306,109.64497002207465,0.071
,y2-2(NH3)(1+),228.17,487.72,ai(7-12)-(CH3NH2)(1+),396.48554160719306,109.64497002207465,0.485
,y2-2(NH3)(1+),228.17,487.72,a12-2(NH3)-(HCOH)(2+),396.48554160719306,109.64497002207465,0.505
,y2-2(NH3)(1+),228.17,487.72,ai(7-12)-(HCOH)(1+),396.48554160719306,109.64497002207465,0.554
,b6-2(NH3)-(HCOH)(2+),228.17,487.72,ai(7-12)-(CH3NH2)(1+),396.48554160719306,109.64497002207465,0.631
,b6-2(NH3)-(HCOH)(2+),228.17,487.72,y5-2(H2O)(1+),396.48554160719306,109.64497002207465,0.631
,a6-2(H2O)(2+),228.17,487.72,ai(7-12)-(CH3NH2)(1+),396.48554160719306,109.64497002207465,0.644
,a6-2(H2O)(2+),228.17,487.72,y5-2(H2O)(1+),396.48554160719306,109.64497002207465,0.644
,b6-2(NH3)-(HCOH)(2+),228.17,487.72,ai(7-12)-(HCOH)(1+),396.48554160719306,109.64497002207465,0.686
,a6-2(H2O)(2+),228.17,487.72,ai(7-12)-(HCOH)(1+),396.48554160719306,109.64497002207465,0.698
,b6-2(H2O)-(HCOH)(2+),228.17,487.72,ai(7-12)-(CH3NH2)(1+),396.48554160719306,109.64497002207465,0.745
,b6-2(H2O)-(HCOH)(2+),228.17,487.72,y5-2(H2O)(1+),396.48554160719306,109.64497002207465,0.745
,b6-2(H2O)-(HCOH)(2+),228.17,487.72,ai(7-12)-(HCOH)(1+),396.48554160719306,109.64497002207465,0.792
766,,384.72,540.7,,1162.814730703398,109.61991257908804,
767,y5-(H2O)(1+),504.73,713.47,bi(2-9)-2(NH3)(1+),452.60608995477014,109.26911440341081,0.547
,y5-(H2O)(1+),504.73,713.47,b8-2(NH3)(1+),452.60608995477014,109.26911440341081,0.547
768,b5-2(NH3)-(HCOH)(1+),398.74,597.99,ai(6-13)-2(NH3)-(HCOH)(1+),3371.7878392250336,109.22100848273318,0.48
,bi(8-13)-2(NH3)-(HCOH)(1+),398.74,597.99,a7-2(NH3)-(HCOH)(1+),3371.7878392250336,109.22100848273318,0.48
,ai(8-13)-2(H2O)(1+),398.74,597.99,a7-2(NH3)-(HCOH)(1+),3371.7878392250336,109.22100848273318,0.513
,a5-2(H2O)(1+),398.74,597.99,ai(6-13)-2(NH3)-(HCOH)(1+),3371.7878392250336,109.22100848273318,0.513
769,y2-(HN=C=NH)-(HCOH)(1+),189.42,344.95,a8-(HCOH)(2+),333.8976389291136,109.07256698626705,0.737
,y2-(HN=C=NH)-(HCOH)(1+),189.42,344.95,a8-(CH3NH2)(2+),333.8976389291136,109.07256698626705,0.758
770,,298.53,336.56,,416.88747231160556,109.05464814839611,
771,a5-2(NH3)-(HCOH)(1+),371.11,606.56,y7-(HCOH)(1+),459.53738808093306,108.24612328534323,0.74
772,,424.4,642.03,,2668.28797497114,107.32019601960772,
773,y4-(HCOH)(1+),345.62,425.75,a6-2(H2O)-(HCOH)(1+),2698.782251325217,107.0509040491751,0.706
,y4-(HCOH)(1+),345.62,425.75,ai(6-10)-2(H2O)(1+),2698.782251325217,107.0509040491751,0.757
,y4-(HCOH)(1+),345.62,425.75,ai(2-10)-(NH3)(2+),2698.782251325217,107.0509040491751,0.785
,y4-(HCOH)(1+),345.62,425.75,bi(6-10)-2(NH3)-(HCOH)(1+),2698.782251325217,107.0509040491751,0.792
774,,426.83,857.67,,290.63052951534445,106.79028638949676,
775,,375.97,392.18,,1034.4905207065392,106.61619855989194,
776,,423.65,631.69,,694.6081407279934,106.51206493869255,
777,b3-(H2O)(1+),210.79,486.71,ai(4-9)-(CH3NH2)-(HCOH)(1+),596.4338572287236,106.42232768768567,0.604
,b3-(H2O)(1+),210.79,486.71,y5-2(H2O)(1+),596.4338572287236,106.42232768768567,0.604
,bi(7-8)-(NH3)(1+),210.79,486.71,b6-2(NH3)(1+),596.4338572287236,106.42232768768567,0.641
778,y5-(H2O)-(HCOH)(1+),475.57,503.55,b6-(NH3)(1+),752.1108992880382,106.12208301806236,0.488
,y5-(NH3)-(HCOH)(1+),475.57,503.55,b6-(NH3)(1+),752.1108992880382,106.12208301806236,0.752
779,b4(1+),376.05,517.24,ai(5-10)-(CH3NH2)(1+),882.679414212323,106.08275348164494,0.11
,y4(1+),376.05,517.24,ai(5-10)-(CH3NH2)(1+),882.679414212323,106.08275348164494,0.14
780,y5-(NH3)-(HCOH)(1+),475.99,730.71,bi(2-9)-(NH3)(1+),1008.2343621615745,106.07925284782634,0.449
,y5-(NH3)-(HCOH)(1+),475.99,730.71,b8-(NH3)(1+),1008.2343621615745,106.07925284782634,0.449
781,,336.98,495.48,,1037.6405354497506,105.87894799458934,
782,b6-2(H2O)(2+),242.26,476.36,y5-(NH3)-(HCOH)(1+),664.181868092378,105.80536940156507,0.364
,ai(4-9)-2(NH3)-(HCOH)(2+),242.26,476.36,y5-(NH3)-(HCOH)(1+),664.181868092378,105.80536940156507,0.383
,ai(4-9)-2(H2O)-(HCOH)(2+),242.26,476.36,y5-(NH3)-(HCOH)(1+),664.181868092378,105.80536940156507,0.643
783,y5-(H2O)(1+),505.12,520.62,b6(1+),806.781950904693,105.1044463066658,0.421
784,b6-(HCOH)-(HCOH)(2+),230.14,385.32,bi(7-10)-(NH3)-(HCOH)(1+),451.95993636177076,104.38961485843795,0.475
,a6-2(NH3)(2+),230.14,385.32,bi(7-10)-(NH3)-(HCOH)(1+),451.95993636177076,104.38961485843795,0.563
785,,405.34,617.33,,3174.3839519497133,104.07284152675268,
786,bi(5-7)-2(H2O)(1+),279.22,573.35,y7-2(NH3)-(HCOH)(1+),316.46140211450233,104.03969232492008,0.125
,ai(2-7)-(H2O)-(HCOH)(2+),279.22,573.35,y7-2(NH3)-(HCOH)(1+),316.46140211450233,104.03969232492008,0.13
,ai(2-7)-(NH3)-(HCOH)(2+),279.22,573.35,y7-2(NH3)-(HCOH)(1+),316.46140211450233,104.03969232492008,0.434
,bi(3-7)-(H2O)(2+),279.22,573.35,y7-2(NH3)-(HCOH)(1+),316.46140211450233,104.03969232492008,0.434
787,,234.93,467.69,,845.658455466994,103.84615075865105,
788,,347.58,788.46,,648.0195602937882,103.79962680248057,
789,,317.23,626.83,,548.5471327992867,102.9334658804549,
790,a3-2(H2O)(1+),164.93,423.73,y9-(H2O)(2+),769.151007874973,102.88310877940313,0.14
,a3-2(H2O)(1+),164.93,423.73,y9-(NH3)(2+),769.151007874973,102.88310877940313,0.5
,y4-(NH3)-(HCOH)(2+),164.93,423.73,bi(6-10)-2(H2O)-(HCOH)(1+),769.151007874973,102.88310877940313,0.522
,y4-(H2O)-(HCOH)(2+),164.93,423.73,bi(6-10)-2(H2O)-(HCOH)(1+),769.151007874973,102.88310877940313,0.605
791,,607.99,747.67,,571.7366748523924,102.67307339703254,
792,,540.65,551.77,,1458.5032812128218,102.45328468720227,
793,bi(3-4)(1+),262.39,455.47,y10-(HN=C=NH)(2+),770.2736559848393,102.44702402090631,0.361
,y2(1+),262.39,455.47,b6-2(NH3)-(HCOH)(1+),770.2736559848393,102.44702402090631,0.721
,y5(2+),262.39,455.47,b6-2(NH3)-(HCOH)(1+),770.2736559848393,102.44702402090631,0.724
,y2(1+),262.39,455.47,a6-2(H2O)(1+),770.2736559848393,102.44702402090631,0.759
,y5(2+),262.39,455.47,a6-2(H2O)(1+),770.2736559848393,102.44702402090631,0.762
794,,459.11,496.16,,1847.7694752118973,102.3903931059053,
795,,423.98,938.25,,355.64005738190656,102.06641597047775,
796,,290.03,634.94,,664.9275463566522,102.0046295054694,
797,,394.71,844.59,,318.98810749139176,101.92133910718267,
798,,618.06,638.65,,541.1453034489715,101.79613895738974,
799,,467.47,769.35,,749.4632618090851,101.69345434889453,
800,,394.14,650.97,,487.1373298392898,101.64704600438792,
801,,393.62,803.87,,1203.5335984004932,101.59344037006025,
802,,548.89,606.61,,2124.8833145000253,101.48814423509421,
803,,636.87,991.09,,534.4259112666981,101.38875272881322,
804,,336.58,466.84,,1230.63552859184,101.32072723833559,
805,,411.19,551.13,,1048.3197596274736,101.19348633163465,
806,y5(2+),262.05,388.21,a5-(NH3)-(HCOH)(1+),999.0941737349856,101.07067762391937,0.103
,y2(1+),262.05,388.21,ai(4-12)-2(NH3)(2+),999.0941737349856,101.07067762391937,0.104
,y2(1+),262.05,388.21,a5-(NH3)-(HCOH)(1+),999.0941737349856,101.07067762391937,0.112
,y2(1+),262.05,388.21,bi(4-12)-(CH3NH2)-(HCOH)(2+),999.0941737349856,101.07067762391937,0.481
,bi(4-6)-(HCOH)(1+),262.05,388.21,y8-(CH3NH2)(2+),999.0941737349856,101.07067762391937,0.485
,bi(10-12)(1+),262.05,388.21,a9(2+),999.0941737349856,101.07067762391937,0.485
,y2(1+),262.05,388.21,a9(2+),999.0941737349856,101.07067762391937,0.49
,bi(10-12)(1+),262.05,388.21,b9-(HCOH)(2+),999.0941737349856,101.07067762391937,0.525
,y2(1+),262.05,388.21,b9-(HCOH)(2+),999.0941737349856,101.07067762391937,0.53
807,,394.03,747.77,,628.1297369728994,100.89721335925427,
808,a4-(HCOH)(1+),318.22,618.55,y7-(H2O)(1+),811.556115280077,100.76818104602316,0.753
809,y8-(HCOH)(2+),389.7,475.51,a6-(NH3)(1+),902.6962618477049,100.5937036717115,0.585
810,bi(5-7)-(H2O)(1+),297.27,376.2,b4(1+),517.9104627046568,100.49102110439905,0.108
,ai(5-8)-(NH3)-(HCOH)(1+),297.27,376.2,b4(1+),517.9104627046568,100.49102110439905,0.117
811,,453.31,862.04,,318.3446160458027,100.39184730745808,
812,,504.72,934.5,,273.28967848863937,100.36103158941096,
813,,432.84,1099.06,,345.48361853052774,99.99328512603093,
814,,476.09,1083.72,,313.55190485261215,99.98667504433993,
815,,424.06,928.04,,379.17243296360596,99.80279921831968,
816,ai(8-11)(2+),145.93,318.59,y3(1+),317.5312657409479,99.71288174222221,0.597
817,,189.43,377.1,,335.23790949578313,99.59700511095572,
818,,322.68,469.2,,536.6595807704871,99.38280772938607,
819,,430.5,760.36,,360.65322011316823,99.37684370262424,
820,,430.2,540.24,,964.199155327865,99.14874464363314,
821,bi(4-8)-2(H2O)-(HCOH)(1+),452.9,549.98,y6-(HCOH)(1+),2421.8539220096077,99.05112136700323,0.447
822,a3-(H20)-(NH3)(1+),165.62,348.48,ai(4-10)(2+),385.579307567437,98.99980490834,0.533
,a3-2(H2O)(1+),165.62,348.48,ai(4-10)(2+),385.579307567437,98.99980490834,0.626
,y4-(NH3)-(HCOH)(2+),165.62,348.48,a4(1+),385.579307567437,98.99980490834,0.628
823,b8-(HCOH)(2+),359.3,504.63,y5-(H2O)(1+),896.448881767537,98.96997405532946,0.632
,bi(2-9)-(HCOH)(2+),359.3,504.63,y5-(H2O)(1+),896.448881767537,98.96997405532946,0.632
,b4-(NH3)(1+),359.3,504.63,y5-(H2O)(1+),896.448881767537,98.96997405532946,0.64
824,b6-(HCOH)(1+),490.38,598.86,bi(7-13)-2(NH3)(1+),534.5661646866353,98.66638501213347,0.439
825,y3-2(H2O)-(HCOH)(1+),252.7,377.08,ai(4-11)(2+),721.7309680930045,98.25168837858034,0.588
826,a7-(H2O)-(HCOH)(2+),307.12,348.44,ai(8-12)(1+),693.2359904430529,98.16320915247455,0.608
,ai(5-12)-(H2O)-(HCOH)(2+),307.12,348.44,a4(1+),693.2359904430529,98.16320915247455,0.608
827,,505.15,805.67,,864.3462850124771,98.00503640869444,
828,,366.65,539.96,,729.6585939606485,97.98410306259835,
829,,467.23,789.07,,726.8392069488597,97.96816438647666,
830,y2(1+),262.32,837.61,bi(4-12)(1+),293.187757392998,97.92649585004705,0.27
831,a8-(H2O)-(HCOH)(2+),336.15,347.64,ai(9-13)-(HCOH)(1+),468.0605659215918,97.29371091129002,0.52
,bi(5-8)-2(H2O)(1+),336.15,347.64,a4(1+),468.0605659215918,97.29371091129002,0.521
,bi(5-12)-(H2O)(2+),336.15,347.64,a4(1+),468.0605659215918,97.29371091129002,0.728
,b7-(H2O)(2+),336.15,347.64,ai(8-12)(1+),468.0605659215918,97.29371091129002,0.728
,a8-(NH3)-(HCOH)(2+),336.15,347.64,ai(9-13)-(HCOH)(1+),468.0605659215918,97.29371091129002,0.728
832,b4-(H2O)(2+),179.47,515.92,y6-2(NH3)-(HCOH)(1+),448.67351470741323,97.24106410985576,0.32
,b4-(H2O)(2+),179.47,515.92,bi(5-10)-(HCOH)-(HCOH)(1+),448.67351470741323,97.24106410985576,0.367
,y4-(H2O)(2+),179.47,515.92,bi(5-10)-(HCOH)-(HCOH)(1+),448.67351470741323,97.24106410985576,0.373
,bi(7-8)-(H2O)-(CH3NH2)(1+),179.47,515.92,y6-2(NH3)-(HCOH)(1+),448.67351470741323,97.24106410985576,0.484
,b4-(NH3)(2+),179.47,515.92,y6-2(NH3)-(HCOH)(1+),448.67351470741323,97.24106410985576,0.671
,bi(7-8)-(NH3)-(CH3NH2)(1+),179.47,515.92,y6-2(NH3)-(HCOH)(1+),448.67351470741323,97.24106410985576,0.68
,b4-(H2O)(2+),179.47,515.92,bi(5-10)-(CH3NH2)-(HCOH)(1+),448.67351470741323,97.24106410985576,0.689
,y4-(H2O)(2+),179.47,515.92,bi(5-10)-(CH3NH2)-(HCOH)(1+),448.67351470741323,97.24106410985576,0.692
,b4-(NH3)(2+),179.47,515.92,bi(5-10)-(HCOH)-(HCOH)(1+),448.67351470741323,97.24106410985576,0.695
,y4-(NH3)(2+),179.47,515.92,bi(5-10)-(HCOH)-(HCOH)(1+),448.67351470741323,97.24106410985576,0.712
833,,327.92,534.51,,463.55161459446094,97.115898997231,
834,,448.85,820.83,,490.4299296307935,97.09796100576496,
835,,496.39,590.06,,795.7742624648013,96.91934572232915,
836,,338.04,366.35,,1182.3671666678524,96.9054706293525,
837,,417.58,469.06,,2141.0786312397545,96.89964136391316,
838,,318.68,610.08,,154.17989340769896,96.4826101225471,
839,bi(3-5)-(NH3)(1+),332.15,433.12,y9(2+),2027.0723909051944,96.1993186112305,0.391
,a7(2+),332.15,433.12,bi(8-13)-(HCOH)(1+),2027.0723909051944,96.1993186112305,0.484
,ai(6-13)(2+),332.15,433.12,b5-(HCOH)(1+),2027.0723909051944,96.1993186112305,0.484
840,,146.09,365.49,,1044.898885931194,96.1121822675961,
841,bi(3-7)-(CH3NH2)-(HCOH)(1+),515.64,589.54,y7-(H2O)-(HCOH)(1+),405.0018200574273,94.00638900625972,0.477
,bi(3-7)-(HCOH)-(HCOH)(1+),515.64,589.54,y7-(H2O)-(HCOH)(1+),405.0018200574273,94.00638900625972,0.682
842,bi(7-11)-2(H2O)-(HCOH)(1+),423.22,475.19,a6-(NH3)(1+),1527.4150119755166,93.56095515222093,0.01
843,a8-2(NH3)-(HCOH)(2+),328.06,348.23,ai(9-13)-(HCOH)(1+),1413.2343675591662,93.24601940751805,0.114
,y4-(H2O)-(HCOH)(1+),328.06,348.23,ai(4-10)(2+),1413.2343675591662,93.24601940751805,0.121
,y4-(H2O)-(HCOH)(1+),328.06,348.23,a4(1+),1413.2343675591662,93.24601940751805,0.13
,bi(5-12)-2(H2O)(2+),328.06,348.23,a4(1+),1413.2343675591662,93.24601940751805,0.406
,b7-2(H2O)(2+),328.06,348.23,ai(8-12)(1+),1413.2343675591662,93.24601940751805,0.406
,b7-2(NH3)(2+),328.06,348.23,ai(8-12)(1+),1413.2343675591662,93.24601940751805,0.584
,bi(5-12)-2(NH3)(2+),328.06,348.23,a4(1+),1413.2343675591662,93.24601940751805,0.584
844,b7-(H2O)(2+),336.21,607.42,y7-(HCOH)(1+),1188.6884520914805,93.20976000878558,0.466
845,,509.72,549.2,,445.140000118662,93.06915113716802,
846,b5-(HCOH)(1+),433.83,454.82,bi(6-10)-2(NH3)(1+),889.3857179483408,92.91897741929172,0.753
847,,550.47,787.71,,1172.079899656859,92.4434748128971,
848,b5-(HCOH)(1+),433.32,532.12,y6-(H2O)-(HCOH)(1+),1319.637784314438,91.64850534115027,0.198
849,ai(6-8)-2(H2O)-(CH3NH2)(1+),189.8,405.04,a5-(HCOH)(1+),842.0727394950229,91.37426913616325,0.331
,y2-(HN=C=NH)-(HCOH)(1+),189.8,405.04,a5-(HCOH)(1+),842.0727394950229,91.37426913616325,0.349
,y2-(HN=C=NH)-(HCOH)(1+),189.8,405.04,ai(4-12)(2+),842.0727394950229,91.37426913616325,0.358
850,b3-(NH3)(1+),212.44,579.92,y6(1+),274.05568897325185,91.25755606018315,0.516
,ai(4-8)-2(H2O)-(HCOH)(2+),212.44,579.92,y6(1+),274.05568897325185,91.25755606018315,0.769
851,ai(2-4)-(HCOH)(1+),261.18,466.87,y10-(H2O)(2+),580.0795720009116,90.92716767063047,0.373
852,y4-(HCOH)(1+),346.6,467.96,b10-(NH3)(2+),991.6094970292156,90.60621887155153,0.489
,b4-(HCOH)(1+),346.6,467.96,y10-(NH3)(2+),991.6094970292156,90.60621887155153,0.505
853,,431.14,724.0,,538.8085445610507,89.96999462315517,
854,b7(2+),345.63,607.4,y7-(HCOH)(1+),1372.774144283559,89.66360890287716,0.108
,b4-(HCOH)(1+),345.63,607.4,y7-(HCOH)(1+),1372.774144283559,89.66360890287716,0.53
855,y4(1+),375.99,439.12,bi(2-10)-(NH3)(2+),593.0726543110652,89.47426645647329,0.215
,y4(1+),375.99,439.12,a10-(NH3)-(HCOH)(2+),593.0726543110652,89.47426645647329,0.456
,y4(1+),375.99,439.12,bi(2-10)-(H2O)(2+),593.0726543110652,89.47426645647329,0.456
856,,486.93,504.23,,454.22550655905786,89.33981050789711,
857,,436.64,778.23,,320.94400063564945,89.15572260829899,
858,y6(2+),290.69,431.43,ai(4-8)-(HCOH)-(HCOH)(1+),2003.727235848554,89.05842336274146,0.184
,y6(2+),290.69,431.43,a6-(HCOH)-(HCOH)(1+),2003.727235848554,89.05842336274146,0.761
859,,261.17,496.34,,798.9215275083012,88.9053728535799,
860,,394.75,567.58,,380.28236376674835,88.65276415274037,
861,a3(1+),200.64,345.33,bi(4-10)-2(NH3)(2+),187.68348213523055,88.5023849135642,0.481
,ai(9-11)-2(NH3)(1+),200.64,345.33,a8-(HCOH)(2+),187.68348213523055,88.5023849135642,0.589
,ai(8-10)-2(NH3)(1+),200.64,345.33,b7(2+),187.68348213523055,88.5023849135642,0.664
862,y6-(H2O)(1+),562.65,597.81,ai(2-8)-2(NH3)-(HCOH)(1+),302.297222404048,88.49903342074629,0.597
,y6-(H2O)(1+),562.65,597.81,a7-2(NH3)-(HCOH)(1+),302.297222404048,88.49903342074629,0.597
,y6-(H2O)(1+),562.65,597.81,bi(3-8)-2(H2O)(1+),302.297222404048,88.49903342074629,0.644
,y6-(NH3)(1+),562.65,597.81,a7-2(NH3)-(HCOH)(1+),302.297222404048,88.49903342074629,0.764
,y6-(NH3)(1+),562.65,597.81,ai(2-8)-2(NH3)-(HCOH)(1+),302.297222404048,88.49903342074629,0.764
863,,405.05,742.44,,330.97621722900783,88.11147821066949,
864,,230.36,394.38,,828.0925381231476,88.08111872936172,
865,,433.8,769.58,,459.5148754224339,88.0364505933227,
866,,524.71,617.95,,365.33142321587025,87.83523816140318,
867,,406.12,590.1,,783.2389872368844,87.4052749717302,
868,ai(3-7)-(HCOH)-(HCOH)(1+),487.76,607.79,y7-(HCOH)(1+),710.3051998464199,87.13113795036206,0.707
,ai(3-7)-(CH3NH2)-(HCOH)(1+),487.76,607.79,y7-(HCOH)(1+),710.3051998464199,87.13113795036206,0.714
869,,551.11,626.25,,263.5327147823163,86.47479954887811,
870,a4-(NH3)(2+),166.66,598.23,ai(5-12)-2(NH3)-(HCOH)(1+),193.7255188900263,86.40083638788813,0.591
,ai(8-12)-(NH3)(2+),166.66,598.23,a7-2(NH3)-(HCOH)(1+),193.7255188900263,86.40083638788813,0.591
871,,367.12,404.22,,1202.7865717366126,86.12546281133257,
872,,423.55,703.05,,291.6007006831482,86.10301678082645,
873,,394.13,617.89,,1348.2338821204341,85.99393605138545,
874,,270.4,468.47,,341.374621604663,85.54677881379861,
875,,467.73,991.12,,306.87087980799544,85.06402803534237,
876,b5-(HCOH)-(HCOH)(1+),403.26,542.44,bi(6-12)-(CH3NH2)-(HCOH)(1+),505.58035931475416,84.83598566905101,0.21
877,,263.09,424.77,,2023.6586386810088,84.28583018560789,
878,,385.17,618.08,,352.9862954108013,84.08539106373588,
879,,476.78,788.88,,1028.1078032439464,83.99101538145267,
880,a5-(HCOH)-(HCOH)(2+),188.27,431.01,ai(6-10)-(HCOH)(1+),826.7994245118161,83.4351061204594,0.3
,y4(2+),188.27,431.01,ai(6-10)-(HCOH)(1+),826.7994245118161,83.4351061204594,0.408
881,ai(3-5)-(HCOH)-(HCOH)(1+),261.52,401.93,y9-(CH3NH2)-(HCOH)(2+),1390.6724667263543,83.13483041253963,0.474
,y2(1+),261.52,401.93,bi(4-12)-2(NH3)(2+),1390.6724667263543,83.13483041253963,0.678
882,,635.96,786.93,,275.6094782351904,82.9235299410191,
883,,178.57,413.38,,384.15719503646915,82.28483483437161,
884,y2(1+),262.87,348.27,a4(1+),870.595802418803,82.14590683964016,0.728
,y2(1+),262.87,348.27,ai(8-12)(1+),870.595802418803,82.14590683964016,0.728
,y5(2+),262.87,348.27,a4(1+),870.595802418803,82.14590683964016,0.738
885,,549.22,807.02,,328.8213171151181,82.01321110345062,
886,,210.61,365.13,,354.0784557124195,81.95154064187102,
887,,437.78,549.22,,1949.0889715689086,81.92686483336294,
888,,204.41,405.1,,965.4060532988851,81.50954676339474,
