Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,a3-(H2O)(1+),267.77,410.49,y7-2(H2O)-(HCOH)(2+),3125.0768423299733,78.25876177497271,0.488
,ai(3-5)-(CH2S)(1+),267.77,410.49,y7-2(H2O)-(HCOH)(2+),3125.0768423299733,78.25876177497271,0.488
,a3-(H2O)(1+),267.77,410.49,ai(4-7)-(CH3CH2SCH3)(1+),3125.0768423299733,78.25876177497271,0.497
,a3-(H2O)(1+),267.77,410.49,bi(4-10)-(H2O)-(HCOH)(2+),3125.0768423299733,78.25876177497271,0.497
,a3-(H2O)(1+),267.77,410.49,bi(4-10)-(CH3SH)(2+),3125.0768423299733,78.25876177497271,0.502
,b3-(NH3)-(HCOH)(1+),267.77,410.49,ai(4-7)-(CH2S)-(HCOH)(1+),3125.0768423299733,78.25876177497271,0.639
,b3-(NH3)-(HCOH)(1+),267.77,410.49,y7-2(H2O)-(HCOH)(2+),3125.0768423299733,78.25876177497271,0.643
,b3-(NH3)-(HCOH)(1+),267.77,410.49,bi(4-10)-(H2O)-(HCOH)(2+),3125.0768423299733,78.25876177497271,0.65
,b3-(NH3)-(HCOH)(1+),267.77,410.49,ai(4-7)-(CH3CH2SCH3)(1+),3125.0768423299733,78.25876177497271,0.65
,b3-(NH3)-(HCOH)(1+),267.77,410.49,bi(4-10)-(CH3SH)(2+),3125.0768423299733,78.25876177497271,0.654
,y5-2(H2O)-(HCOH)(2+),267.77,410.49,b4-2(NH3)(1+),3125.0768423299733,78.25876177497271,0.716
917,b3(1+),314.4,469.96,bi(4-11)(2+),2590.9273860098497,78.0214584425886,0.364
,b3(1+),314.4,469.96,y4-(NH3)(1+),2590.9273860098497,78.0214584425886,0.364
,bi(4-8)(2+),314.4,469.96,y4-(NH3)(1+),2590.9273860098497,78.0214584425886,0.38
,b3(1+),314.4,469.96,y4-(H2O)(1+),2590.9273860098497,78.0214584425886,0.696
,bi(4-8)(2+),314.4,469.96,y4-(H2O)(1+),2590.9273860098497,78.0214584425886,0.705
,b3(1+),314.4,469.96,ai(4-7)-(NH3)(1+),2590.9273860098497,78.0214584425886,0.745
918,ai(5-7)-2(H2O)-(HCOOH)(2+),136.93,368.61,b4-(CH3CH2SCH3)(1+),336.5511548500414,77.89753249179569,0.626
,ai(5-7)-2(H2O)-(HCOOH)(2+),136.93,368.61,a4-(H2O)-(HCOH)(1+),336.5511548500414,77.89753249179569,0.646
,ai(5-7)-2(H2O)-(HCOOH)(2+),136.93,368.61,b4-(CH2S)-(HCOH)(1+),336.5511548500414,77.89753249179569,0.665
,ai(5-7)-2(H2O)-(HCOOH)(2+),136.93,368.61,a4-(CH3SH)(1+),336.5511548500414,77.89753249179569,0.665
919,,455.99,615.84,,7995.952460834322,77.22485970997793,
920,y6-(HCOH)-(HCOH)(2+),328.63,418.1,bi(3-6)-(H2O)-(CH3CH2SCH3)(1+),846.1244512457187,77.16823730307183,0.466
,y6-(HCOH)-(HCOH)(2+),328.63,418.1,ai(3-6)-(H2O)-(CH3SH)(1+),846.1244512457187,77.16823730307183,0.479
921,,556.57,668.22,,2561.3023748508213,76.21332501735625,
922,,313.2,357.94,,282.0310563023216,75.45349186638383,
923,,591.11,627.02,,986.5933596369829,74.7321850408236,
924,,409.29,1182.26,,867.3336742095611,74.5898505785844,
925,b2(1+),200.71,224.14,bi(3-6)-(NH3)-(CH3SH)(2+),1202.323407973418,74.58205296645406,0.41
,b2(1+),200.71,224.14,bi(3-6)-(H2O)-(CH3SH)(2+),1202.323407973418,74.58205296645406,0.631
,b2(1+),200.71,224.14,ai(3-6)-2(H2O)(2+),1202.323407973418,74.58205296645406,0.662
,b2(1+),200.71,224.14,bi(3-6)-(H2O)-(CH2S)(2+),1202.323407973418,74.58205296645406,0.67
926,,668.6,1192.0,,1050.1488015026914,74.20219946404437,
927,b2(1+),200.99,715.36,y6(1+),1827.722886365373,74.07132511432829,0.139
,ai(3-6)-2(H2O)-(CH3SH)(2+),200.99,715.36,y6(1+),1827.722886365373,74.07132511432829,0.334
,bi(3-6)-2(H2O)-(CH3CH2SCH3)(2+),200.99,715.36,y6(1+),1827.722886365373,74.07132511432829,0.354
,a4-(NH3)(2+),200.99,715.36,y6(1+),1827.722886365373,74.07132511432829,0.383
,bi(3-6)-2(NH3)-(CH3CH2SCH3)(2+),200.99,715.36,y6(1+),1827.722886365373,74.07132511432829,0.632
,ai(3-6)-2(NH3)-(CH3SH)(2+),200.99,715.36,y6(1+),1827.722886365373,74.07132511432829,0.652
,ai(3-6)-2(H2O)-(CH2S)(2+),200.99,715.36,y6(1+),1827.722886365373,74.07132511432829,0.672
928,a2-2(H2O)(1+),137.31,461.63,y8-(HCOH)-(HCOH)(2+),1305.131332792434,73.72725865988313,0.27
,ai(3-4)-2(NH3)-(CH2S)(1+),137.31,461.63,y8-(HCOH)-(HCOH)(2+),1305.131332792434,73.72725865988313,0.278
,b2-2(NH3)-(HCOH)(1+),137.31,461.63,y8-(HCOH)-(HCOH)(2+),1305.131332792434,73.72725865988313,0.302
,a2-2(H2O)(1+),137.31,461.63,bi(3-10)-(HCOH)-(HCOH)(2+),1305.131332792434,73.72725865988313,0.408
,b2-2(NH3)-(HCOH)(1+),137.31,461.63,bi(3-10)-(HCOH)-(HCOH)(2+),1305.131332792434,73.72725865988313,0.43
,a2-2(H2O)(1+),137.31,461.63,ai(3-10)-(HCOH)(2+),1305.131332792434,73.72725865988313,0.693
,b2-2(NH3)-(HCOH)(1+),137.31,461.63,ai(3-10)-(HCOH)(2+),1305.131332792434,73.72725865988313,0.706
929,,415.94,556.48,,795.4808470853458,73.25179404777325,
930,b3(2+),157.39,557.96,y5-(HN=C=NH)(1+),1470.8368374961428,72.65265081619083,0.457
,y1-(H2O)(1+),157.39,557.96,b10-2(H2O)-(HCOH)(2+),1470.8368374961428,72.65265081619083,0.472
,ai(2-3)-(HCOH)(1+),157.39,557.96,y9(2+),1470.8368374961428,72.65265081619083,0.682
,y1-(NH3)(1+),157.39,557.96,b10-2(H2O)-(HCOH)(2+),1470.8368374961428,72.65265081619083,0.796
931,,442.82,513.0,,862.0239664926147,72.41033746016365,
932,a7-(NH3)(2+),391.74,409.61,bi(8-11)-(NH3)(1+),2145.863367943258,72.28567979498817,0.36
,b7-(CH2S)(2+),391.74,409.61,bi(8-11)-(NH3)(1+),2145.863367943258,72.28567979498817,0.608
,b7-(HCOOH)(2+),391.74,409.61,bi(8-11)-(NH3)(1+),2145.863367943258,72.28567979498817,0.616
,a7-(H2O)(2+),391.74,409.61,bi(8-11)-(NH3)(1+),2145.863367943258,72.28567979498817,0.624
933,b3(1+),313.99,940.63,y8-(HN=C=NH)(1+),383.67537450300154,71.91315343235702,0.226
934,,548.2,665.02,,2729.3384065586292,71.56841280966982,
935,ai(4-7)-(CH3CH2SCH3)(1+),409.81,581.99,y5-(H2O)(1+),3726.0100475059053,71.3717762962915,0.574
,ai(4-7)-(CH2S)-(HCOH)(1+),409.81,581.99,y5-(H2O)(1+),3726.0100475059053,71.3717762962915,0.597
,b4-2(H2O)(1+),409.81,581.99,y5-(H2O)(1+),3726.0100475059053,71.3717762962915,0.693
936,,368.21,556.56,,1220.2148036881717,71.03839428534499,
937,y4-(NH3)(1+),469.94,590.85,ai(3-8)-(CH3CH2SCH3)-(HCOOH)(1+),1716.4322007067865,70.69481307605226,0.558
,y4-(NH3)(1+),469.94,590.85,bi(4-8)-2(H2O)(1+),1716.4322007067865,70.69481307605226,0.582
,y4-(H2O)(1+),469.94,590.85,ai(3-8)-(CH3CH2SCH3)-(HCOOH)(1+),1716.4322007067865,70.69481307605226,0.791
938,,581.91,613.89,,4175.624006890752,70.24908037742927,
939,,294.25,663.61,,343.6830812966419,70.01763173801955,
940,,471.11,526.83,,1171.3529872667953,69.94733903164426,
941,,455.29,697.55,,689.0122359803627,69.29679299106097,
942,,558.05,633.08,,1076.0112364911824,69.1360239886524,
943,,225.42,613.49,,1163.9585624916847,68.84440583870762,
944,b2(1+),201.08,526.75,bi(3-11)(2+),1385.4634140289313,67.9609989829444,0.072
,b2(1+),201.08,526.75,y9-(HCOH)-(HCOH)(2+),1385.4634140289313,67.9609989829444,0.571
945,,627.05,672.65,,1270.4105939101805,67.19188229423447,
946,bi(6-8)-(HCOH)(1+),368.55,512.32,b5-(HCOH)(1+),602.6371845526487,64.59374579338346,0.701
947,b3-(H2O)(1+),295.56,483.3,y8-(NH3)(2+),331.6133347211721,64.58730661644454,0.64
948,,347.41,613.5,,4532.508685041881,64.40452244236371,
949,y5-(HCOH)(2+),286.23,409.18,b4-2(H2O)(1+),1587.922091814104,63.63986823565363,0.542
950,,182.29,409.67,,3177.720553022131,63.33240911192335,
951,,526.51,557.74,,2776.1614638772235,61.370555155334166,
952,bi(5-8)-(H2O)-(HCOH)(2+),224.41,409.19,b4-2(H2O)(1+),1694.503828772205,60.74862441565704,0.243
,bi(5-8)-(NH3)-(HCOH)(2+),224.41,409.19,b4-2(H2O)(1+),1694.503828772205,60.74862441565704,0.731
953,,556.95,1092.23,,716.843987110661,60.70176018668708,
954,y6-(HCOH)-(HCOH)(2+),328.77,408.92,b4-2(H2O)(1+),2647.3616005476133,60.04913932605658,0.649
955,y6-(HCOH)-(HCOH)(2+),328.03,427.43,b4-(H2O)(1+),653.2095762852445,58.86597264337564,0.255
956,a6-(HCOH)(2+),327.54,655.27,y6-(HCOH)-(HCOH)(1+),919.0001032954602,58.80691534654108,0.216
957,,355.92,617.72,,627.2396123740381,58.7433820210537,
958,,613.77,1192.69,,1441.6163147111363,58.31134087244767,
959,,396.25,655.86,,939.6001950871131,58.197073693067615,
960,bi(6-8)-2(H2O)(2+),181.95,464.54,b5-(CH3SH)-(HCOH)(1+),803.4677617827543,58.089822321611614,0.302
961,ai(7-10)-(NH3)(1+),424.95,663.98,b6-(H2O)-(HCOH)(1+),232.0078901695018,56.330864648847296,0.522
,ai(7-10)-(NH3)(1+),424.95,663.98,b6-(CH3SH)(1+),232.0078901695018,56.330864648847296,0.539
962,,158.04,671.54,,1497.2705546634404,55.35319043616587,
963,,408.85,499.94,,373.79882230467007,54.038137194697526,
964,ai(3-7)-2(NH3)-(HCOH)(1+),535.11,583.12,y5-(NH3)(1+),684.5058467640114,53.853565175312276,0.3
,ai(3-7)-(H2O)-(HCOOH)(1+),535.11,583.12,y5-(NH3)(1+),684.5058467640114,53.853565175312276,0.332
,bi(3-7)-(CH2S)-(HCOOH)(1+),535.11,583.12,y5-(NH3)(1+),684.5058467640114,53.853565175312276,0.347
,ai(3-7)-2(NH3)-(HCOH)(1+),535.11,583.12,y5-(H2O)(1+),684.5058467640114,53.853565175312276,0.771
,ai(3-7)-(H2O)-(HCOOH)(1+),535.11,583.12,y5-(H2O)(1+),684.5058467640114,53.853565175312276,0.784
,bi(3-7)-(CH2S)-(HCOOH)(1+),535.11,583.12,y5-(H2O)(1+),684.5058467640114,53.853565175312276,0.791
965,y4-(HN=C=NH)(1+),444.95,810.45,b7-(NH3)(1+),262.72860732756004,52.634836981412576,0.33
966,,492.38,604.63,,2472.57818850654,52.304260313604274,
967,bi(7-11)-(HCOH)(2+),256.2,665.35,b6-(NH3)-(HCOH)(1+),1073.1974958455412,49.037210857515895,0.078
,b5-(HCOH)(2+),256.2,665.35,bi(6-11)-(HCOOH)(1+),1073.1974958455412,49.037210857515895,0.457
,b5-(HCOH)(2+),256.2,665.35,ai(6-11)-(H2O)(1+),1073.1974958455412,49.037210857515895,0.457
968,b5-(HCOH)(2+),256.61,470.02,y4-(NH3)(1+),791.1710688730601,48.48083820921932,0.253
,a3-(HCOH)(1+),256.61,470.02,y4-(NH3)(1+),791.1710688730601,48.48083820921932,0.48
,a3-(HCOH)(1+),256.61,470.02,bi(4-11)(2+),791.1710688730601,48.48083820921932,0.48
,b5-(HCOH)(2+),256.61,470.02,ai(6-9)-(HCOH)(1+),791.1710688730601,48.48083820921932,0.711
,b5-(HCOH)(2+),256.61,470.02,y4-(H2O)(1+),791.1710688730601,48.48083820921932,0.731
969,ai(5-8)(2+),234.59,408.85,b4-2(H2O)(1+),1006.5508311340723,48.46587110567746,0.386
,bi(5-6)-2(NH3)(1+),234.59,408.85,b4-2(H2O)(1+),1006.5508311340723,48.46587110567746,0.581
,y4-(H2O)(2+),234.59,408.85,b4-2(H2O)(1+),1006.5508311340723,48.46587110567746,0.677
,bi(6-9)-(HCOH)-(HCOH)(2+),234.59,408.85,a5-(CH3CH2SCH3)-(HCOH)(1+),1006.5508311340723,48.46587110567746,0.736
970,,404.84,627.2,,445.7974126368635,47.20043643854317,
971,ai(3-5)-(H2O)(1+),296.01,411.44,y7-2(NH3)-(HCOH)(2+),1169.7782166884217,47.113224261434084,0.248
,b3-(H2O)(1+),296.01,411.44,y7-2(NH3)-(HCOH)(2+),1169.7782166884217,47.113224261434084,0.269
,bi(3-5)-(CH2S)(1+),296.01,411.44,y7-2(NH3)-(HCOH)(2+),1169.7782166884217,47.113224261434084,0.269
,b3-(H2O)(1+),296.01,411.44,bi(4-10)-(NH3)-(HCOH)(2+),1169.7782166884217,47.113224261434084,0.283
,b3-(H2O)(1+),296.01,411.44,ai(4-10)-(H2O)(2+),1169.7782166884217,47.113224261434084,0.364
,b3-(H2O)(1+),296.01,411.44,bi(4-10)-(HCOOH)(2+),1169.7782166884217,47.113224261434084,0.364
,b3-(H2O)(1+),296.01,411.44,bi(4-10)-(CH2S)(2+),1169.7782166884217,47.113224261434084,0.372
,bi(5-9)-2(NH3)(2+),296.01,411.44,b4-2(NH3)(1+),1169.7782166884217,47.113224261434084,0.424
,b3-(H2O)(1+),296.01,411.44,bi(4-10)-(CH3SH)(2+),1169.7782166884217,47.113224261434084,0.716
,b3-(H2O)(1+),296.01,411.44,bi(4-10)-(H2O)-(HCOH)(2+),1169.7782166884217,47.113224261434084,0.725
972,b2(1+),201.76,396.32,bi(3-9)-(CH3CH2SCH3)(2+),485.9661748506549,45.81610690956016,0.76
,b2(1+),201.76,396.32,ai(3-9)-(H2O)-(HCOH)(2+),485.9661748506549,45.81610690956016,0.766
,b2(1+),201.76,396.32,bi(3-9)-(HCOOH)-(HCOH)(2+),485.9661748506549,45.81610690956016,0.766
,b2(1+),201.76,396.32,ai(3-9)-(CH3SH)(2+),485.9661748506549,45.81610690956016,0.771
,b2(1+),201.76,396.32,bi(3-9)-(CH2S)-(HCOH)(2+),485.9661748506549,45.81610690956016,0.771
973,ai(7-11)-2(NH3)-(HCOH)(2+),225.06,664.24,b6-(H2O)-(HCOH)(1+),656.2988849333565,45.18116070423502,0.19
,ai(7-11)-2(NH3)-(HCOH)(2+),225.06,664.24,b6-(CH3SH)(1+),656.2988849333565,45.18116070423502,0.209
,a5-2(H2O)-(HCOH)(2+),225.06,664.24,bi(6-11)-(NH3)-(HCOH)(1+),656.2988849333565,45.18116070423502,0.449
,a5-2(NH3)-(HCOH)(2+),225.06,664.24,bi(6-11)-(NH3)-(HCOH)(1+),656.2988849333565,45.18116070423502,0.582
974,,602.05,669.37,,2389.721770003291,44.035993602383954,
975,,670.48,715.16,,1322.1041994677944,42.65794458580421,
976,,591.38,613.24,,3174.9575586830274,42.11261199417315,
977,b3(1+),314.7,536.03,ai(4-8)-(NH3)-(HCOOH)(1+),535.8556863390049,42.0128464659776,0.569
,b3(1+),314.7,536.03,y5-2(NH3)-(HCOH)(1+),535.8556863390049,42.0128464659776,0.569
,b3(1+),314.7,536.03,y9-(HN=C=NH)(2+),535.8556863390049,42.0128464659776,0.569
,bi(3-7)(2+),314.7,536.03,y5-2(NH3)-(HCOH)(1+),535.8556863390049,42.0128464659776,0.595
978,,556.59,1164.0,,414.8603301807691,41.340911063454165,
979,b4-(CH3CH2SCH3)(1+),368.93,672.8,bi(5-10)-2(NH3)-(HCOH)(1+),367.3775768318731,41.118252492851894,0.653
,b4-(CH3CH2SCH3)(1+),368.93,672.8,y6-(HN=C=NH)(1+),367.3775768318731,41.118252492851894,0.653
,a4-(H2O)-(HCOH)(1+),368.93,672.8,bi(5-10)-2(NH3)-(HCOH)(1+),367.3775768318731,41.118252492851894,0.662
,a4-(H2O)-(HCOH)(1+),368.93,672.8,y6-(HN=C=NH)(1+),367.3775768318731,41.118252492851894,0.662
,b4-(CH2S)-(HCOH)(1+),368.93,672.8,bi(5-10)-2(NH3)-(HCOH)(1+),367.3775768318731,41.118252492851894,0.671
,a4-(CH3SH)(1+),368.93,672.8,bi(5-10)-2(NH3)-(HCOH)(1+),367.3775768318731,41.118252492851894,0.671
,a4-(CH3SH)(1+),368.93,672.8,y6-(HN=C=NH)(1+),367.3775768318731,41.118252492851894,0.671
,b4-(CH2S)-(HCOH)(1+),368.93,672.8,y6-(HN=C=NH)(1+),367.3775768318731,41.118252492851894,0.671
,b4-(CH3CH2SCH3)(1+),368.93,672.8,ai(5-10)-2(H2O)(1+),367.3775768318731,41.118252492851894,0.689
,a4-(H2O)-(HCOH)(1+),368.93,672.8,ai(5-10)-2(H2O)(1+),367.3775768318731,41.118252492851894,0.698
,b4-(CH2S)-(HCOH)(1+),368.93,672.8,ai(5-10)-2(H2O)(1+),367.3775768318731,41.118252492851894,0.707
,a4-(CH3SH)(1+),368.93,672.8,ai(5-10)-2(H2O)(1+),367.3775768318731,41.118252492851894,0.707
980,a2(1+),172.7,328.78,y6-(HCOH)-(HCOH)(2+),332.89319718572244,40.359990105379104,0.716
981,,669.26,780.5,,896.3526002646516,39.681264341523566,
982,ai(5-8)-2(H2O)-(HCOH)(2+),201.58,487.73,y4(1+),762.5514993910795,39.146764745650444,0.434
,b2(1+),201.58,487.73,bi(3-11)-(CH3SH)-(HCOH)(2+),762.5514993910795,39.146764745650444,0.467
,ai(7-8)(1+),201.58,487.73,y4(1+),762.5514993910795,39.146764745650444,0.63
,b2(1+),201.58,487.73,y4(1+),762.5514993910795,39.146764745650444,0.63
983,,465.1,535.8,,470.40632911334495,34.65023918170609,
984,bi(5-9)-2(NH3)(2+),295.18,369.76,a4-(NH3)-(HCOH)(1+),225.7500237940066,29.23989505350031,0.658
,bi(5-9)-2(H2O)(2+),295.18,369.76,a4-(NH3)-(HCOH)(1+),225.7500237940066,29.23989505350031,0.673
,bi(5-9)-2(NH3)(2+),295.18,369.76,b4-(CH2S)-(HCOH)(1+),225.7500237940066,29.23989505350031,0.7
,bi(5-9)-2(NH3)(2+),295.18,369.76,a4-(CH3SH)(1+),225.7500237940066,29.23989505350031,0.7
,bi(5-9)-2(H2O)(2+),295.18,369.76,b4-(CH2S)-(HCOH)(1+),225.7500237940066,29.23989505350031,0.714
,bi(5-9)-2(H2O)(2+),295.18,369.76,a4-(CH3SH)(1+),225.7500237940066,29.23989505350031,0.714
,bi(5-9)-2(NH3)(2+),295.18,369.76,a4-(H2O)-(HCOH)(1+),225.7500237940066,29.23989505350031,0.715
,bi(5-9)-2(H2O)(2+),295.18,369.76,a4-(H2O)-(HCOH)(1+),225.7500237940066,29.23989505350031,0.729
,bi(5-9)-2(NH3)(2+),295.18,369.76,b4-(CH3CH2SCH3)(1+),225.7500237940066,29.23989505350031,0.73
,bi(5-9)-2(H2O)(2+),295.18,369.76,b4-(CH3CH2SCH3)(1+),225.7500237940066,29.23989505350031,0.743
985,,491.94,716.1,,541.4401023385986,23.490234922082923,
