m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
401.28860400	272.161442	2225631.7	2095452.4	258.73084	95	7515.183105	948.329224	401.288604	272.161442	1.0		topfd
951.54186500	536.625725	14435812.0	14009133.0	257.58585	96	1306.884277	72371.992188	952.544553	536.625725	1.0		topfd
536.625725	951.54186500	14435812.0	14009133.0	257.58585	96	72371.992188	1306.884277	536.625725	952.544553		1.0	topfd
156.102426	531.297907	2235068.8	2212339.8	256.74706	97	968.253174	2339.440674	156.102426	531.297907			topfd
531.297907	156.102426	2235068.8	2212339.8	256.74706	97	2339.440674	968.253174	531.297907	156.102426			topfd
536.625725	689.87548200	155758400.0	127921980.0	256.6089	98	72371.992188	73143.070313	536.625725	690.880814		2.0	topfd
689.87548200	536.625725	155758400.0	127921980.0	256.6089	98	73143.070313	72371.992188	690.880814	536.625725	2.0		topfd
1107.512648	587.84018400	2543669.9	2510414.4	254.29979	99	1140.27771	1140.753296	1107.512648	587.840184		2.0	topfd
587.84018400	1107.512648	2543669.9	2510414.4	254.29979	99	1140.753296	1140.27771	587.840184	1107.512648	2.0		topfd
504.78456100	536.625725	19190205.0	18796053.0	251.90314	101	1582.523926	72371.992188	505.787346	536.625725	2.0		topfd
536.625725	504.78456100	19190205.0	18796053.0	251.90314	101	72371.992188	1582.523926	536.625725	505.787346		2.0	topfd
503.602581	401.28860400	5296016.8	5197772.8	251.22564	102	1137.894775	7515.183105	503.602581	401.288604		1.0	topfd
401.28860400	503.602581	5296016.8	5197772.8	251.22564	102	7515.183105	1137.894775	401.288604	503.602581	1.0		topfd
668.36156600	530.28790000	8167867.0	7780005.1	250.79354	103	3194.272949	3393.131836	668.361566	530.954686	2.0	3.0	topfd
530.28790000	668.36156600	8167867.0	7780005.1	250.79354	103	3393.131836	3194.272949	530.954686	668.361566	3.0	2.0	topfd
1079.60179100	415.18388300	8157021.2	6558210.8	247.62367	104	4105.001465	16149.670898	1079.601791	415.183883	1.0	1.0	topfd
415.18388300	1079.60179100	8157021.2	6558210.8	247.62367	104	16149.670898	4105.001465	415.183883	1079.601791	1.0	1.0	topfd
754.399472	668.36156600	50805209.0	37277926.0	247.26951	105	215703.6875	3194.272949	754.399472	668.361566		2.0	topfd
668.36156600	754.399472	50805209.0	37277926.0	247.26951	105	3194.272949	215703.6875	668.361566	754.399472	2.0		topfd
540.804661	482.262768	6743584.2	5930761.3	246.71642	106	29821.267578	798.843811	540.804661	482.262768			topfd
482.262768	540.804661	6743584.2	5930761.3	246.71642	106	798.843811	29821.267578	482.262768	540.804661			topfd
540.30326	401.20454	11579866.0	9185715.4	246.18215	107	81014.875	1218.325195	540.30326	401.20454			topfd
401.20454	540.30326	11579866.0	9185715.4	246.18215	107	1218.325195	81014.875	401.20454	540.30326			topfd
683.374046	229.119049	25410988.0	15023250.0	246.05003	108	969.298584	306551.5625	683.374046	229.119049			topfd
229.119049	683.374046	25410988.0	15023250.0	246.05003	108	306551.5625	969.298584	229.119049	683.374046			topfd
1079.60179100	316.114992	1865063.7	1790027.3	245.07952	109	1535.534546	3013.229492	1080.604578	316.114992	1.0		topfd
316.114992	1079.60179100	1865063.7	1790027.3	245.07952	109	3013.229492	1535.534546	316.114992	1080.604578		1.0	topfd
383.194391	531.79422300	2715634.5	2620795.7	243.15732	110	4092.558594	750.020203	383.194391	532.294456		2.0	topfd
531.79422300	383.194391	2715634.5	2620795.7	243.15732	110	750.020203	4092.558594	532.294456	383.194391	2.0		topfd
1091.55473	646.372715	1727259.5	1714773.0	241.89533	111	1144.434814	1163.371216	1091.55473	646.372715			topfd
646.372715	1091.55473	1727259.5	1714773.0	241.89533	111	1163.371216	1144.434814	646.372715	1091.55473			topfd
610.345456	230.122528	9262823.0	7737286.6	241.87892	112	3619.981201	17446.246094	610.345456	230.122528			topfd
230.122528	610.345456	9262823.0	7737286.6	241.87892	112	17446.246094	3619.981201	230.122528	610.345456			topfd
428.215597	675.365928	2041872.3	2001235.6	241.71446	113	1113.214722	1951.312866	428.215597	675.365928			topfd
675.365928	428.215597	2041872.3	2001235.6	241.71446	113	1951.312866	1113.214722	675.365928	428.215597			topfd
530.28790000	202.127494	9230350.8	7800214.8	241.35567	114	3393.131836	11413.832031	530.954686	202.127494	3.0		topfd
202.127494	530.28790000	9230350.8	7800214.8	241.35567	114	11413.832031	3393.131836	202.127494	530.954686		3.0	topfd
428.215597	1079.60179100	2445584.4	2336638.3	239.91477	115	1113.214722	4105.001465	428.215597	1079.601791		1.0	topfd
1079.60179100	428.215597	2445584.4	2336638.3	239.91477	115	4105.001465	1113.214722	1079.601791	428.215597	1.0		topfd
757.46009100	1008.56390100	5262373.7	4863298.4	239.40723	116	3421.105713	9142.976563	757.460091	1008.563901	1.0	1.0	topfd
1008.56390100	757.46009100	5262373.7	4863298.4	239.40723	116	9142.976563	3421.105713	1008.563901	757.460091	1.0	1.0	topfd
460.25404900	183.113388	3410016.0	3319719.2	238.38232	117	1506.11792	6728.792969	460.254049	183.113388	3.0		topfd
183.113388	460.25404900	3410016.0	3319719.2	238.38232	117	6728.792969	1506.11792	183.113388	460.254049		3.0	topfd
201.124072	476.27374100	46224737.0	23883178.0	238.22193	118	237872.515625	3789.731445	201.124072	476.775123		2.0	topfd
476.27374100	201.124072	46224737.0	23883178.0	238.22193	118	3789.731445	237872.515625	476.775123	201.124072	2.0		topfd
746.307712	371.193813	2169543.2	2109686.1	237.96692	120	1188.781494	2637.109131	746.307712	371.193813			topfd
371.193813	746.307712	2169543.2	2109686.1	237.96692	120	2637.109131	1188.781494	371.193813	746.307712			topfd
229.119049	1091.55473	15701158.0	11690061.0	237.50429	121	306551.5625	1144.434814	229.119049	1091.55473			topfd
1091.55473	229.119049	15701158.0	11690061.0	237.50429	121	1144.434814	306551.5625	1091.55473	229.119049			topfd
272.161442	183.113388	1763351.0	1630849.0	237.31073	122	948.329224	6728.792969	272.161442	183.113388			topfd
183.113388	272.161442	1763351.0	1630849.0	237.31073	122	6728.792969	948.329224	183.113388	272.161442			topfd
660.387149	680.87282900	4114211.3	3957492.6	236.97793	123	823.527344	5308.11084	660.387149	681.870748		2.0	topfd
680.87282900	660.387149	4114211.3	3957492.6	236.97793	123	5308.11084	823.527344	681.870748	660.387149	2.0		topfd
879.399748	599.30583	2306642.2	2234963.8	236.47792	124	2645.866943	2404.958496	879.399748	599.30583			topfd
599.30583	879.399748	2306642.2	2234963.8	236.47792	124	2404.958496	2645.866943	599.30583	879.399748			topfd
646.851595	298.104311	2231912.5	2171556.9	236.31302	125	1344.75354	1403.57019	646.851595	298.104311			topfd
298.104311	646.851595	2231912.5	2171556.9	236.31302	125	1403.57019	1344.75354	298.104311	646.851595			topfd
202.127494	298.104311	3132128.4	2793355.9	235.36552	126	11413.832031	1403.57019	202.127494	298.104311			topfd
298.104311	202.127494	3132128.4	2793355.9	235.36552	126	1403.57019	11413.832031	298.104311	202.127494			topfd
195.08835	599.30583	1247006.4	1205739.3	233.53968	127	1063.230103	2404.958496	195.08835	599.30583			topfd
599.30583	195.08835	1247006.4	1205739.3	233.53968	127	2404.958496	1063.230103	599.30583	195.08835			topfd
1008.56390100	489.73711	3351142.8	3154544.6	232.31017	128	3074.820557	1868.962158	1009.566717	489.73711	1.0		topfd
489.73711	1008.56390100	3351142.8	3154544.6	232.31017	128	1868.962158	3074.820557	489.73711	1009.566717		1.0	topfd
288.204002	530.28790000	7462262.7	7321475.2	232.13133	129	3243.247559	12948.754883	288.204002	530.2879		3.0	topfd
530.28790000	288.204002	7462262.7	7321475.2	232.13133	129	12948.754883	3243.247559	530.2879	288.204002	3.0		topfd
759.893576	757.46009100	1558185.3	1534084.8	231.94567	130	1625.219482	906.667358	759.893576	758.462697		1.0	topfd
757.46009100	759.893576	1558185.3	1534084.8	231.94567	130	906.667358	1625.219482	758.462697	759.893576	1.0		topfd
429.1995	530.28790000	5134205.8	4674495.1	231.72728	131	3445.552979	3393.131836	429.1995	530.954686		3.0	topfd
530.28790000	429.1995	5134205.8	4674495.1	231.72728	131	3393.131836	3445.552979	530.954686	429.1995	3.0		topfd
661.35741900	401.28860400	2587007.4	2508430.4	231.64036	132	4881.635254	877.062744	661.357419	402.292021	2.0	1.0	topfd
401.28860400	661.35741900	2587007.4	2508430.4	231.64036	132	877.062744	4881.635254	402.292021	661.357419	1.0	2.0	topfd
1204.63900200	746.307712	2005251.4	1972433.2	228.59268	133	1037.281006	1188.781494	1205.641873	746.307712	1.0		topfd
746.307712	1204.63900200	2005251.4	1972433.2	228.59268	133	1188.781494	1037.281006	746.307712	1205.641873		1.0	topfd
689.87548200	524.28453800	37005032.0	44001988.0	228.5187	134	747632.125	1718.238281	689.877751	524.616921	2.0	3.0	topfd
524.28453800	689.87548200	37005032.0	44001988.0	228.5187	134	1718.238281	747632.125	524.616921	689.877751	3.0	2.0	topfd
521.631926	530.28790000	10195113.0	10189084.0	228.45394	135	967.337646	9164.602539	521.631926	530.621016		3.0	topfd
530.28790000	521.631926	10195113.0	10189084.0	228.45394	135	9164.602539	967.337646	530.621016	521.631926	3.0		topfd
754.901072	504.78456100	20922519.0	17632805.0	228.1433	136	112829.5625	1582.523926	754.901072	505.787346		2.0	topfd
504.78456100	754.901072	20922519.0	17632805.0	228.1433	136	1582.523926	112829.5625	505.787346	754.901072	2.0		topfd
597.346987	298.104311	5788007.9	4972690.0	226.21695	137	25816.384766	1403.57019	597.346987	298.104311			topfd
298.104311	597.346987	5788007.9	4972690.0	226.21695	137	1403.57019	25816.384766	298.104311	597.346987			topfd
565.27517700	504.78456100	4136849.1	3863778.9	225.21528	138	1313.338379	10414.665039	566.278227	505.285893	1.0	2.0	topfd
504.78456100	565.27517700	4136849.1	3863778.9	225.21528	138	10414.665039	1313.338379	505.285893	566.278227	2.0	1.0	topfd
688.870291	814.48202900	5366195.9	4933586.2	223.86318	139	928.243469	21098.802734	688.870291	814.482029		1.0	topfd
814.48202900	688.870291	5366195.9	4933586.2	223.86318	139	21098.802734	928.243469	814.482029	688.870291	1.0		topfd
661.35741900	425.707564	2465754.5	2444555.2	222.89644	140	2368.92749	750.10376	661.858094	425.707564	2.0		topfd
425.707564	661.35741900	2465754.5	2444555.2	222.89644	140	750.10376	2368.92749	425.707564	661.858094		2.0	topfd
524.28453800	814.48202900	7298465.2	7456391.9	221.9727	141	1718.238281	21098.802734	524.616921	814.482029	3.0	1.0	topfd
814.48202900	524.28453800	7298465.2	7456391.9	221.9727	141	21098.802734	1718.238281	814.482029	524.616921	1.0	3.0	topfd
500.237156	183.113388	2926748.7	2644747.4	221.91247	142	1889.202759	6728.792969	500.237156	183.113388			topfd
183.113388	500.237156	2926748.7	2644747.4	221.91247	142	6728.792969	1889.202759	183.113388	500.237156			topfd
1091.55473	175.119605	2661122.5	2564716.9	220.60072	143	1144.434814	8633.249023	1091.55473	175.119605			topfd
175.119605	1091.55473	2661122.5	2564716.9	220.60072	143	8633.249023	1144.434814	175.119605	1091.55473			topfd
504.78456100	517.276486	6333666.0	6132236.7	220.36805	144	10414.665039	1389.94873	505.285893	517.276486	2.0		topfd
517.276486	504.78456100	6333666.0	6132236.7	220.36805	144	1389.94873	10414.665039	517.276486	505.285893		2.0	topfd
540.30326	411.188975	18342433.0	12867926.0	219.84885	145	81014.875	2833.304199	540.30326	411.188975			topfd
411.188975	540.30326	18342433.0	12867926.0	219.84885	145	2833.304199	81014.875	411.188975	540.30326			topfd
554.25876800	401.28860400	1235532.6	1226139.9	219.16301	146	1102.149048	877.062744	554.760058	402.292021	2.0	1.0	topfd
401.28860400	554.25876800	1235532.6	1226139.9	219.16301	146	877.062744	1102.149048	402.292021	554.760058	1.0	2.0	topfd
721.89029500	541.306032	4465766.0	4354527.8	218.36561	147	1241.314209	4290.990234	722.392114	541.306032	2.0		topfd
541.306032	721.89029500	4465766.0	4354527.8	218.36561	147	4290.990234	1241.314209	541.306032	722.392114		2.0	topfd
654.860832	428.215597	9636905.6	8438541.6	218.1321	148	48794.230469	1113.214722	654.860832	428.215597			topfd
428.215597	654.860832	9636905.6	8438541.6	218.1321	148	1113.214722	48794.230469	428.215597	654.860832			topfd
397.173179	397.19662	2397941.1	2330851.1	218.04638	149	1189.528931	2682.680664	397.173179	397.19662			topfd
397.19662	397.173179	2397941.1	2330851.1	218.04638	149	2682.680664	1189.528931	397.19662	397.173179			topfd
745.39443700	371.193813	10403635.0	8782545.3	217.75219	150	32134.046875	2637.109131	745.394437	371.193813	2.0		topfd
371.193813	745.39443700	10403635.0	8782545.3	217.75219	150	2637.109131	32134.046875	371.193813	745.394437		2.0	topfd
504.78456100	528.26856200	6640848.5	5896153.7	217.50306	151	31507.433594	1108.264771	504.784561	529.270973	2.0	1.0	topfd
528.26856200	504.78456100	6640848.5	5896153.7	217.50306	151	1108.264771	31507.433594	529.270973	504.784561	1.0	2.0	topfd
156.102426	753.896121	1386138.1	1334932.9	217.29317	152	968.253174	902.466309	156.102426	753.896121			topfd
753.896121	156.102426	1386138.1	1334932.9	217.29317	152	902.466309	968.253174	753.896121	156.102426			topfd
524.28453800	682.371222	8884226.1	8877733.4	217.07103	153	2029.298462	11494.71582	524.284538	682.371222	3.0		topfd
682.371222	524.28453800	8884226.1	8877733.4	217.07103	153	11494.71582	2029.298462	682.371222	524.284538		3.0	topfd
300.15640700	646.348316	6890493.7	5618428.4	217.01908	154	33528.605469	997.601074	300.156407	646.348316	1.0		topfd
646.348316	300.15640700	6890493.7	5618428.4	217.01908	154	997.601074	33528.605469	646.348316	300.156407		1.0	topfd
683.374046	814.48202900	2154056.8	2023439.5	215.43671	155	969.298584	5392.56543	683.374046	815.484834		1.0	topfd
814.48202900	683.374046	2154056.8	2023439.5	215.43671	155	5392.56543	969.298584	815.484834	683.374046	1.0		topfd
300.15640700	1107.512648	5090113.4	4106978.7	215.35349	156	33528.605469	1140.27771	300.156407	1107.512648	1.0		topfd
1107.512648	300.15640700	5090113.4	4106978.7	215.35349	156	1140.27771	33528.605469	1107.512648	300.156407		1.0	topfd
682.872369	721.89029500	4497260.0	4372244.3	215.17121	157	5133.5625	1241.314209	682.872369	722.392114		2.0	topfd
721.89029500	682.872369	4497260.0	4372244.3	215.17121	157	1241.314209	5133.5625	722.392114	682.872369	2.0		topfd
397.173179	597.346987	5196195.5	4708138.1	215.16504	158	1189.528931	25816.384766	397.173179	597.346987			topfd
597.346987	397.173179	5196195.5	4708138.1	215.16504	158	25816.384766	1189.528931	597.346987	397.173179			topfd
540.30326	397.173179	9947814.9	8321301.9	214.96881	159	81014.875	1189.528931	540.30326	397.173179			topfd
397.173179	540.30326	9947814.9	8321301.9	214.96881	159	1189.528931	81014.875	397.173179	540.30326			topfd
156.102426	655.362039	3369752.2	3103358.0	214.82236	160	968.253174	9481.617188	156.102426	655.362039			topfd
655.362039	156.102426	3369752.2	3103358.0	214.82236	160	9481.617188	968.253174	655.362039	156.102426			topfd
428.215597	689.87548200	1712181.1	1676914.2	214.01447	161	1113.214722	996.609253	428.215597	691.382239		2.0	topfd
689.87548200	428.215597	1712181.1	1676914.2	214.01447	161	996.609253	1113.214722	691.382239	428.215597	2.0		topfd
721.89029500	202.127494	4097605.2	3814705.0	213.52509	162	1241.314209	11413.832031	722.392114	202.127494	2.0		topfd
202.127494	721.89029500	4097605.2	3814705.0	213.52509	162	11413.832031	1241.314209	202.127494	722.392114		2.0	topfd
725.878589	754.399472	26944532.0	21377403.0	213.27547	163	1355.583618	215703.6875	725.878589	754.399472			topfd
754.399472	725.878589	26944532.0	21377403.0	213.27547	163	215703.6875	1355.583618	754.399472	725.878589			topfd
425.707564	689.87548200	19563332.0	17029849.0	212.62151	164	750.10376	365064.75	425.707564	690.379342		2.0	topfd
689.87548200	425.707564	19563332.0	17029849.0	212.62151	164	365064.75	750.10376	690.379342	425.707564	2.0		topfd
660.881708	202.127494	3316084.1	3090724.7	212.33042	165	781.393311	11413.832031	660.881708	202.127494			topfd
202.127494	660.881708	3316084.1	3090724.7	212.33042	165	11413.832031	781.393311	202.127494	660.881708			topfd
541.306032	383.194391	4499412.2	4099854.6	212.30366	166	4290.990234	4092.558594	541.306032	383.194391			topfd
383.194391	541.306032	4499412.2	4099854.6	212.30366	166	4092.558594	4290.990234	383.194391	541.306032			topfd
1079.60179100	524.28453800	1924633.8	1935911.2	212.00071	167	1535.534546	1718.238281	1080.604578	524.616921	1.0	3.0	topfd
524.28453800	1079.60179100	1924633.8	1935911.2	212.00071	167	1718.238281	1535.534546	524.616921	1080.604578	3.0	1.0	topfd
646.348316	675.365928	2860665.0	2793615.4	210.91936	168	997.601074	1951.312866	646.348316	675.365928			topfd
675.365928	646.348316	2860665.0	2793615.4	210.91936	168	1951.312866	997.601074	675.365928	646.348316			topfd
668.36156600	316.114992	3126558.6	3027179.5	210.64295	169	1600.582153	3013.229492	668.863524	316.114992	2.0		topfd
316.114992	668.36156600	3126558.6	3027179.5	210.64295	169	3013.229492	1600.582153	316.114992	668.863524		2.0	topfd
510.25783	504.78456100	3906235.1	3691086.4	209.19344	170	931.226563	10414.665039	510.25783	505.285893		2.0	topfd
504.78456100	510.25783	3906235.1	3691086.4	209.19344	170	10414.665039	931.226563	505.285893	510.25783	2.0		topfd
645.354248	300.15640700	8856009.5	7193754.0	209.11204	171	1911.971924	33528.605469	645.354248	300.156407		1.0	topfd
300.15640700	645.354248	8856009.5	7193754.0	209.11204	171	33528.605469	1911.971924	300.156407	645.354248	1.0		topfd
587.84018400	645.850301	2599059.3	2497468.1	208.61644	172	1140.753296	2200.010986	587.840184	645.850301	2.0		topfd
645.850301	587.84018400	2599059.3	2497468.1	208.61644	172	2200.010986	1140.753296	645.850301	587.840184		2.0	topfd
599.30583	528.26856200	1176539.8	1142658.9	208.1216	173	2404.958496	1108.264771	599.30583	529.270973		1.0	topfd
528.26856200	599.30583	1176539.8	1142658.9	208.1216	173	1108.264771	2404.958496	529.270973	599.30583	1.0		topfd
460.25404900	682.872369	5119128.3	5057939.6	207.5756	174	1506.11792	5133.5625	460.254049	682.872369	3.0		topfd
682.872369	460.25404900	5119128.3	5057939.6	207.5756	174	5133.5625	1506.11792	682.872369	460.254049		3.0	topfd
530.28790000	597.346987	22467320.0	22278273.0	207.27596	175	9164.602539	25816.384766	530.621016	597.346987	3.0		topfd
597.346987	530.28790000	22467320.0	22278273.0	207.27596	175	25816.384766	9164.602539	597.346987	530.621016		3.0	topfd
554.25876800	401.28860400	3491298.0	3390644.0	206.38723	176	1102.149048	7515.183105	554.760058	401.288604	2.0	1.0	topfd
401.28860400	554.25876800	3491298.0	3390644.0	206.38723	176	7515.183105	1102.149048	401.288604	554.760058	1.0	2.0	topfd
401.20454	1079.60179100	1002681.7	966358.01	206.14817	177	1218.325195	1535.534546	401.20454	1080.604578		1.0	topfd
1079.60179100	401.20454	1002681.7	966358.01	206.14817	177	1535.534546	1218.325195	1080.604578	401.20454	1.0		topfd
745.39443700	1008.56390100	12799384.0	10076784.0	205.7776	178	32134.046875	3074.820557	745.394437	1009.566717	2.0	1.0	topfd
1008.56390100	745.39443700	12799384.0	10076784.0	205.7776	178	3074.820557	32134.046875	1009.566717	745.394437	1.0	2.0	topfd
500.237156	195.08835	931339.21	882820.76	205.13638	179	1889.202759	1063.230103	500.237156	195.08835			topfd
195.08835	500.237156	931339.21	882820.76	205.13638	179	1063.230103	1889.202759	195.08835	500.237156			topfd
482.226425	554.25876800	1385673.9	1360237.7	204.77665	180	1459.11792	1102.149048	482.226425	554.760058		2.0	topfd
554.25876800	482.226425	1385673.9	1360237.7	204.77665	180	1102.149048	1459.11792	554.760058	482.226425	2.0		topfd
531.79422300	565.27517700	4507056.8	4154874.6	204.67544	181	1774.227173	7124.077148	531.794223	565.275177	2.0	1.0	topfd
565.27517700	531.79422300	4507056.8	4154874.6	204.67544	181	7124.077148	1774.227173	565.275177	531.794223	1.0	2.0	topfd
201.087675	565.27517700	1762641.7	1649595.5	204.57254	182	1032.938354	7124.077148	201.087675	565.275177		1.0	topfd
565.27517700	201.087675	1762641.7	1649595.5	204.57254	182	7124.077148	1032.938354	565.275177	201.087675	1.0		topfd
500.273383	541.306032	4703866.1	4364076.4	204.37147	183	4627.548828	4290.990234	500.273383	541.306032			topfd
541.306032	500.273383	4703866.1	4364076.4	204.37147	183	4290.990234	4627.548828	541.306032	500.273383			topfd
745.39443700	486.22122	4043893.4	3738435.8	203.95221	184	18292.871094	888.852783	745.895269	486.22122	2.0		topfd
486.22122	745.39443700	4043893.4	3738435.8	203.95221	184	888.852783	18292.871094	486.22122	745.895269		2.0	topfd
951.54186500	230.122528	7054332.3	5812419.3	203.55953	185	4298.900879	17446.246094	951.541865	230.122528	1.0		topfd
