m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
476.27428	1097.1970466666667	263858.22	237595.12	369.59788	90	18388.570313	128894.265625	477.277555	1097.865943	1.0	3.0	ffc_line
235.10268000000002	1177.5902466666666	647900.89	170673.09	254.18621	202	8804.308594	1262054.75	235.10267	1178.593302	1.0	3.0	ffc_line
818.46658	983.1325466666666	274933.45	253719.35	456.92521	47	100917.226563	18074.216797	818.466536	984.469151	1.0	3.0	ffc_line
931.5514800000001	945.4378133333333	43844.02	42872.69	267.1914	189	21863.859375	6528.590332	931.551515	946.774273	1.0	3.0	ffc_line
705.38178	1020.82758	272785.16	254187.87	480.61375	39	88190.265625	18222.123047	705.381744	1022.164268	1.0	3.0	ffc_line
577.32258	1063.5141133333334	104751.26	92769.961	305.69365	138	76625.296875	7086.282715	577.322546	1064.850833	1.0	3.0	ffc_line
818.46658	983.1325466666666	79538.542	67426.686	176.18419	530	7066.753418	143286.03125	820.472043	983.801129	1.0	3.0	ffc_line
577.32258	1063.5141133333334	49824.94	43221.579	147.4925	1245	17911.105469	25199.533203	578.325551	1064.516692	1.0	3.0	ffc_line
818.46658	983.1325466666666	224712.74	190365.29	280.23638	168	38045.90625	71103.523438	819.469685	984.13532	1.0	3.0	ffc_line
705.38178	1020.82758	144626.99	117794.8	216.64581	273	26710.304688	72815.046875	706.384701	1021.83035	1.0	3.0	ffc_line
348.17838	1139.8954800000001	427849.67	347380.75	369.9771	88	130760.367188	47982.171875	348.178404	1141.232459	1.0	3.0	ffc_line
476.27428	1097.1970466666667	329635.92	302880.18	526.81221	29	98392.0625	22572.179688	476.274275	1098.533909	1.0	3.0	ffc_line
235.09368	1177.5902466666666	8441735.6	1784382.7	243.47222	217	1354781.625	421630.5	235.093728	1178.927572	1.0	3.0	ffc_line
931.5514800000001	945.4378133333333	44601.309	42147.479	189.31398	397	10282.772461	26737.013672	932.554952	946.440642	1.0	3.0	ffc_line
348.17838	1139.8954800000001	58573.829	48581.853	209.60651	296	1713.923096	250522.953125	350.18378	1140.564372	1.0	3.0	ffc_line
476.27428	1097.1970466666667	98080.479	78759.584	167.69815	667	18388.570313	74608.390625	477.277555	1098.199865	1.0	3.0	ffc_line
235.10268000000002	1177.5902466666666	229389.04	64264.945	156.02246	923	8804.308594	421630.5	235.10267	1178.927572	1.0	3.0	ffc_line
577.32258	1063.5141133333334	47064.605	43889.566	200.50713	332	17911.105469	14426.735352	578.325551	1063.513942	1.0	3.0	ffc_line
818.46658	983.1325466666666	413442.25	385466.35	568.23638	18	38045.90625	63999.660156	819.469685	983.1326	1.0	3.0	ffc_line
209.10448	1186.2546466666668	8454.6122	8432.5908	228.87577	244	3655.753662	1083.544067	209.104503	1186.587663	1.0	3.0	ffc_line
818.46658	983.1325466666666	1437963.0	1206566.8	713.30751	6	100917.226563	160362.703125	818.466536	983.46699	1.0	3.0	ffc_line
705.38178	1020.82758	1233006.4	1086873.7	753.30103	5	88190.265625	143069.640625	705.381744	1021.162037	1.0	3.0	ffc_line
705.38178	1020.82758	248016.37	220328.01	394.86618	70	26710.304688	54551.472656	706.384701	1020.82773	1.0	3.0	ffc_line
577.32258	1063.5141133333334	441160.97	402930.93	541.22093	24	76625.296875	45343.921875	577.322546	1063.848577	1.0	3.0	ffc_line
931.5514800000001	945.4378133333333	295423.1	280453.56	536.59792	27	21863.859375	66668.625	931.551515	945.772274	1.0	3.0	ffc_line
235.09368	1177.5902466666666	31284166.0	7136397.5	516.90211	32	1354781.625	1661323.875	235.093728	1177.924993	1.0	3.0	ffc_line
931.5514800000001	945.4378133333333	78636.195	77035.383	322.94044	126	10282.772461	30176.328125	932.554952	945.437938	1.0	3.0	ffc_line
348.17838	1139.8954800000001	1775340.5	1380546.9	667.229	9	130760.367188	232353.625	348.178404	1140.230185	1.0	3.0	ffc_line
476.27428	1097.1970466666667	1609105.8	1453700.6	940.64017	3	98392.0625	125307.726563	476.274275	1097.531602	1.0	3.0	ffc_line
476.27428	1097.1970466666667	161405.03	150073.73	388.72656	71	18388.570313	43545.941406	477.277555	1097.1974	1.0	3.0	ffc_line
235.09368	1177.5902466666666	1194108.8	508811.69	187.53288	408	115717.015625	488503.5625	236.097145	1177.590897	1.0	3.0	ffc_line
348.17838	1139.8954800000001	73249.554	64352.762	153.72563	991	15978.585938	71698.328125	349.181847	1139.896002	1.0	3.0	ffc_line
235.10268000000002	1177.5902466666666	806539.09	207595.58	267.12129	191	8804.308594	1661323.875	235.10267	1177.924993	1.0	3.0	ffc_line
688.3553800000001	1020.82758	28712.895	27453.059	140.87844	1556	2069.374023	136942.65625	688.355339	1021.496318	1.0	3.0	ffc_line
705.38178	1015.1543800000001	30370.93	29174.87	135.13698	1933	88190.265625	3409.822998	705.381744	1015.823314	1.0	3.0	ffc_line
705.38178	1015.1543800000001	18320.597	17778.28	143.33306	1427	26710.304688	2997.453613	706.384701	1015.490273	1.0	3.0	ffc_line
476.27428	1091.1920133333333	80409.29	68229.282	221.76646	260	98392.0625	6250.095703	476.274275	1092.194561	1.0	3.0	ffc_line
235.09368	1171.91988	111260.3	83181.57	155.30778	943	115717.015625	18156.910156	236.097145	1172.254336	1.0	3.0	ffc_line
845.3960466666666	1231.67548	93688.059	91427.622	428.68965	57	22502.21875	10254.710938	846.064658	1231.675462	3.0	1.0	ffc_line
883.4107133333334	1117.63178	30002.03	29800.072	252.23641	206	10444.390625	6676.842285	884.079238	1117.631792	3.0	1.0	ffc_line
845.3960466666666	1231.67548	91201.19	88737.526	402.27188	66	29600.703125	7415.082031	845.730494	1232.679204	3.0	1.0	ffc_line
896.82128	1077.40058	7022.2143	7023.2833	188.82507	399	1235.737183	1021.996948	897.155745	1078.403681	3.0	1.0	ffc_line
845.3960466666666	1231.67548	25479.929	25049.786	278.4491	175	17369.125	2336.374512	845.396306	1233.682271	3.0	1.0	ffc_line
883.4107133333334	1117.63178	35394.863	34325.314	292.74552	151	12769.265625	4715.317871	883.745171	1118.6357	3.0	1.0	ffc_line
896.82128	1077.40058	6928.1546	6928.106	186.21512	415	959.785461	1747.577637	897.49065	1077.400566	3.0	1.0	ffc_line
940.5022133333334	946.35958	4161.3164	4083.044	137.91603	1738	1285.597656	1824.553711	940.836838	947.362187	3.0	1.0	ffc_line
770.4599800000001	1324.61418	9694.2256	9710.2762	189.85588	394	1239.287964	13499.361328	770.459981	1325.617291	1.0	2.0	ffc_line
230.15118	1594.76853	28300.753	28244.12	548.11857	21	4985.78418	3199.520264	230.151148	1595.771898	1.0	2.0	ffc_line
884.50418	1267.59228	15036.8	15186.256	181.08767	463	1326.577148	21347.908203	885.507007	1268.093972	1.0	2.0	ffc_line
358.21047999999996	1530.7396800000001	49533.401	49254.488	542.72189	23	6664.942871	7275.658203	358.210464	1531.742273	1.0	2.0	ffc_line
584.38008	1417.65463	22405.978	22283.309	326.29884	122	3044.130859	7766.889648	584.380033	1418.657554	1.0	2.0	ffc_line
471.29528	1474.19758	22250.797	21811.312	281.76103	166	3842.743164	8042.239746	471.295231	1475.200129	1.0	2.0	ffc_line
358.21047999999996	1530.7396800000001	9320.0274	9277.1758	221.27037	261	948.073425	7428.003906	359.213656	1531.241373	1.0	2.0	ffc_line
577.32258	1057.8416133333335	34478.448	31920.947	181.1147	462	76625.296875	1796.360229	577.322546	1058.843414	1.0	3.0	ffc_line
476.27428	1091.8581466666667	78877.857	75018.136	253.45572	203	98392.0625	3662.123779	476.274275	1092.527045	1.0	3.0	ffc_line
818.46658	977.7941466666667	45518.231	42617.472	183.27349	441	100917.226563	3035.384766	818.466536	978.463055	1.0	3.0	ffc_line
476.27428	1091.1920133333333	24909.8	22724.46	159.72648	813	18388.570313	6250.095703	477.277555	1092.194561	1.0	3.0	ffc_line
687.3712800000001	1020.82758	16127.619	15540.898	154.76189	960	1928.710815	18222.123047	687.371323	1022.164268	1.0	3.0	ffc_line
348.17838	1133.89048	95900.176	63236.067	164.01936	729	130760.367188	10178.6875	348.178404	1134.559397	1.0	3.0	ffc_line
476.27428	1091.1920133333333	66479.52	59689.378	188.71078	400	98392.0625	7686.14209	476.274275	1091.860931	1.0	3.0	ffc_line
800.4554800000001	983.1325466666666	22918.629	23650.542	141.98729	1497	1326.214844	143286.03125	800.455433	983.801129	1.0	3.0	ffc_line
687.3712800000001	1020.82758	37202.637	33243.711	143.19656	1439	1928.710815	136942.65625	687.371323	1021.496318	1.0	3.0	ffc_line
348.17838	1133.89048	22926.65	21685.523	137.42955	1782	15978.585938	9161.237305	349.181847	1134.226259	1.0	3.0	ffc_line
997.58898	1211.04918	6535.0371	6433.4369	160.92921	789	1065.033691	8845.6875	997.588975	1211.550859	1.0	2.0	ffc_line
770.4599800000001	1324.61418	10366.299	10390.093	193.32475	372	1239.287964	16916.056641	770.459981	1325.115834	1.0	2.0	ffc_line
358.21047999999996	1530.7396800000001	5213.1026	5224.4342	191.57794	387	948.073425	3101.097412	359.213656	1530.739321	1.0	2.0	ffc_line
584.38008	1417.65463	12930.734	12795.318	210.05804	292	3044.130859	9058.1875	584.380033	1418.156315	1.0	2.0	ffc_line
358.21047999999996	1530.7396800000001	54674.903	54409.828	591.34446	16	6664.942871	7428.003906	358.210464	1531.241373	1.0	2.0	ffc_line
471.29528	1474.19758	25735.027	25344.036	365.16753	94	3842.743164	9324.12207	471.295231	1474.699264	1.0	2.0	ffc_line
230.15118	1594.76853	28538.919	28458.948	502.80556	34	4985.78418	2965.373779	230.151148	1595.271741	1.0	2.0	ffc_line
933.2081800000001	942.21653	194215.83	201332.38	141.40289	1523	6003.943848	449597.46875	933.210536	942.717789	2.0	2.0	ffc_line
694.28628	1180.64118	52767.009	50387.362	288.75358	157	4535.941895	22465.208984	695.287678	1180.641459	2.0	2.0	ffc_line
751.33018	1124.09843	12436.745	12309.205	193.7625	367	997.185303	11354.878906	751.330195	1124.600103	2.0	2.0	ffc_line
694.28628	1180.64118	119964.59	115955.34	384.90632	77	10914.166016	35767.046875	694.787583	1181.14284	2.0	2.0	ffc_line
694.28628	1180.64118	128444.09	124500.09	446.69963	51	13939.120117	23528.943359	694.286283	1181.644298	2.0	2.0	ffc_line
883.4107133333334	1117.63178	25032.31	25039.651	297.84594	146	4098.178223	6676.842285	884.413182	1117.631792	3.0	1.0	ffc_line
845.3960466666666	1231.67548	56997.131	56493.779	299.67628	143	8984.432617	10254.710938	846.398733	1231.675462	3.0	1.0	ffc_line
807.7011133333333	1344.76038	6784.8074	6716.6462	154.48548	968	7148.786621	1568.768799	808.369789	1345.763158	3.0	1.0	ffc_line
845.3960466666666	1231.67548	48556.816	46382.354	278.58518	173	22502.21875	7415.082031	846.064658	1232.679204	3.0	1.0	ffc_line
883.4107133333334	1117.63178	18250.424	17678.849	174.81616	549	10444.390625	4715.317871	884.079238	1118.6357	3.0	1.0	ffc_line
845.3960466666666	1231.67548	42400.964	41974.572	349.34678	105	29600.703125	2336.374512	845.730494	1233.682271	3.0	1.0	ffc_line
940.5022133333334	946.35958	6509.6977	6454.4458	140.27826	1602	1386.153809	1824.553711	941.171129	947.362187	3.0	1.0	ffc_line
471.29528	1474.19758	8960.5532	8628.8711	196.00766	356	3842.743164	4195.87207	471.295231	1475.69991	1.0	2.0	ffc_line
584.38008	1417.65463	6604.6378	6560.7647	184.17809	432	3044.130859	3548.565674	584.380033	1419.158458	1.0	2.0	ffc_line
358.21047999999996	1530.7396800000001	31685.031	31381.562	442.78076	52	6664.942871	4025.112061	358.210464	1532.243365	1.0	2.0	ffc_line
358.21047999999996	1530.7396800000001	8313.2251	8268.1363	244.54249	215	948.073425	7275.658203	359.213656	1531.742273	1.0	2.0	ffc_line
230.15118	1594.76853	19583.632	19490.986	421.85643	59	4985.78418	1969.166992	230.151148	1596.27534	1.0	2.0	ffc_line
845.3960466666666	1231.67548	111769.61	109208.54	457.84108	45	29600.703125	10254.710938	845.730494	1231.675462	3.0	1.0	ffc_line
807.7011133333333	1344.76038	21068.415	21104.264	263.93636	194	9882.342773	2144.578369	808.035566	1344.760428	3.0	1.0	ffc_line
807.7011133333333	1344.76038	10023.965	9927.5245	173.37518	571	6569.486816	1568.768799	807.701371	1345.763158	3.0	1.0	ffc_line
883.4107133333334	1117.63178	49110.947	48733.037	320.14165	128	12769.265625	6676.842285	883.745171	1117.631792	3.0	1.0	ffc_line
896.82128	1077.40058	6144.5535	6142.2794	194.74389	361	1235.737183	1747.577637	897.155745	1077.400566	3.0	1.0	ffc_line
845.3960466666666	1231.67548	97528.018	95042.684	369.26698	91	17369.125	7415.082031	845.396306	1232.679204	3.0	1.0	ffc_line
694.28628	1180.64118	29983.488	29853.507	314.44523	134	1167.961182	22465.208984	695.787239	1180.641459	2.0	2.0	ffc_line
694.28628	1180.64118	38755.787	34975.8	199.59793	335	4535.941895	35767.046875	695.287678	1181.14284	2.0	2.0	ffc_line
694.28628	1180.64118	57910.647	56059.832	325.46765	124	13939.120117	8730.112305	694.286283	1182.145538	2.0	2.0	ffc_line
694.28628	1180.64118	110294.36	108576.25	399.9855	67	10914.166016	23528.943359	694.787583	1181.644298	2.0	2.0	ffc_line
751.33018	1124.09843	5885.544	5809.2486	140.57718	1584	997.185303	7669.256348	751.330195	1125.10197	2.0	2.0	ffc_line
883.44388	944.44718	47574.768	48490.569	175.83824	535	53630.035156	2036.051758	883.444093	944.447173	2.0	2.0	ffc_line
703.2914800000001	1124.09843	34059.697	28059.564	139.47375	1643	20966.744141	11354.878906	703.291495	1124.600103	2.0	2.0	ffc_line
703.2914800000001	1124.09843	24779.898	22720.602	144.41933	1376	15572.464844	7323.821777	703.793067	1124.0988	2.0	2.0	ffc_line
343.19948	1474.19758	3722.9842	3647.0432	155.5145	939	959.069031	4195.87207	343.199471	1475.69991	2.0	2.0	ffc_line
883.1932300000001	933.2081800000001	113173.51	106346.92	145.97486	1299	154160.3125	4705.990234	884.196196	934.712884	2.0	2.0	ffc_line
473.68293	1344.73033	19138.951	19106.684	235.27019	229	2607.391846	6988.187012	473.682928	1345.231995	2.0	2.0	ffc_line
1211.04918	1231.67548	30775.262	29401.62	234.15269	232	8845.6875	7415.082031	1211.550859	1232.679204	2.0	1.0	ffc_line
1180.64118	1292.4932800000001	10441.844	9882.9074	157.19261	890	23528.943359	1339.760742	1181.644298	1292.49332	2.0	1.0	ffc_line
705.38178	983.1325466666666	586959.33	416427.77	279.32868	171	88190.265625	160362.703125	705.381744	983.46699	1.0	3.0	ffc_line
818.46658	945.4378133333333	448292.44	355924.57	341.20642	114	100917.226563	66668.625	818.466536	945.772274	1.0	3.0	ffc_line
818.46658	945.4378133333333	94690.169	85656.209	194.62132	363	38045.90625	30176.328125	819.469685	945.437938	1.0	3.0	ffc_line
444.28407999999996	1063.5141133333334	14793.1	13886.148	154.02722	984	1814.861328	25199.533203	444.284081	1064.516692	1.0	3.0	ffc_line
343.23598	1097.1970466666667	37778.773	34215.304	202.09766	325	2786.732178	74608.390625	343.235955	1098.199865	1.0	3.0	ffc_line
215.14018000000002	1139.8954800000001	178385.56	130650.18	204.67366	317	17898.949219	156847.34375	215.140168	1140.89863	1.0	3.0	ffc_line
694.28628	1180.64118	17299.812	17093.341	201.07768	328	1167.961182	35767.046875	695.787239	1181.14284	2.0	2.0	ffc_line
694.28628	1180.64118	16907.934	16573.969	211.87622	286	13939.120117	1491.387573	694.286283	1182.646703	2.0	2.0	ffc_line
694.28628	1180.64118	26962.05	26155.786	203.30454	320	10914.166016	8730.112305	694.787583	1182.145538	2.0	2.0	ffc_line
807.7011133333333	1231.67548	20606.099	20780.258	158.6778	851	9882.342773	10254.710938	808.035566	1231.675462	3.0	1.0	ffc_line
807.7011133333333	1231.67548	20503.858	19537.763	193.32313	373	6569.486816	7415.082031	807.701371	1232.679204	3.0	1.0	ffc_line
883.4107133333334	1117.63178	8033.6409	8006.4602	183.28574	440	1048.900024	6676.842285	884.746851	1117.631792	3.0	1.0	ffc_line
845.3960466666666	1231.67548	15946.341	15758.158	241.40655	220	1661.969849	10254.710938	846.732653	1231.675462	3.0	1.0	ffc_line
845.3960466666666	1231.67548	12415.487	12039.148	140.94606	1552	22502.21875	2336.374512	846.064658	1233.682271	3.0	1.0	ffc_line
584.38008	945.4378133333333	30201.787	29085.918	144.31376	1380	3044.130859	54860.660156	584.380033	946.106347	1.0	3.0	ffc_line
891.2069133333333	1097.19648	33435.287	32608.576	139.42152	1646	2134.422607	43545.941406	891.206918	1097.1974	3.0	1.0	ffc_line
946.35958	1344.73033	16654.818	16481.543	305.82458	137	3958.844482	5115.419922	946.359566	1345.732827	1.0	2.0	ffc_line
946.35958	1344.73033	13135.345	13075.046	266.53089	192	1824.553711	6988.187012	947.362187	1345.231995	1.0	2.0	ffc_line
159.092501	1324.61438550	106841.66	104582.3	601.97761	14	11627.31543	16916.056641	159.092501	1325.115834		2.0	topfd
159.092501	1324.61438550	51166.279	49642.185	387.77455	73	11627.31543	13499.361328	159.092501	1325.617291		2.0	topfd
355.235876	1417.65487200	16804.094	16654.843	371.67148	87	1807.069336	9058.1875	355.235876	1418.156315		2.0	topfd
355.235876	1417.65487200	16914.069	16778.866	350.88798	103	1807.069336	7766.889648	355.235876	1418.657554		2.0	topfd
577.32254600	1021.162037	618334.29	473114.3	349.63371	104	76625.296875	143069.640625	577.322546	1021.162037	1.0		topfd
694.28628300	1180.64139750	94479.331	91955.358	338.52188	116	10914.166016	22465.208984	694.787583	1180.641459	2.0	2.0	topfd
655.359824	1267.59252850	29419.317	28856.981	329.23659	119	1882.120483	21347.908203	655.359824	1268.093972		2.0	topfd
358.210464	1530.73992450	20638.509	20708.604	326.11758	123	6664.942871	3101.097412	358.210464	1530.739321		2.0	topfd
694.28628300	1180.64139750	120958.2	111754.8	323.33952	125	13939.120117	35767.046875	694.286283	1181.14284	2.0	2.0	topfd
818.46653600	946.106347	369687.76	306900.58	317.91949	131	100917.226563	54860.660156	818.466536	946.106347	1.0		topfd
159.092501	1324.61438550	36440.429	34640.001	317.60979	132	11627.31543	9771.541016	159.092501	1324.614753		2.0	topfd
541.31649	1324.61438550	15086.985	14911.938	305.25571	139	1005.080078	13499.361328	541.31649	1325.617291		2.0	topfd
577.32254600	655.359824	29621.503	27673.228	301.4462	141	76625.296875	1882.120483	577.322546	655.359824	1.0		topfd
159.092501	1324.61438550	31390.418	30682.559	299.70658	142	11627.31543	5837.61084	159.092501	1326.118617		2.0	topfd
230.151148	348.17840400	49230.887	44495.899	297.39889	147	4985.78418	130760.367188	230.151148	348.178404		1.0	topfd
215.14016800	1140.564372	325622.5	246817.13	295.74909	148	17898.949219	250522.953125	215.140168	1140.564372	1.0		topfd
343.235955	1097.531602	66502.999	61360.399	289.68271	154	2786.732178	125307.726563	343.235955	1097.531602			topfd
577.32254600	1021.496318	501573.13	376871.1	288.90786	156	76625.296875	136942.65625	577.322546	1021.496318	1.0		topfd
931.55151500	936.10559533	52503.391	51236.684	283.85088	162	21863.859375	6942.576172	931.551515	936.774655	1.0	3.0	topfd
348.17840400	1645.29347800	54804.034	50581.44	283.65796	163	130760.367188	2943.989258	348.178404	1646.296482	1.0	2.0	topfd
215.14016800	1140.230185	290563.65	224649.05	283.42911	165	17898.949219	232353.625	215.140168	1140.230185	1.0		topfd
931.55151500	936.10559533	38829.569	37921.301	279.42345	170	10282.772461	8348.225586	932.554952	936.439894	1.0	3.0	topfd
355.235876	1417.65487200	7793.9106	7745.5549	278.5648	174	1807.069336	3548.565674	355.235876	1419.158458		2.0	topfd
159.092501	931.55151500	23870.504	23153.14	276.98999	179	11627.31543	10282.772461	159.092501	932.554952		1.0	topfd
655.359824	1267.59252850	15591.024	15239.449	273.76756	182	1882.120483	14875.373047	655.359824	1268.595117		2.0	topfd
230.151148	1594.77029450	11176.692	11042.327	270.78466	185	4985.78418	1342.051636	230.151148	1594.770262		2.0	topfd
694.28628300	1180.64139750	73028.859	67234.969	269.09212	187	13939.120117	22465.208984	694.286283	1180.641459	2.0	2.0	topfd
947.362187	1344.73055200	12183.69	12090.929	260.22299	197	1824.553711	3652.852051	947.362187	1344.730161		2.0	topfd
476.27427500	1082.52284767	35996.272	34867.026	254.34295	201	98392.0625	1377.79895	476.274275	1083.524419	1.0	3.0	topfd
946.359566	1344.73055200	14135.121	14070.461	253.12825	204	3958.844482	6988.187012	946.359566	1345.231995		2.0	topfd
348.17840400	584.380033	33415.75	30805.462	251.31501	207	130760.367188	3044.130859	348.178404	584.380033	1.0		topfd
924.218163	1178.259151	204012.6	198853.0	249.66934	209	979.656799	1871241.75	924.218163	1178.259151			topfd
577.32254600	1417.65487200	58592.237	53620.88	245.92176	214	76625.296875	4158.449219	577.322546	1417.655177	1.0	2.0	topfd
355.235876	577.32254600	21026.858	19125.282	240.12017	222	1807.069336	76625.296875	355.235876	577.322546		1.0	topfd
884.196196	1162.92749200	149992.9	137686.21	236.20981	227	154160.3125	4345.037109	884.196196	1163.93256		1.0	topfd
904.45317450	1063.848577	124442.6	120944.11	233.93604	233	6164.796387	45343.921875	905.955652	1063.848577	4.0		topfd
348.17840400	904.45317450	284750.88	223254.14	232.12151	235	130760.367188	42801.859375	348.178404	904.954557	1.0	4.0	topfd
1080.00131300	1117.63179200	10156.319	10057.402	231.245	238	2095.101807	6676.842285	1081.003689	1117.631792	2.0	1.0	topfd
807.70127300	1172.25220800	93006.886	93694.426	231.15626	239	9882.342773	31977.277344	808.035566	1173.254556	3.0	3.0	topfd
414.216081	1267.59252850	13135.609	13387.038	229.95987	241	966.442444	21347.908203	414.216081	1268.093972		2.0	topfd
348.17840400	1417.65487200	46321.392	43586.076	229.44325	242	130760.367188	3548.565674	348.178404	1419.158458	1.0	2.0	topfd
471.295231	1474.19781750	8931.1333	8756.4209	229.15792	243	3842.743164	3795.952148	471.295231	1474.196622		2.0	topfd
931.55151500	1324.61438550	37851.831	36525.625	227.08598	246	10282.772461	16916.056641	932.554952	1325.115834	1.0	2.0	topfd
